GENDER,FEMALE
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],0.5061384654473844
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],54.208894491984
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],0.04956823865798748
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],45.93659150428395
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],6.0768349925281395
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],7.863823983277862
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],13.36498196273003
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],11.332537353875592
IC50 DRUG Wnt-C59 [uM],13.158158704018728
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],685.0090158497076
IC50 DRUG Vinblastine [uM],0.0018763929288186335
IC50 DRUG Cisplatin [uM],0.9843802732796364
IC50 DRUG Cytarabine [uM],0.024640545543445632
IC50 DRUG Docetaxel [uM],0.0021921357106937122
IC50 DRUG Methotrexate [uM],0.01026596730124084
IC50 DRUG Tretinoin [uM],10.239584063627301
IC50 DRUG Gefitinib [uM],6.524765409530025
IC50 DRUG Navitoclax [uM],0.24030748215488568
IC50 DRUG Vorinostat [uM],1.2779458702354387
IC50 DRUG Nilotinib [uM],5.444293522320076
IC50 DRUG Refametinib [uM],7.46798337864417
IC50 DRUG CI-1040 [uM],4.340106990511313
IC50 DRUG Temsirolimus [uM],0.0030852950068167564
IC50 DRUG Olaparib [uM],4.401242995472864
IC50 DRUG Veliparib [uM],12.887592154420558
IC50 DRUG Bosutinib [uM],0.9640375816667582
IC50 DRUG Lenalidomide [uM],20.1271369194379
IC50 DRUG Axitinib [uM],1.52704424357782
IC50 DRUG AZD7762 [uM],0.19448174040430327
IC50 DRUG GW441756 [uM],13.64473864398572
IC50 DRUG Lestaurtinib [uM],0.056465299367297814
IC50 DRUG SB216763 [uM],31.518005950602763
IC50 DRUG Tanespimycin [uM],1.3830815265427967
IC50 DRUG VX-702 [uM],7.106152797705429
IC50 DRUG Motesanib [uM],11.060674723778455
IC50 DRUG KU-55933 [uM],27.408385315835474
IC50 DRUG Elesclomol [uM],0.003674636730671764
IC50 DRUG Afatinib [uM],2.1120858210810622
IC50 DRUG Vismodegib [uM],18.105540565115
IC50 DRUG PLX-4720 [uM],14.879121668378362
IC50 DRUG BX795 [uM],2.0781893296416474
IC50 DRUG NU7441 [uM],3.804718473466952
IC50 DRUG SL0101 [uM],23.540539029043007
IC50 DRUG Doramapimod [uM],25.119614621964217
IC50 DRUG JNK Inhibitor VIII [uM],17.96073524583132
IC50 DRUG Nutlin-3a [uM],1.124453342744789
IC50 DRUG Mirin [uM],22.30709970014034
IC50 DRUG PD173074 [uM],11.557273742421303
IC50 DRUG ZM447439 [uM],0.417866197239042
IC50 DRUG RO-3306 [uM],11.71519831366995
IC50 DRUG MK-2206 [uM],0.4553795645440479
IC50 DRUG Palbociclib [uM],2.5064915838853876
IC50 DRUG Dactolisib [uM],0.07107966419724261
IC50 DRUG Pictilisib [uM],3.1255179079482014
IC50 DRUG AZD8055 [uM],0.7331485040522429
IC50 DRUG PD0325901 [uM],0.8016389175437613
IC50 DRUG SB590885 [uM],4.919146303992545
IC50 DRUG Selumetinib [uM],6.707363816879404
IC50 DRUG CCT007093 [uM],
IC50 DRUG EHT-1864 [uM],3.656604556447242
IC50 DRUG BMS-536924 [uM],5.223010710011894
IC50 DRUG Cetuximab [uM],345.49908677293814
IC50 DRUG PF-4708671 [uM],12.102075901560053
IC50 DRUG Serdemetan [uM],0.25934501487012096
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.1599808753427973
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],3.340518384881861
IC50 DRUG Rucaparib [uM],4.698912034976291
IC50 DRUG GSK269962A [uM],0.45583106937620416
IC50 DRUG Tamoxifen [uM],6.475514086290237
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],2.0878190408394013
IC50 DRUG IOX2 [uM],0.49480031591199114
IC50 DRUG YK-4-279 [uM],0.656786023998985
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.833037183297006
IC50 DRUG Piperlongumine [uM],1.2728875741454568
IC50 DRUG Daporinad [uM],0.0011430741764424796
IC50 DRUG Talazoparib [uM],0.30162130663563
IC50 DRUG rTRAIL [uM],0.06914814824804948
IC50 DRUG UNC1215 [uM],3.6636173268661
IC50 DRUG UNC0642 [uM],2.4866091618033197
IC50 DRUG SGC0946 [uM],2.6113726431383055
IC50 DRUG ICL1100013 [uM],0.3048531785742118
IC50 DRUG XAV939 [uM],36.847876814455624
IC50 DRUG Trametinib [uM],3.068255012004335
IC50 DRUG Dabrafenib [uM],40.8793890163599
IC50 DRUG Temozolomide [uM],35.321894059796314
IC50 DRUG Irinotecan [uM],0.4740440638020607
IC50 DRUG Pevonedistat [uM],0.1658880691972801
IC50 DRUG PFI-3 [uM],44.164884279146875
IC50 DRUG Camptothecin [uM],0.0044881441154125115
IC50 DRUG Dasatinib [uM],4.557571883413508
IC50 DRUG Paclitaxel [uM],0.005817329333271642
IC50 DRUG Crizotinib [uM],3.3561886507438663
IC50 DRUG Rapamycin [uM],0.05779430717132694
IC50 DRUG Sorafenib [uM],3.407289134789234
IC50 DRUG Oxaliplatin [uM],7.4473703728826495
IC50 DRUG PRIMA-1MET [uM],4.959232545325075
IC50 DRUG Erlotinib [uM],5.101721337800795
IC50 DRUG Niraparib [uM],4.827819903339159
IC50 DRUG Adavosertib [uM],0.17401235091789125
IC50 DRUG Dinaciclib [uM],0.019815853100475782
IC50 DRUG Bortezomib [uM],0.002581886359792814
IC50 DRUG Fulvestrant [uM],13.595230055388605
IC50 DRUG EPZ004777 [uM],23.750699911397536
IC50 DRUG AZ960 [uM],0.5677949096636041
IC50 DRUG Epirubicin [uM],0.005374874790663589
IC50 DRUG Cyclophosphamide [uM],46.07681983460076
IC50 DRUG Sapitinib [uM],46.712976712295486
IC50 DRUG Uprosertib [uM],1.9580713819370503
IC50 DRUG Lapatinib [uM],5.458931092571774
IC50 DRUG Alpelisib [uM],13.608478260290983
IC50 DRUG Taselisib [uM],2.2280950884681716
IC50 DRUG Pinometostat [uM],55.56841698374105
IC50 DRUG SCH772984 [uM],13.02344246412929
IC50 DRUG IWP-2 [uM],4.630167293727902
IC50 DRUG Leflunomide [uM],23.86469093932442
IC50 DRUG Entinostat [uM],0.7884612639800843
IC50 DRUG Berzosertib [uM],0.7562040740576098
IC50 DRUG WZ4003 [uM],8.918894464915157
IC50 DRUG CZC24832 [uM],12.448386299350124
IC50 DRUG AZD5582 [uM],2.433961069539312
IC50 DRUG GSK2606414 [uM],4.080481515674088
IC50 DRUG PCI 34051 [uM],3.778968164449874
IC50 DRUG Apabetalone [uM],22.742126554976167
IC50 DRUG Birabresib [uM],0.7335129694208987
IC50 DRUG GSK343 [uM],2.9235481544362885
IC50 DRUG ML323 [uM],21.426768396410402
IC50 DRUG Entospletinib [uM],28.287160242019148
IC50 DRUG PRT062607 [uM],6.73277909683524
IC50 DRUG Picolinic acid [uM],33.922482664318856
IC50 DRUG AZD4547 [uM],2.6560392251223637
IC50 DRUG Ibrutinib [uM],46.73820853169823
IC50 DRUG Zoledronic acid [uM],9.265446030269622
IC50 DRUG Oxyphenisatin acetate [uM],75.23067048493648
IC50 DRUG Carmustine [uM],111.51454156278609
IC50 DRUG Topotecan [uM],0.05107965509969757
IC50 DRUG Teniposide [uM],0.011713971550413147
IC50 DRUG Mitoxantrone [uM],0.004151078910891581
IC50 DRUG Dactinomycin [uM],0.0003157865649356665
IC50 DRUG Fludarabine [uM],2.176765370681168
IC50 DRUG Vincristine [uM],0.008341193227530845
IC50 DRUG Podophyllotoxin [uM],0.18547243617946188
IC50 DRUG Dihydrorotenone [uM],0.9477903035330298
IC50 DRUG Gallibiscoquinazole [uM],4.671541019449636
IC50 DRUG Sinularin [uM],12.585231206352878
IC50 DRUG Sabutoclax [uM],0.0496039406409928
IC50 DRUG LY2109761 [uM],46.72045138652745
IC50 DRUG MN-64 [uM],27.400492837435948
IC50 DRUG BDP-00009066 [uM],4.310065063752617
IC50 DRUG Buparlisib [uM],1.712302575279239
IC50 DRUG Ulixertinib [uM],7.524241438208272
IC50 DRUG ABT-737 [uM],0.27653524438850247
IC50 DRUG Afuresertib [uM],1.8155437325226391
IC50 DRUG AGI-5198 [uM],46.73820853169823
IC50 DRUG AZD3759 [uM],4.011627422460972
IC50 DRUG AZD5363 [uM],1.3313467181925827
IC50 DRUG AZD6738 [uM],0.4359782160802472
IC50 DRUG AZD8186 [uM],11.377969662555275
IC50 DRUG Osimertinib [uM],4.673821287807353
IC50 DRUG Cediranib [uM],5.862036096614773
IC50 DRUG Ipatasertib [uM],5.044784816140126
IC50 DRUG GDC-0810 [uM],42.83476331945921
IC50 DRUG GNE-317 [uM],0.7172147294677823
IC50 DRUG GSK2578215A [uM],44.152343232924466
IC50 DRUG I-BRD9 [uM],15.139360378650617
IC50 DRUG MIRA-1 [uM],7.59923055953117
IC50 DRUG NVP-ADW742 [uM],5.42069480478324
IC50 DRUG P22077 [uM],7.543347130273576
IC50 DRUG Savolitinib [uM],2.3322605724422156
IC50 DRUG UMI-77 [uM],4.270086138551747
IC50 DRUG WIKI4 [uM],12.348171556402098
IC50 DRUG WEHI-539 [uM],8.809150405025449
IC50 DRUG BPD-00008900 [uM],26.102393105727366
IC50 DRUG BIBR 1532 [uM],22.890111383824156
IC50 DRUG Pyridostatin [uM],1.9407994969298608
IC50 DRUG AMG 319 [uM],16.12603424742197
IC50 DRUG MK-8776 [uM],1.0491549178826718
IC50 DRUG LJI308 [uM],46.73820853169823
IC50 DRUG AZ6102 [uM],3.350380763083378
IC50 DRUG GSK591 [uM],37.369318246721235
IC50 DRUG VE-821 [uM],1.5454327991181473
IC50 DRUG AT13148 [uM],8.55396570019922
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
