GENDER,FEMALE
IC50 DRUG Nintedanib [uM],2.6069084047908984
IC50 DRUG Allitinib [uM],1.3827067622319615
IC50 DRUG Apitolisib [uM],0.5225247122966881
IC50 DRUG BMS4 [uM],221.1364650800867
IC50 DRUG kb NB 142-70 [uM],15.322433555995994
IC50 DRUG A484954 [uM],469.60644835015125
IC50 DRUG A832234 [uM],50.352989913834755
IC50 DRUG Venetoclax [uM],4.772651402243197
IC50 DRUG Devimistat [uM],134.51503806948492
IC50 DRUG CAY10566 [uM],32.99381105202837
IC50 DRUG Nelarabine [uM],370.0147982097605
IC50 DRUG Pemetrexed [uM],82.24289475857326
IC50 DRUG Alisertib [uM],12.033097763034785
IC50 DRUG Alvocidib [uM],0.35092140428707785
IC50 DRUG Trichostatin A [uM],0.5164958630697598
IC50 DRUG Panobinostat [uM],0.23137558030969874
IC50 DRUG LCL161 [uM],7.173545332672566
IC50 DRUG IMD 0354 [uM],0.9925915786473877
IC50 DRUG MIM1 [uM],15.88650489352417
IC50 DRUG ETP 45835 [uM],239.44984991551235
IC50 DRUG CD532 [uM],0.6537972440374558
IC50 DRUG NSC 319726 [uM],0.0027548452735643883
IC50 DRUG Filanesib [uM],0.30876679369029364
IC50 DRUG SB-505124 [uM],2.2641830283859963
IC50 DRUG A 83-01 [uM],99.52391827996152
IC50 DRUG LDN193189 [uM],1.0530471405462731
IC50 DRUG Fingolimod [uM],7.821473782221951
IC50 DRUG BAM7 [uM],38.24607727073669
IC50 DRUG AGI-6780 [uM],8.23797861406534
IC50 DRUG Kobe2602 [uM],57.73335022263215
IC50 DRUG LGK974 [uM],26.802495530730198
IC50 DRUG Wnt-C59 [uM],14.526317437473999
IC50 DRUG RU-SKI 43 [uM],53.94721130463827
IC50 DRUG AICA Ribonucleotide [uM],7552.764997246525
IC50 DRUG Vinblastine [uM],0.027943490626812808
IC50 DRUG Cisplatin [uM],15.433724227205229
IC50 DRUG Cytarabine [uM],1.5199037340640857
IC50 DRUG Docetaxel [uM],0.008039060949005368
IC50 DRUG Methotrexate [uM],3.2690486177726887
IC50 DRUG Tretinoin [uM],234.80326657113685
IC50 DRUG Gefitinib [uM],6.400147263354224
IC50 DRUG Navitoclax [uM],1.4008147056902915
IC50 DRUG Vorinostat [uM],10.26738123806909
IC50 DRUG Nilotinib [uM],46.770094861919546
IC50 DRUG Refametinib [uM],8.267176202479218
IC50 DRUG CI-1040 [uM],170.6672919270934
IC50 DRUG Temsirolimus [uM],0.4336697410002977
IC50 DRUG Olaparib [uM],21.35698815135655
IC50 DRUG Veliparib [uM],116.5278150147949
IC50 DRUG Bosutinib [uM],43.01405832277418
IC50 DRUG Lenalidomide [uM],116.71429203965285
IC50 DRUG Axitinib [uM],16.718234333217996
IC50 DRUG AZD7762 [uM],0.3294419884078843
IC50 DRUG GW441756 [uM],1.1515847071346672
IC50 DRUG Lestaurtinib [uM],0.9483240597121847
IC50 DRUG SB216763 [uM],234.80326657113685
IC50 DRUG Tanespimycin [uM],23.316866900721603
IC50 DRUG VX-702 [uM],46.9606492020757
IC50 DRUG Motesanib [uM],8.905552868577594
IC50 DRUG KU-55933 [uM],108.14046673823691
IC50 DRUG Elesclomol [uM],0.001243777697988427
IC50 DRUG Afatinib [uM],3.3614451981577598
IC50 DRUG Vismodegib [uM],234.80326657113685
IC50 DRUG PLX-4720 [uM],73.29247915403141
IC50 DRUG BX795 [uM],117.40165448360285
IC50 DRUG NU7441 [uM],38.00573236272205
IC50 DRUG SL0101 [uM],186.96361018934246
IC50 DRUG Doramapimod [uM],30.689850582058558
IC50 DRUG JNK Inhibitor VIII [uM],85.49620594108097
IC50 DRUG Nutlin-3a [uM],187.8425289746171
IC50 DRUG Mirin [uM],
IC50 DRUG PD173074 [uM],46.9606492020757
IC50 DRUG ZM447439 [uM],93.9212814457284
IC50 DRUG RO-3306 [uM],30.752183504254557
IC50 DRUG MK-2206 [uM],2.2047894129347547
IC50 DRUG Palbociclib [uM],93.9212814457284
IC50 DRUG Dactolisib [uM],2.0027475243760406
IC50 DRUG Pictilisib [uM],9.343024293599107
IC50 DRUG AZD8055 [uM],4.658110994651723
IC50 DRUG PD0325901 [uM],0.11422466778081741
IC50 DRUG SB590885 [uM],117.40165448360285
IC50 DRUG Selumetinib [uM],10.866960073838223
IC50 DRUG CCT007093 [uM],121.04640687968684
IC50 DRUG EHT-1864 [uM],62.96946963736746
IC50 DRUG BMS-536924 [uM],
IC50 DRUG Cetuximab [uM],926.2470576693858
IC50 DRUG PF-4708671 [uM],152.72256886096534
IC50 DRUG Serdemetan [uM],32.82643053847175
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.36904894553932666
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],34.24960391103331
IC50 DRUG Rucaparib [uM],116.97731182874664
IC50 DRUG GSK269962A [uM],
IC50 DRUG Tamoxifen [uM],
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],
IC50 DRUG IOX2 [uM],
IC50 DRUG YK-4-279 [uM],
IC50 DRUG (5Z)-7-Oxozeaenol [uM],
IC50 DRUG Piperlongumine [uM],
IC50 DRUG Daporinad [uM],
IC50 DRUG Talazoparib [uM],8.379020313811223
IC50 DRUG rTRAIL [uM],1.6552763934649535
IC50 DRUG UNC1215 [uM],19.001045424597436
IC50 DRUG UNC0642 [uM],9.607835850858258
IC50 DRUG SGC0946 [uM],9.8175244704435
IC50 DRUG ICL1100013 [uM],11.866804923752218
IC50 DRUG XAV939 [uM],7.316119028420884
IC50 DRUG Trametinib [uM],0.29234344101435755
IC50 DRUG Dabrafenib [uM],165.60939939963134
IC50 DRUG Temozolomide [uM],376.734991518339
IC50 DRUG Irinotecan [uM],0.07049327244706904
IC50 DRUG Pevonedistat [uM],16.246768053836004
IC50 DRUG PFI-3 [uM],
IC50 DRUG Camptothecin [uM],
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],
IC50 DRUG EPZ004777 [uM],
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],
IC50 DRUG Uprosertib [uM],
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],
IC50 DRUG Taselisib [uM],
IC50 DRUG Pinometostat [uM],
IC50 DRUG SCH772984 [uM],
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
