GENDER,FEMALE
IC50 DRUG Serdemetan [uM],127.81296699742113
IC50 DRUG HG-5-113-01 [uM],40.35067002877409
IC50 DRUG HG-5-88-01 [uM],242.8687077494536
IC50 DRUG TW 37 [uM],1.8731190826411557
IC50 DRUG XMD11-85h [uM],304.3571964591112
IC50 DRUG ZG-10 [uM],14.242151741343793
IC50 DRUG XMD8-92 [uM],165.58853392985907
IC50 DRUG QL-VIII-58 [uM],3.1533897961777972
IC50 DRUG CCT-018159 [uM],61.17074179752163
IC50 DRUG Rucaparib [uM],340.4202895682423
IC50 DRUG GSK269962A [uM],18.442245794457175
IC50 DRUG Tamoxifen [uM],114.30004905748305
IC50 DRUG QL-XII-61 [uM],553.1764342977889
IC50 DRUG PFI-1 [uM],553.1764342977889
IC50 DRUG IOX2 [uM],2.683752495322781
IC50 DRUG YK-4-279 [uM],654.675046292383
IC50 DRUG (5Z)-7-Oxozeaenol [uM],36.35162837181616
IC50 DRUG Piperlongumine [uM],48.11976464053185
IC50 DRUG Daporinad [uM],2.429141736236447
IC50 DRUG Talazoparib [uM],459.74776401847026
IC50 DRUG rTRAIL [uM],5.018780620927871
IC50 DRUG UNC1215 [uM],55.31764857399061
IC50 DRUG UNC0642 [uM],27.65882928107155
IC50 DRUG SGC0946 [uM],27.65882928107155
IC50 DRUG ICL1100013 [uM],249.95277499540225
IC50 DRUG XAV939 [uM],253.19855922772987
IC50 DRUG Trametinib [uM],299.6730359085676
IC50 DRUG Dabrafenib [uM],1495.063560043035
IC50 DRUG Temozolomide [uM],1799.1668938639127
IC50 DRUG Irinotecan [uM],1387.014674100952
IC50 DRUG Pevonedistat [uM],1077.2179237473022
IC50 DRUG PFI-3 [uM],792.1018642331214
IC50 DRUG Camptothecin [uM],13.988925767648283
IC50 DRUG Dasatinib [uM],36.117517610124395
IC50 DRUG Paclitaxel [uM],1.6628017818635117
IC50 DRUG Crizotinib [uM],201.61158503549868
IC50 DRUG Rapamycin [uM],0.32538538472599954
IC50 DRUG Sorafenib [uM],7.975880100408738
IC50 DRUG Oxaliplatin [uM],1302.2267985063888
IC50 DRUG PRIMA-1MET [uM],32.809266804007926
IC50 DRUG Erlotinib [uM],136.4517401368851
IC50 DRUG Niraparib [uM],134.04827550047474
IC50 DRUG Adavosertib [uM],239.92083145841514
IC50 DRUG Dinaciclib [uM],2.2918721125981043
IC50 DRUG Bortezomib [uM],0.2098007517189302
IC50 DRUG Fulvestrant [uM],995.961896174625
IC50 DRUG EPZ004777 [uM],577.1331485851549
IC50 DRUG AZ960 [uM],403.3928899278466
IC50 DRUG Epirubicin [uM],18.764428941194687
IC50 DRUG Cyclophosphamide [uM],457.1291706128843
IC50 DRUG Sapitinib [uM],3.295978206764395
IC50 DRUG Uprosertib [uM],19.607379490622733
IC50 DRUG Lapatinib [uM],0.961664155477517
IC50 DRUG Alpelisib [uM],18.57840714197537
IC50 DRUG Taselisib [uM],12.347739377960792
IC50 DRUG Pinometostat [uM],467.23297075998585
IC50 DRUG SCH772984 [uM],842.079981806467
IC50 DRUG IWP-2 [uM],58.73653880222024
IC50 DRUG Leflunomide [uM],400.32951680897224
IC50 DRUG Entinostat [uM],122.97449793327927
IC50 DRUG Berzosertib [uM],471.6588741330193
IC50 DRUG WZ4003 [uM],352.3038452531689
IC50 DRUG CZC24832 [uM],437.41045037949584
IC50 DRUG AZD5582 [uM],10.205604192033286
IC50 DRUG GSK2606414 [uM],61.8027585377107
IC50 DRUG PCI 34051 [uM],618.5035923620051
IC50 DRUG Apabetalone [uM],555.6435547020524
IC50 DRUG Birabresib [uM],647.1454007934847
IC50 DRUG GSK343 [uM],16.36421600512675
IC50 DRUG ML323 [uM],85.24197697460498
IC50 DRUG Entospletinib [uM],150.8308484542947
IC50 DRUG PRT062607 [uM],317.36832249236323
IC50 DRUG Picolinic acid [uM],107.4524044260403
IC50 DRUG AZD4547 [uM],273.55562957746145
IC50 DRUG Ibrutinib [uM],15.681803069680004
IC50 DRUG Zoledronic acid [uM],164.2669749049453
IC50 DRUG Oxyphenisatin acetate [uM],2.3809653150238854
IC50 DRUG Carmustine [uM],2857.398858665923
IC50 DRUG Topotecan [uM],241.6129341459494
IC50 DRUG Teniposide [uM],104.18810840353524
IC50 DRUG Mitoxantrone [uM],97.72740292320977
IC50 DRUG Dactinomycin [uM],0.8078943370419487
IC50 DRUG Fludarabine [uM],2126.217800930267
IC50 DRUG Vincristine [uM],6.250253356708092
IC50 DRUG Podophyllotoxin [uM],3.0284289902638992
IC50 DRUG Dihydrorotenone [uM],0.5412602836666108
IC50 DRUG Gallibiscoquinazole [uM],36.31376970284473
IC50 DRUG Sinularin [uM],24.09149804403711
IC50 DRUG Sabutoclax [uM],7.5276582193718555
IC50 DRUG LY2109761 [uM],906.5706823838284
IC50 DRUG MN-64 [uM],471.21619432090694
IC50 DRUG BDP-00009066 [uM],567.6147888483889
IC50 DRUG Buparlisib [uM],15.424343374943154
IC50 DRUG Ulixertinib [uM],223.3998019258064
IC50 DRUG ABT-737 [uM],41.92746074650147
IC50 DRUG Afuresertib [uM],27.486803039060383
IC50 DRUG AGI-5198 [uM],600.0620100744661
IC50 DRUG AZD3759 [uM],57.108673197242226
IC50 DRUG AZD5363 [uM],43.95770844535226
IC50 DRUG AZD6738 [uM],187.66622762634685
IC50 DRUG AZD8186 [uM],53.23233433654347
IC50 DRUG Osimertinib [uM],0.688542661341697
IC50 DRUG Cediranib [uM],329.9486380254902
IC50 DRUG Ipatasertib [uM],144.94480285763026
IC50 DRUG GDC-0810 [uM],441.98104652804255
IC50 DRUG GNE-317 [uM],8.30648055579878
IC50 DRUG GSK2578215A [uM],763.1709072681858
IC50 DRUG I-BRD9 [uM],340.7540649752555
IC50 DRUG MIRA-1 [uM],481.02199658207593
IC50 DRUG NVP-ADW742 [uM],170.94074910552953
IC50 DRUG P22077 [uM],1134.9762447945016
IC50 DRUG Savolitinib [uM],83.63097785840395
IC50 DRUG UMI-77 [uM],422.23372017462214
IC50 DRUG WIKI4 [uM],923.8539533463047
IC50 DRUG WEHI-539 [uM],598.5876717093806
IC50 DRUG BPD-00008900 [uM],355.6197350533118
IC50 DRUG BIBR 1532 [uM],352.04218071655885
IC50 DRUG Pyridostatin [uM],124.28831653350136
IC50 DRUG AMG 319 [uM],662.8926092051354
IC50 DRUG MK-8776 [uM],333.8827889171188
IC50 DRUG LJI308 [uM],835.2574494301274
IC50 DRUG AZ6102 [uM],170.86315961958172
IC50 DRUG GSK591 [uM],359.5596182534814
IC50 DRUG VE-821 [uM],1170.6190612022422
IC50 DRUG AT13148 [uM],85.78584361080215
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],901.1286200744375
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],41.46430762722577
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],106.85064305032806
