GENDER,MALE
IC50 DRUG TWS119 [uM],22.202013878242404
IC50 DRUG Torin 2 [uM],0.17234172498907963
IC50 DRUG Pilaralisib [uM],24.34126358160218
IC50 DRUG GSK1059615 [uM],1.1727225365965273
IC50 DRUG Voxtalisib [uM],108.55826136835346
IC50 DRUG Brivanib [uM],45.85829048893458
IC50 DRUG Nintedanib [uM],145.05239181191655
IC50 DRUG Allitinib [uM],6.97105795361969
IC50 DRUG Apitolisib [uM],5.33892862062029
IC50 DRUG BMS4 [uM],190.1819033097974
IC50 DRUG kb NB 142-70 [uM],5.641742659693765
IC50 DRUG A484954 [uM],187.99906699028466
IC50 DRUG A832234 [uM],1.8794402628798192
IC50 DRUG Venetoclax [uM],0.23294870496916797
IC50 DRUG Devimistat [uM],195.78987150909904
IC50 DRUG CAY10566 [uM],9.972108040610676
IC50 DRUG Nelarabine [uM],136.9556293483349
IC50 DRUG Pemetrexed [uM],2.3857296250299536
IC50 DRUG Alisertib [uM],8.145698528421855
IC50 DRUG Alvocidib [uM],0.167110668569485
IC50 DRUG Trichostatin A [uM],0.058817373501909326
IC50 DRUG Panobinostat [uM],0.009371154293290069
IC50 DRUG LCL161 [uM],14.959761052615187
IC50 DRUG IMD 0354 [uM],1.3295891702938203
IC50 DRUG MIM1 [uM],41.82645357479946
IC50 DRUG ETP 45835 [uM],164.28340242379815
IC50 DRUG CD532 [uM],0.43451926367023924
IC50 DRUG NSC 319726 [uM],0.010458471072564236
IC50 DRUG Filanesib [uM],0.19802678097194462
IC50 DRUG SB-505124 [uM],71.59233391441786
IC50 DRUG A 83-01 [uM],85.5393924287516
IC50 DRUG LDN193189 [uM],4.965658911645366
IC50 DRUG Fingolimod [uM],15.512202930236647
IC50 DRUG BAM7 [uM],76.38306428978333
IC50 DRUG AGI-6780 [uM],2.9374063555487355
IC50 DRUG Kobe2602 [uM],73.50709998582056
IC50 DRUG LGK974 [uM],6.850577806290164
IC50 DRUG Wnt-C59 [uM],20.479287304892654
IC50 DRUG RU-SKI 43 [uM],76.9827214561803
IC50 DRUG AICA Ribonucleotide [uM],1534.833215928853
IC50 DRUG Vinblastine [uM],0.1097493664180263
IC50 DRUG Cisplatin [uM],30.989982279933695
IC50 DRUG Cytarabine [uM],2.8099059133738873
IC50 DRUG Docetaxel [uM],0.08539813643755538
IC50 DRUG Methotrexate [uM],0.25569728874672765
IC50 DRUG Tretinoin [uM],35.886960060576065
IC50 DRUG Gefitinib [uM],2.271896624400425
IC50 DRUG Navitoclax [uM],0.0417233648056859
IC50 DRUG Vorinostat [uM],0.5497382627139084
IC50 DRUG Nilotinib [uM],4.157803790955389
IC50 DRUG Refametinib [uM],44.64159286963696
IC50 DRUG CI-1040 [uM],48.74799166598142
IC50 DRUG Temsirolimus [uM],0.2963506195939034
IC50 DRUG Olaparib [uM],36.70345895227056
IC50 DRUG Veliparib [uM],33.824791163171675
IC50 DRUG Bosutinib [uM],24.123030341105366
IC50 DRUG Lenalidomide [uM],59.59275462578401
IC50 DRUG Axitinib [uM],9.46312815329831
IC50 DRUG AZD7762 [uM],2.0805098835617692
IC50 DRUG GW441756 [uM],8.941443129147514
IC50 DRUG Lestaurtinib [uM],3.978245925843814
IC50 DRUG SB216763 [uM],120.65485118415629
IC50 DRUG Tanespimycin [uM],3.666435732128392
IC50 DRUG VX-702 [uM],5.234760010472833
IC50 DRUG Motesanib [uM],12.865508875699888
IC50 DRUG KU-55933 [uM],28.67558316896235
IC50 DRUG Elesclomol [uM],0.06505397298655857
IC50 DRUG Afatinib [uM],47.138354960177644
IC50 DRUG Vismodegib [uM],83.02568352581883
IC50 DRUG PLX-4720 [uM],105.1806133945938
IC50 DRUG BX795 [uM],8.588396087551708
IC50 DRUG NU7441 [uM],7.848653590893896
IC50 DRUG SL0101 [uM],31.735565752554
IC50 DRUG Doramapimod [uM],90.82158703253444
IC50 DRUG JNK Inhibitor VIII [uM],88.18536327688673
IC50 DRUG Nutlin-3a [uM],53.42976565815391
IC50 DRUG Mirin [uM],36.189209706766256
IC50 DRUG PD173074 [uM],3.682769313448921
IC50 DRUG ZM447439 [uM],7.645245871885734
IC50 DRUG RO-3306 [uM],29.19419826564061
IC50 DRUG MK-2206 [uM],31.503101458978282
IC50 DRUG Palbociclib [uM],12.407026929909895
IC50 DRUG Dactolisib [uM],0.11687047601681197
IC50 DRUG Pictilisib [uM],25.93252571665461
IC50 DRUG AZD8055 [uM],1.6228047834532182
IC50 DRUG PD0325901 [uM],2.749103888918645
IC50 DRUG SB590885 [uM],32.353202130836806
IC50 DRUG Selumetinib [uM],32.717987397945606
IC50 DRUG CCT007093 [uM],54.079706252584735
IC50 DRUG EHT-1864 [uM],65.32024376801495
IC50 DRUG BMS-536924 [uM],30.12534969872876
IC50 DRUG Cetuximab [uM],591.4516862312356
IC50 DRUG PF-4708671 [uM],68.3479793872013
IC50 DRUG Serdemetan [uM],30.819203933010705
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.6222632775469085
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],34.29419164375259
IC50 DRUG Rucaparib [uM],31.298995362930107
IC50 DRUG GSK269962A [uM],17.954647588499203
IC50 DRUG Tamoxifen [uM],31.66854762966764
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],13.546131386099091
IC50 DRUG IOX2 [uM],0.8988626833031612
IC50 DRUG YK-4-279 [uM],41.53967522294111
IC50 DRUG (5Z)-7-Oxozeaenol [uM],13.51710607505086
IC50 DRUG Piperlongumine [uM],8.268350224853586
IC50 DRUG Daporinad [uM],0.004637012397373708
IC50 DRUG Talazoparib [uM],54.824709740554184
IC50 DRUG rTRAIL [uM],0.482570140430614
IC50 DRUG UNC1215 [uM],7.764522804159516
IC50 DRUG UNC0642 [uM],4.382349517117062
IC50 DRUG SGC0946 [uM],4.494313810064421
IC50 DRUG ICL1100013 [uM],16.60667960050958
IC50 DRUG XAV939 [uM],31.09580740596804
IC50 DRUG Trametinib [uM],7.4735939406638705
IC50 DRUG Dabrafenib [uM],88.9075441500688
IC50 DRUG Temozolomide [uM],204.48650845881627
IC50 DRUG Irinotecan [uM],0.06508995778249918
IC50 DRUG Pevonedistat [uM],0.601842798400112
IC50 DRUG PFI-3 [uM],62.61569715828949
IC50 DRUG Camptothecin [uM],
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],
IC50 DRUG EPZ004777 [uM],
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],
IC50 DRUG Uprosertib [uM],
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],
IC50 DRUG Taselisib [uM],
IC50 DRUG Pinometostat [uM],
IC50 DRUG SCH772984 [uM],
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
