GENDER,FEMALE
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],559.1305567499592
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],16.505142516253688
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],99.11264186988095
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],95.44555688952043
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],103.02822707944694
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],109.08026637615183
IC50 DRUG Wnt-C59 [uM],33.51074052056574
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],1340.766842790927
IC50 DRUG Vinblastine [uM],0.028769139830674417
IC50 DRUG Cisplatin [uM],4.765311940899288
IC50 DRUG Cytarabine [uM],4.468527785937433
IC50 DRUG Docetaxel [uM],0.06586605953269428
IC50 DRUG Methotrexate [uM],0.6899425125545943
IC50 DRUG Tretinoin [uM],158.22641285091282
IC50 DRUG Gefitinib [uM],2.838838529395587
IC50 DRUG Navitoclax [uM],0.5687661008106762
IC50 DRUG Vorinostat [uM],5.1891349137529525
IC50 DRUG Nilotinib [uM],31.64527979913504
IC50 DRUG Refametinib [uM],15.231002671009419
IC50 DRUG CI-1040 [uM],
IC50 DRUG Temsirolimus [uM],0.39453753400109376
IC50 DRUG Olaparib [uM],35.79645979109631
IC50 DRUG Veliparib [uM],79.04268318167519
IC50 DRUG Bosutinib [uM],13.228029166190796
IC50 DRUG Lenalidomide [uM],79.11322071013387
IC50 DRUG Axitinib [uM],11.795451605465852
IC50 DRUG AZD7762 [uM],0.8505126446018549
IC50 DRUG GW441756 [uM],8.666439175256537
IC50 DRUG Lestaurtinib [uM],5.269718786847455
IC50 DRUG SB216763 [uM],
IC50 DRUG Tanespimycin [uM],3.2822593123076067
IC50 DRUG VX-702 [uM],31.64527979913504
IC50 DRUG Motesanib [uM],31.574157961658663
IC50 DRUG KU-55933 [uM],112.3625840584719
IC50 DRUG Elesclomol [uM],0.017389477449062492
IC50 DRUG Afatinib [uM],5.402895426693004
IC50 DRUG Vismodegib [uM],158.22641285091282
IC50 DRUG PLX-4720 [uM],128.3080483033758
IC50 DRUG BX795 [uM],12.0109171655551
IC50 DRUG NU7441 [uM],11.96853353058595
IC50 DRUG SL0101 [uM],
IC50 DRUG Doramapimod [uM],150.1929799166871
IC50 DRUG JNK Inhibitor VIII [uM],157.1509801093283
IC50 DRUG Nutlin-3a [uM],125.67849260973483
IC50 DRUG Mirin [uM],281.48411045476905
IC50 DRUG PD173074 [uM],31.64527979913504
IC50 DRUG ZM447439 [uM],60.12182978697214
IC50 DRUG RO-3306 [uM],35.88692417363394
IC50 DRUG MK-2206 [uM],5.046253062141055
IC50 DRUG Palbociclib [uM],26.009477738474214
IC50 DRUG Dactolisib [uM],0.4128739245739904
IC50 DRUG Pictilisib [uM],1.3159186304151715
IC50 DRUG AZD8055 [uM],4.54928919554598
IC50 DRUG PD0325901 [uM],0.6713115115762278
IC50 DRUG SB590885 [uM],79.11322071013387
IC50 DRUG Selumetinib [uM],11.436237019730862
IC50 DRUG CCT007093 [uM],104.02133267689763
IC50 DRUG EHT-1864 [uM],81.72271560485287
IC50 DRUG BMS-536924 [uM],7.216550004561161
IC50 DRUG Cetuximab [uM],123.35828409715319
IC50 DRUG PF-4708671 [uM],158.22641285091282
IC50 DRUG Serdemetan [uM],17.22631230388934
IC50 DRUG HG-5-113-01 [uM],11.850807396668118
IC50 DRUG HG-5-88-01 [uM],30.598592158261862
IC50 DRUG TW 37 [uM],1.695753186581693
IC50 DRUG XMD11-85h [uM],142.07939200633328
IC50 DRUG ZG-10 [uM],9.956165425239085
IC50 DRUG XMD8-92 [uM],62.49115332977043
IC50 DRUG QL-VIII-58 [uM],0.6088696948072126
IC50 DRUG CCT-018159 [uM],22.55002106286694
IC50 DRUG Rucaparib [uM],79.11322071013387
IC50 DRUG GSK269962A [uM],10.667214796679035
IC50 DRUG Tamoxifen [uM],43.82261463478942
IC50 DRUG QL-XII-61 [uM],83.03888565904121
IC50 DRUG PFI-1 [uM],20.88946573320669
IC50 DRUG IOX2 [uM],1.3653516301935902
IC50 DRUG YK-4-279 [uM],3.6483317196513525
IC50 DRUG (5Z)-7-Oxozeaenol [uM],4.3376511850132005
IC50 DRUG Piperlongumine [uM],11.807583564474799
IC50 DRUG Daporinad [uM],0.13158279575263052
IC50 DRUG Talazoparib [uM],17.99671065845476
IC50 DRUG rTRAIL [uM],0.9079481550259844
IC50 DRUG UNC1215 [uM],12.839983330329112
IC50 DRUG UNC0642 [uM],6.572485030347115
IC50 DRUG SGC0946 [uM],7.051525666447873
IC50 DRUG ICL1100013 [uM],35.35182437776526
IC50 DRUG XAV939 [uM],20.649642357341676
IC50 DRUG Trametinib [uM],9.310045700211802
IC50 DRUG Dabrafenib [uM],108.97559956853678
IC50 DRUG Temozolomide [uM],412.6913594902048
IC50 DRUG Irinotecan [uM],12.132732918364546
IC50 DRUG Pevonedistat [uM],3.8244130327010297
IC50 DRUG PFI-3 [uM],173.69050351659
IC50 DRUG Camptothecin [uM],0.030163219324811846
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],11.317995713644095
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],610.444878275867
IC50 DRUG PRIMA-1MET [uM],422.53488016788594
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],145.8981827496743
IC50 DRUG Adavosertib [uM],
IC50 DRUG Dinaciclib [uM],0.15238180997083106
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],221.72724491878327
IC50 DRUG EPZ004777 [uM],156.8827953303
IC50 DRUG AZ960 [uM],9.282333779119366
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],7.772944110402584
IC50 DRUG Uprosertib [uM],47.711907506449634
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],8.714462484336035
IC50 DRUG Taselisib [uM],3.0084891222515915
IC50 DRUG Pinometostat [uM],161.91686103325983
IC50 DRUG SCH772984 [uM],12.991223317032782
IC50 DRUG IWP-2 [uM],14.235715743401814
IC50 DRUG Leflunomide [uM],209.19378011815718
IC50 DRUG Entinostat [uM],20.196614674681033
IC50 DRUG Berzosertib [uM],76.58046361295955
IC50 DRUG WZ4003 [uM],44.493406070423895
IC50 DRUG CZC24832 [uM],88.87252147759322
IC50 DRUG AZD5582 [uM],0.28942155091108973
IC50 DRUG GSK2606414 [uM],24.65374953809779
IC50 DRUG PCI 34051 [uM],281.0065559936951
IC50 DRUG Apabetalone [uM],52.36534407975759
IC50 DRUG Birabresib [uM],17.66292835595619
IC50 DRUG GSK343 [uM],12.957645499525452
IC50 DRUG ML323 [uM],353.73321532951365
IC50 DRUG Entospletinib [uM],30.794158102722722
IC50 DRUG PRT062607 [uM],13.75769081851176
IC50 DRUG Picolinic acid [uM],130.39365626048223
IC50 DRUG AZD4547 [uM],
IC50 DRUG Ibrutinib [uM],41.02653284668897
IC50 DRUG Zoledronic acid [uM],60.27961579107444
IC50 DRUG Oxyphenisatin acetate [uM],528.0510686726403
IC50 DRUG Carmustine [uM],891.3240020190568
IC50 DRUG Topotecan [uM],2.5998870453823413
IC50 DRUG Teniposide [uM],3.434639599216714
IC50 DRUG Mitoxantrone [uM],6.836774116555755
IC50 DRUG Dactinomycin [uM],0.3051057015361503
IC50 DRUG Fludarabine [uM],225.0318617597296
IC50 DRUG Vincristine [uM],0.7291141316769173
IC50 DRUG Podophyllotoxin [uM],1.4292859730144898
IC50 DRUG Dihydrorotenone [uM],30.663989939810072
IC50 DRUG Gallibiscoquinazole [uM],30.660525104713734
IC50 DRUG Sinularin [uM],91.8815272585091
IC50 DRUG Sabutoclax [uM],14.424108383770946
IC50 DRUG LY2109761 [uM],306.63987088241714
IC50 DRUG MN-64 [uM],74.65197646066915
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
