GENDER,FEMALE
IC50 DRUG AT7867 [uM],45.32192903429088
IC50 DRUG Canertinib [uM],6.090352732528935
IC50 DRUG Dacomitinib [uM],19.7546123343832
IC50 DRUG TWS119 [uM],4.3709964337848275
IC50 DRUG Torin 2 [uM],0.26690806652627064
IC50 DRUG Pilaralisib [uM],5.599526272688233
IC50 DRUG GSK1059615 [uM],1.5157918868601714
IC50 DRUG Voxtalisib [uM],187.5287186846808
IC50 DRUG Brivanib [uM],64.00473083982274
IC50 DRUG Nintedanib [uM],8.237970376090844
IC50 DRUG Allitinib [uM],2.8985598204468013
IC50 DRUG Apitolisib [uM],1.2236754577073037
IC50 DRUG BMS4 [uM],788.3088857157597
IC50 DRUG kb NB 142-70 [uM],22.569490130738647
IC50 DRUG A484954 [uM],775.5349117666437
IC50 DRUG A832234 [uM],46.778654572468895
IC50 DRUG Venetoclax [uM],11.009725295839232
IC50 DRUG Devimistat [uM],290.59890992186985
IC50 DRUG CAY10566 [uM],56.45009649595683
IC50 DRUG Nelarabine [uM],544.11738237272
IC50 DRUG Pemetrexed [uM],169.20567723371994
IC50 DRUG Alisertib [uM],14.58785013902718
IC50 DRUG Alvocidib [uM],1.3002141738327975
IC50 DRUG Trichostatin A [uM],0.6449709512643558
IC50 DRUG Panobinostat [uM],0.1092083230684796
IC50 DRUG LCL161 [uM],50.16843278912634
IC50 DRUG IMD 0354 [uM],3.3169974791973336
IC50 DRUG MIM1 [uM],254.77326684424278
IC50 DRUG ETP 45835 [uM],356.1717292232018
IC50 DRUG CD532 [uM],4.309647007717478
IC50 DRUG NSC 319726 [uM],0.014666049707712459
IC50 DRUG Filanesib [uM],0.07517068132838943
IC50 DRUG SB-505124 [uM],108.63818965872333
IC50 DRUG A 83-01 [uM],118.80220887742371
IC50 DRUG LDN193189 [uM],4.286484786652646
IC50 DRUG Fingolimod [uM],11.785559371941108
IC50 DRUG BAM7 [uM],284.4339315329789
IC50 DRUG AGI-6780 [uM],5.68012931954834
IC50 DRUG Kobe2602 [uM],120.59019751265352
IC50 DRUG LGK974 [uM],256.74284991793564
IC50 DRUG Wnt-C59 [uM],39.725766206394184
IC50 DRUG RU-SKI 43 [uM],501.0199897552648
IC50 DRUG AICA Ribonucleotide [uM],78927.89554095114
IC50 DRUG Vinblastine [uM],0.13907568467080034
IC50 DRUG Cisplatin [uM],564.0765673519288
IC50 DRUG Cytarabine [uM],39.34618422414489
IC50 DRUG Docetaxel [uM],0.030378201004791962
IC50 DRUG Methotrexate [uM],7.892784597236848
IC50 DRUG Tretinoin [uM],394.6392277196832
IC50 DRUG Gefitinib [uM],115.86271513346364
IC50 DRUG Navitoclax [uM],2.2365242798200944
IC50 DRUG Vorinostat [uM],14.368064490052891
IC50 DRUG Nilotinib [uM],139.84043183956044
IC50 DRUG Refametinib [uM],100.6745462852228
IC50 DRUG CI-1040 [uM],
IC50 DRUG Temsirolimus [uM],0.3795480789198848
IC50 DRUG Olaparib [uM],432.9646132209868
IC50 DRUG Veliparib [uM],197.3196494878634
IC50 DRUG Bosutinib [uM],78.92791756042719
IC50 DRUG Lenalidomide [uM],197.3196494878634
IC50 DRUG Axitinib [uM],25.981012947667722
IC50 DRUG AZD7762 [uM],6.696680795585254
IC50 DRUG GW441756 [uM],6.578041127318129
IC50 DRUG Lestaurtinib [uM],11.934734332353743
IC50 DRUG SB216763 [uM],
IC50 DRUG Tanespimycin [uM],8.901208019007246
IC50 DRUG VX-702 [uM],78.92791756042719
IC50 DRUG Motesanib [uM],16.875384134070785
IC50 DRUG KU-55933 [uM],274.52161472028894
IC50 DRUG Elesclomol [uM],0.008085596581439942
IC50 DRUG Afatinib [uM],15.712758096958856
IC50 DRUG Vismodegib [uM],394.6392277196832
IC50 DRUG PLX-4720 [uM],572.2425843560502
IC50 DRUG BX795 [uM],111.58370201608015
IC50 DRUG NU7441 [uM],78.92791756042719
IC50 DRUG SL0101 [uM],
IC50 DRUG Doramapimod [uM],100.7930091941921
IC50 DRUG JNK Inhibitor VIII [uM],309.3143272033841
IC50 DRUG Nutlin-3a [uM],179.4588618916345
IC50 DRUG Mirin [uM],3283.029817977683
IC50 DRUG PD173074 [uM],233.95785680173046
IC50 DRUG ZM447439 [uM],157.8558066184161
IC50 DRUG RO-3306 [uM],51.00491496787662
IC50 DRUG MK-2206 [uM],17.859418211968475
IC50 DRUG Palbociclib [uM],776.8552192547296
IC50 DRUG Dactolisib [uM],1.153358360475115
IC50 DRUG Pictilisib [uM],4.1953635547917
IC50 DRUG AZD8055 [uM],9.54832742107943
IC50 DRUG PD0325901 [uM],24.131354222359995
IC50 DRUG SB590885 [uM],197.3196494878634
IC50 DRUG Selumetinib [uM],14.843499124414295
IC50 DRUG CCT007093 [uM],131.10034207054457
IC50 DRUG EHT-1864 [uM],96.30699945352838
IC50 DRUG BMS-536924 [uM],8.446329767739345
IC50 DRUG Cetuximab [uM],95.72878146458092
IC50 DRUG PF-4708671 [uM],394.6392277196832
IC50 DRUG Serdemetan [uM],97.79153313193599
IC50 DRUG HG-5-113-01 [uM],65.22990308081586
IC50 DRUG HG-5-88-01 [uM],68.13567922745197
IC50 DRUG TW 37 [uM],0.7851763003361536
IC50 DRUG XMD11-85h [uM],328.30268402514406
IC50 DRUG ZG-10 [uM],328.30268402514406
IC50 DRUG XMD8-92 [uM],193.54518511196147
IC50 DRUG QL-VIII-58 [uM],2.7108574850757656
IC50 DRUG CCT-018159 [uM],155.45915059965006
IC50 DRUG Rucaparib [uM],197.3196494878634
IC50 DRUG GSK269962A [uM],102.25257725161211
IC50 DRUG Tamoxifen [uM],89.27933052455575
IC50 DRUG QL-XII-61 [uM],300.31472257160215
IC50 DRUG PFI-1 [uM],29.532666804740384
IC50 DRUG IOX2 [uM],1.0189380933094072
IC50 DRUG YK-4-279 [uM],16.69646465990404
IC50 DRUG (5Z)-7-Oxozeaenol [uM],55.15773556713253
IC50 DRUG Piperlongumine [uM],109.75734779386543
IC50 DRUG Daporinad [uM],0.34296221439437957
IC50 DRUG Talazoparib [uM],379.33700301485885
IC50 DRUG rTRAIL [uM],3.283027450855392
IC50 DRUG UNC1215 [uM],32.54936955639892
IC50 DRUG UNC0642 [uM],16.415138691683286
IC50 DRUG SGC0946 [uM],4.959202790019069
IC50 DRUG ICL1100013 [uM],98.07063653479302
IC50 DRUG XAV939 [uM],61.44085470765122
IC50 DRUG Trametinib [uM],26.832128657579005
IC50 DRUG Dabrafenib [uM],90.60432960121503
IC50 DRUG Temozolomide [uM],2471.0489114862203
IC50 DRUG Irinotecan [uM],475.8901260687632
IC50 DRUG Pevonedistat [uM],708.3625224456928
IC50 DRUG PFI-3 [uM],316.21646661477524
IC50 DRUG Camptothecin [uM],7.75564526898987
IC50 DRUG Dasatinib [uM],6.395835017488826
IC50 DRUG Paclitaxel [uM],0.05924493428035384
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],0.1629690456821294
IC50 DRUG Sorafenib [uM],132.45911079147655
IC50 DRUG Oxaliplatin [uM],323.7433266055787
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],8.98685541222978
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],7.048050121086639
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],0.8184385183661328
IC50 DRUG Fulvestrant [uM],69.04006581067347
IC50 DRUG EPZ004777 [uM],407.39409119770204
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],55.556915511868795
IC50 DRUG Cyclophosphamide [uM],798.002715239672
IC50 DRUG Sapitinib [uM],315.8426037182746
IC50 DRUG Uprosertib [uM],9.50119898889374
IC50 DRUG Lapatinib [uM],94.63344927714078
IC50 DRUG Alpelisib [uM],17.84643913339508
IC50 DRUG Taselisib [uM],7.102025322077738
IC50 DRUG Pinometostat [uM],876.6913570127709
IC50 DRUG SCH772984 [uM],361.7267165255154
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],40.4317755769103
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],0.5011739663234172
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],192.70721185145365
IC50 DRUG Buparlisib [uM],6.140769131312285
IC50 DRUG Ulixertinib [uM],181.93473065835775
IC50 DRUG ABT-737 [uM],4.192348172555621
IC50 DRUG Afuresertib [uM],4.322997381622399
IC50 DRUG AGI-5198 [uM],125.00265786546896
IC50 DRUG AZD3759 [uM],42.38298565579857
IC50 DRUG AZD5363 [uM],13.764185981315931
IC50 DRUG AZD6738 [uM],62.01721451659736
IC50 DRUG AZD8186 [uM],41.821894739820834
IC50 DRUG Osimertinib [uM],25.843496933450954
IC50 DRUG Cediranib [uM],58.46778974786872
IC50 DRUG Ipatasertib [uM],15.160251958046079
IC50 DRUG GDC-0810 [uM],136.12941307345116
IC50 DRUG GNE-317 [uM],2.6320236526714753
IC50 DRUG GSK2578215A [uM],242.51486318892194
IC50 DRUG I-BRD9 [uM],506.1823601935586
IC50 DRUG MIRA-1 [uM],833.0886007866301
IC50 DRUG NVP-ADW742 [uM],8.109749663351154
IC50 DRUG P22077 [uM],851.4152798774148
IC50 DRUG Savolitinib [uM],66.20427249104142
IC50 DRUG UMI-77 [uM],758.4061044310554
IC50 DRUG WIKI4 [uM],515.2586460857561
IC50 DRUG WEHI-539 [uM],551.4532134451864
IC50 DRUG BPD-00008900 [uM],308.3967181205209
IC50 DRUG BIBR 1532 [uM],669.7181819883629
IC50 DRUG Pyridostatin [uM],401.01426490378486
IC50 DRUG AMG 319 [uM],424.2063451756623
IC50 DRUG MK-8776 [uM],260.5849730148592
IC50 DRUG LJI308 [uM],728.7290577277656
IC50 DRUG AZ6102 [uM],520.1290739974273
IC50 DRUG GSK591 [uM],516.3691930255728
IC50 DRUG VE-821 [uM],565.0577848570063
IC50 DRUG AT13148 [uM],27.256199504874363
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
