GENDER,FEMALE
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],1.701778703070636
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],2.1440445030227253
IC50 DRUG Canertinib [uM],3.281074630543788
IC50 DRUG Dacomitinib [uM],2.786811191326851
IC50 DRUG TWS119 [uM],0.6801132163760651
IC50 DRUG Torin 2 [uM],0.030862482232798392
IC50 DRUG Pilaralisib [uM],27.612594745657116
IC50 DRUG GSK1059615 [uM],0.1698762581856865
IC50 DRUG Voxtalisib [uM],10.470533723083976
IC50 DRUG Brivanib [uM],8.582763947262263
IC50 DRUG Nintedanib [uM],2.859311895771965
IC50 DRUG Allitinib [uM],2.4304392443274248
IC50 DRUG Apitolisib [uM],0.07005413350619848
IC50 DRUG BMS4 [uM],65.88059916093871
IC50 DRUG kb NB 142-70 [uM],2.596634023618074
IC50 DRUG A484954 [uM],104.3675705209549
IC50 DRUG A832234 [uM],1.0006181910013443
IC50 DRUG Venetoclax [uM],0.2601356638526285
IC50 DRUG Devimistat [uM],129.83196013981885
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],3.4152100527870872
IC50 DRUG Pemetrexed [uM],0.0277479864994659
IC50 DRUG Alisertib [uM],0.06295506884312266
IC50 DRUG Alvocidib [uM],0.05086684209592359
IC50 DRUG Trichostatin A [uM],0.01768843929448765
IC50 DRUG Panobinostat [uM],0.002658838249231781
IC50 DRUG LCL161 [uM],7.978863637452941
IC50 DRUG IMD 0354 [uM],0.7268101334506584
IC50 DRUG MIM1 [uM],9.826256130345481
IC50 DRUG ETP 45835 [uM],79.75321066684751
IC50 DRUG CD532 [uM],0.4081534795281813
IC50 DRUG NSC 319726 [uM],0.0024324653222939432
IC50 DRUG Filanesib [uM],0.0038654197499751034
IC50 DRUG SB-505124 [uM],32.699932052635695
IC50 DRUG A 83-01 [uM],27.866604484427754
IC50 DRUG LDN193189 [uM],1.1242116112631644
IC50 DRUG Fingolimod [uM],3.5193629742220427
IC50 DRUG BAM7 [uM],48.18404742553876
IC50 DRUG AGI-6780 [uM],1.530112098937745
IC50 DRUG Kobe2602 [uM],44.85697074721258
IC50 DRUG LGK974 [uM],10.759283894896408
IC50 DRUG Wnt-C59 [uM],13.552242069209692
IC50 DRUG RU-SKI 43 [uM],13.057007985325447
IC50 DRUG AICA Ribonucleotide [uM],115.82471839470571
IC50 DRUG Vinblastine [uM],0.005323123627000844
IC50 DRUG Cisplatin [uM],2.84000269182963
IC50 DRUG Cytarabine [uM],0.04683099541906971
IC50 DRUG Docetaxel [uM],0.010079183717749466
IC50 DRUG Methotrexate [uM],0.02112692469640837
IC50 DRUG Tretinoin [uM],19.620206910918828
IC50 DRUG Gefitinib [uM],1.7638183921698787
IC50 DRUG Navitoclax [uM],0.3515223447677888
IC50 DRUG Vorinostat [uM],0.2766539034588959
IC50 DRUG Nilotinib [uM],2.846152266018943
IC50 DRUG Refametinib [uM],13.965849106231762
IC50 DRUG CI-1040 [uM],12.169124923279316
IC50 DRUG Temsirolimus [uM],0.052305486971567214
IC50 DRUG Olaparib [uM],6.5048626681208095
IC50 DRUG Veliparib [uM],18.959080522458493
IC50 DRUG Bosutinib [uM],0.9920755652016144
IC50 DRUG Lenalidomide [uM],8.447039289239319
IC50 DRUG Axitinib [uM],1.4716202431031626
IC50 DRUG AZD7762 [uM],0.0628171596498501
IC50 DRUG GW441756 [uM],8.181250403531388
IC50 DRUG Lestaurtinib [uM],0.04192483109595509
IC50 DRUG SB216763 [uM],53.561311120769155
IC50 DRUG Tanespimycin [uM],1.803521242899719
IC50 DRUG VX-702 [uM],1.9281692931810384
IC50 DRUG Motesanib [uM],12.14574618191608
IC50 DRUG KU-55933 [uM],8.383839635913986
IC50 DRUG Elesclomol [uM],0.10507519944209655
IC50 DRUG Afatinib [uM],29.86824870669071
IC50 DRUG Vismodegib [uM],38.300463578858746
IC50 DRUG PLX-4720 [uM],38.79009769460476
IC50 DRUG BX795 [uM],0.6958932547653848
IC50 DRUG NU7441 [uM],1.7084320157413149
IC50 DRUG SL0101 [uM],60.16489243168676
IC50 DRUG Doramapimod [uM],26.7086905176752
IC50 DRUG JNK Inhibitor VIII [uM],54.4446723619724
IC50 DRUG Nutlin-3a [uM],2.316904436262594
IC50 DRUG Mirin [uM],69.66311631413274
IC50 DRUG PD173074 [uM],2.9500909488643545
IC50 DRUG ZM447439 [uM],0.9483913931107316
IC50 DRUG RO-3306 [uM],28.16277301540345
IC50 DRUG MK-2206 [uM],0.11312046117238796
IC50 DRUG Palbociclib [uM],0.35586921116509046
IC50 DRUG Dactolisib [uM],0.020445938961570105
IC50 DRUG Pictilisib [uM],0.1671562960098667
IC50 DRUG AZD8055 [uM],0.06500676094221611
IC50 DRUG PD0325901 [uM],2.1275115279636103
IC50 DRUG SB590885 [uM],30.335662481338893
IC50 DRUG Selumetinib [uM],16.703311613944265
IC50 DRUG CCT007093 [uM],32.24267868661136
IC50 DRUG EHT-1864 [uM],19.29941915766132
IC50 DRUG BMS-536924 [uM],3.5391019198427576
IC50 DRUG Cetuximab [uM],371.9632280279528
IC50 DRUG PF-4708671 [uM],12.186551406719655
IC50 DRUG Serdemetan [uM],8.251087418799774
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.47950785650818284
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],17.470976178442136
IC50 DRUG Rucaparib [uM],8.457562402433128
IC50 DRUG GSK269962A [uM],0.35046024591852154
IC50 DRUG Tamoxifen [uM],26.72517486462269
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],7.30513116097203
IC50 DRUG IOX2 [uM],0.5790560507287441
IC50 DRUG YK-4-279 [uM],1.8538545276231235
IC50 DRUG (5Z)-7-Oxozeaenol [uM],3.8322687854899726
IC50 DRUG Piperlongumine [uM],5.038457582365526
IC50 DRUG Daporinad [uM],0.000992114533685335
IC50 DRUG Talazoparib [uM],0.4377107390072594
IC50 DRUG rTRAIL [uM],0.4585426366527582
IC50 DRUG UNC1215 [uM],2.988336864382998
IC50 DRUG UNC0642 [uM],2.3901210184590296
IC50 DRUG SGC0946 [uM],2.8056914083751883
IC50 DRUG ICL1100013 [uM],12.784570319439382
IC50 DRUG XAV939 [uM],26.335056543008186
IC50 DRUG Trametinib [uM],3.6933134165292385
IC50 DRUG Dabrafenib [uM],34.70077427137552
IC50 DRUG Temozolomide [uM],87.51305655472582
IC50 DRUG Irinotecan [uM],0.0017300914683353026
IC50 DRUG Pevonedistat [uM],0.4526414355178446
IC50 DRUG PFI-3 [uM],23.202638484826625
IC50 DRUG Camptothecin [uM],
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],
IC50 DRUG EPZ004777 [uM],
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],
IC50 DRUG Uprosertib [uM],
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],
IC50 DRUG Taselisib [uM],
IC50 DRUG Pinometostat [uM],
IC50 DRUG SCH772984 [uM],
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
