GENDER,FEMALE
IC50 DRUG OSI-027 [uM],5.362112389696429
IC50 DRUG CX-5461 [uM],14.3740715964075
IC50 DRUG PHA-793887 [uM],9.143516052959416
IC50 DRUG PI-103 [uM],1.2250896193821124
IC50 DRUG PIK-93 [uM],2.868312850651348
IC50 DRUG SB52334 [uM],42.90708655267389
IC50 DRUG TPCA-1 [uM],8.427549148260784
IC50 DRUG Fedratinib [uM],5.5676886292636425
IC50 DRUG Foretinib [uM],0.35713407767261185
IC50 DRUG Y-39983 [uM],43.5587673537399
IC50 DRUG YM201636 [uM],0.7807658359714931
IC50 DRUG Tivozanib [uM],0.8420499023896317
IC50 DRUG WYE-125132 [uM],3.200365429485656
IC50 DRUG GSK690693 [uM],24.84406770751859
IC50 DRUG SNX-2112 [uM],0.07016097740002959
IC50 DRUG QL-XI-92 [uM],17.062379318299683
IC50 DRUG XMD13-2 [uM],15.631107511742412
IC50 DRUG QL-X-138 [uM],4.186575095337577
IC50 DRUG XMD15-27 [uM],44.81939635159704
IC50 DRUG T0901317 [uM],31.56579191834853
IC50 DRUG Selisistat [uM],154.9192479199818
IC50 DRUG Tenovin-6 [uM],10.724587472802929
IC50 DRUG THZ-2-49 [uM],86.69515501109024
IC50 DRUG KIN001-270 [uM],32.67633122261857
IC50 DRUG THZ-2-102-1 [uM],0.11353296996158717
IC50 DRUG AT7867 [uM],43.436017793358886
IC50 DRUG Canertinib [uM],12.752087707947322
IC50 DRUG Dacomitinib [uM],17.911840954748026
IC50 DRUG TWS119 [uM],50.797035673602494
IC50 DRUG Torin 2 [uM],0.35996445086682455
IC50 DRUG Pilaralisib [uM],22.623540970163596
IC50 DRUG GSK1059615 [uM],2.3206678253267694
IC50 DRUG Voxtalisib [uM],35.5698013079448
IC50 DRUG Brivanib [uM],37.78703294539695
IC50 DRUG Nintedanib [uM],32.944324490594745
IC50 DRUG Allitinib [uM],12.400217341528416
IC50 DRUG Apitolisib [uM],0.8688845642476265
IC50 DRUG BMS4 [uM],145.82685597912644
IC50 DRUG kb NB 142-70 [uM],17.75096711874076
IC50 DRUG A484954 [uM],170.3796189260146
IC50 DRUG A832234 [uM],6.98307245693431
IC50 DRUG Venetoclax [uM],2.1334961092549825
IC50 DRUG Devimistat [uM],410.42081032886927
IC50 DRUG CAY10566 [uM],3.048342499152844
IC50 DRUG Nelarabine [uM],170.00519578085434
IC50 DRUG Pemetrexed [uM],7.442724663382077
IC50 DRUG Alisertib [uM],15.49339803555664
IC50 DRUG Alvocidib [uM],0.8162913019819569
IC50 DRUG Trichostatin A [uM],0.910282762240767
IC50 DRUG Panobinostat [uM],0.15968582306395576
IC50 DRUG LCL161 [uM],37.431028518802286
IC50 DRUG IMD 0354 [uM],1.6491120639484549
IC50 DRUG MIM1 [uM],36.040128564274774
IC50 DRUG ETP 45835 [uM],86.5867671828935
IC50 DRUG CD532 [uM],2.279062102995517
IC50 DRUG NSC 319726 [uM],0.6331176583118915
IC50 DRUG Filanesib [uM],0.18288074595727058
IC50 DRUG SB-505124 [uM],32.97365799086274
IC50 DRUG A 83-01 [uM],110.92352501068949
IC50 DRUG LDN193189 [uM],9.541693639028066
IC50 DRUG Fingolimod [uM],15.584113032717527
IC50 DRUG BAM7 [uM],143.1365400173
IC50 DRUG AGI-6780 [uM],3.9399419905862674
IC50 DRUG Kobe2602 [uM],84.7669732038346
IC50 DRUG LGK974 [uM],9.652577711082072
IC50 DRUG Wnt-C59 [uM],7.8485515590604225
IC50 DRUG RU-SKI 43 [uM],35.81812320179087
IC50 DRUG AICA Ribonucleotide [uM],963.4128188967402
IC50 DRUG Vinblastine [uM],0.005507794545053388
IC50 DRUG Cisplatin [uM],12.178352616825189
IC50 DRUG Cytarabine [uM],3.2551878981480624
IC50 DRUG Docetaxel [uM],0.037028181281280895
IC50 DRUG Methotrexate [uM],0.06715949272717682
IC50 DRUG Tretinoin [uM],25.959976847950635
IC50 DRUG Gefitinib [uM],0.9373720597972383
IC50 DRUG Navitoclax [uM],7.367246299866279
IC50 DRUG Vorinostat [uM],2.131404175832913
IC50 DRUG Nilotinib [uM],15.349317338770748
IC50 DRUG Refametinib [uM],13.785192378244012
IC50 DRUG CI-1040 [uM],16.40012570926729
IC50 DRUG Temsirolimus [uM],0.052614527981869545
IC50 DRUG Olaparib [uM],56.81361513023343
IC50 DRUG Veliparib [uM],33.5176444441927
IC50 DRUG Bosutinib [uM],12.93037248267097
IC50 DRUG Lenalidomide [uM],24.282307530520264
IC50 DRUG Axitinib [uM],7.904593134892252
IC50 DRUG AZD7762 [uM],0.18880491363505417
IC50 DRUG GW441756 [uM],16.087233385322683
IC50 DRUG Lestaurtinib [uM],0.5588864259964927
IC50 DRUG SB216763 [uM],71.05413135482068
IC50 DRUG Tanespimycin [uM],0.6661109704662557
IC50 DRUG VX-702 [uM],8.0834438436394
IC50 DRUG Motesanib [uM],7.835134169193211
IC50 DRUG KU-55933 [uM],32.502694708298506
IC50 DRUG Elesclomol [uM],0.29747562206279554
IC50 DRUG Afatinib [uM],42.494897079334336
IC50 DRUG Vismodegib [uM],64.4932779150953
IC50 DRUG PLX-4720 [uM],65.13310856245856
IC50 DRUG BX795 [uM],31.99872313588414
IC50 DRUG NU7441 [uM],5.725746878168542
IC50 DRUG SL0101 [uM],41.625293528022134
IC50 DRUG Doramapimod [uM],76.44748236138196
IC50 DRUG JNK Inhibitor VIII [uM],51.125377592087744
IC50 DRUG Nutlin-3a [uM],24.337929056911655
IC50 DRUG Mirin [uM],43.15507398190462
IC50 DRUG PD173074 [uM],9.05836825926174
IC50 DRUG ZM447439 [uM],26.13112153588347
IC50 DRUG RO-3306 [uM],24.124984385700728
IC50 DRUG MK-2206 [uM],26.189694665151023
IC50 DRUG Palbociclib [uM],22.450547468148685
IC50 DRUG Dactolisib [uM],0.06848222886501099
IC50 DRUG Pictilisib [uM],0.34491923182883816
IC50 DRUG AZD8055 [uM],0.5062498281592319
IC50 DRUG PD0325901 [uM],1.1067834325115737
IC50 DRUG SB590885 [uM],19.39439292870199
IC50 DRUG Selumetinib [uM],21.634905375708314
IC50 DRUG CCT007093 [uM],29.414242623023164
IC50 DRUG EHT-1864 [uM],18.610761710714147
IC50 DRUG BMS-536924 [uM],0.8632102419617452
IC50 DRUG Cetuximab [uM],387.8904676895531
IC50 DRUG PF-4708671 [uM],24.69910479846467
IC50 DRUG Serdemetan [uM],54.55383432992778
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.7654732568706604
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],20.615619156932816
IC50 DRUG Rucaparib [uM],36.361371913796106
IC50 DRUG GSK269962A [uM],4.127748083363093
IC50 DRUG Tamoxifen [uM],15.231444376491577
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],3.7146259994266435
IC50 DRUG IOX2 [uM],0.6509021208984858
IC50 DRUG YK-4-279 [uM],1.3523326631763308
IC50 DRUG (5Z)-7-Oxozeaenol [uM],1.3440601559625298
IC50 DRUG Piperlongumine [uM],2.5710078973946016
IC50 DRUG Daporinad [uM],0.0022710976911162616
IC50 DRUG Talazoparib [uM],23.151023703312216
IC50 DRUG rTRAIL [uM],0.11796609810395536
IC50 DRUG UNC1215 [uM],4.73539905118333
IC50 DRUG UNC0642 [uM],2.098911758134891
IC50 DRUG SGC0946 [uM],2.107998670528843
IC50 DRUG ICL1100013 [uM],1.627026311671315
IC50 DRUG XAV939 [uM],31.343659568327475
IC50 DRUG Trametinib [uM],3.0885848232537176
IC50 DRUG Dabrafenib [uM],22.504988595709005
IC50 DRUG Temozolomide [uM],238.71753713478935
IC50 DRUG Irinotecan [uM],0.04260076790203116
IC50 DRUG Pevonedistat [uM],0.544622164986194
IC50 DRUG PFI-3 [uM],51.46160522434971
IC50 DRUG Camptothecin [uM],
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],
IC50 DRUG EPZ004777 [uM],
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],
IC50 DRUG Uprosertib [uM],
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],
IC50 DRUG Taselisib [uM],
IC50 DRUG Pinometostat [uM],
IC50 DRUG SCH772984 [uM],
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
