GENDER,MALE
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],6.530881979884453
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],623.4334355010695
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],1.981077720678354
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],159.05499135437938
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],21.645444140607253
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],66.41042186737027
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],22.300341672824036
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],43.650162278534715
IC50 DRUG Wnt-C59 [uM],16.75379835456595
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],4547.386721402028
IC50 DRUG Vinblastine [uM],0.011642361258408571
IC50 DRUG Cisplatin [uM],18.969359129352505
IC50 DRUG Cytarabine [uM],0.2913223188093458
IC50 DRUG Docetaxel [uM],0.004842006877902565
IC50 DRUG Methotrexate [uM],4.361408257287212
IC50 DRUG Tretinoin [uM],13.6431968756305
IC50 DRUG Gefitinib [uM],13.255916750934192
IC50 DRUG Navitoclax [uM],8.546586812248064
IC50 DRUG Vorinostat [uM],2.370616386442103
IC50 DRUG Nilotinib [uM],22.47489705669681
IC50 DRUG Refametinib [uM],0.4133762846392906
IC50 DRUG CI-1040 [uM],1.6373613284086248
IC50 DRUG Temsirolimus [uM],0.012826717227597473
IC50 DRUG Olaparib [uM],67.34589831752665
IC50 DRUG Veliparib [uM],52.80711841019812
IC50 DRUG Bosutinib [uM],4.6693505804096205
IC50 DRUG Lenalidomide [uM],62.2142454468959
IC50 DRUG Axitinib [uM],5.4211284777143085
IC50 DRUG AZD7762 [uM],1.109935604858061
IC50 DRUG GW441756 [uM],9.072183737209096
IC50 DRUG Lestaurtinib [uM],0.12561532726860924
IC50 DRUG SB216763 [uM],40.87767211807633
IC50 DRUG Tanespimycin [uM],0.002668576753008534
IC50 DRUG VX-702 [uM],22.70594989376367
IC50 DRUG Motesanib [uM],34.78770431273571
IC50 DRUG KU-55933 [uM],11.579716616030167
IC50 DRUG Elesclomol [uM],0.011937232282782045
IC50 DRUG Afatinib [uM],2.7982745637416686
IC50 DRUG Vismodegib [uM],59.4591189538182
IC50 DRUG PLX-4720 [uM],30.085700727753803
IC50 DRUG BX795 [uM],2.1171037521549887
IC50 DRUG NU7441 [uM],2.081161185078694
IC50 DRUG SL0101 [uM],204.13223609605478
IC50 DRUG Doramapimod [uM],83.73759162274322
IC50 DRUG JNK Inhibitor VIII [uM],149.07313135521986
IC50 DRUG Nutlin-3a [uM],6.787108472590173
IC50 DRUG Mirin [uM],84.27801194792303
IC50 DRUG PD173074 [uM],183.89188437594947
IC50 DRUG ZM447439 [uM],6.598583468420298
IC50 DRUG RO-3306 [uM],11.135453195823914
IC50 DRUG MK-2206 [uM],13.833497417441622
IC50 DRUG Palbociclib [uM],7.867497246718307
IC50 DRUG Dactolisib [uM],0.023784408928637726
IC50 DRUG Pictilisib [uM],1.1532614824417695
IC50 DRUG AZD8055 [uM],0.17243791850711915
IC50 DRUG PD0325901 [uM],0.13676707261837723
IC50 DRUG SB590885 [uM],75.92112709378326
IC50 DRUG Selumetinib [uM],0.22735422845629435
IC50 DRUG CCT007093 [uM],166.0498426141061
IC50 DRUG EHT-1864 [uM],22.432930703870824
IC50 DRUG BMS-536924 [uM],2.4861268064159154
IC50 DRUG Cetuximab [uM],391.221149563236
IC50 DRUG PF-4708671 [uM],36.17940375970158
IC50 DRUG Serdemetan [uM],36.53227074588645
IC50 DRUG HG-5-113-01 [uM],2.03243788279028
IC50 DRUG HG-5-88-01 [uM],22.294655810675707
IC50 DRUG TW 37 [uM],0.08395712727628081
IC50 DRUG XMD11-85h [uM],48.46306686932092
IC50 DRUG ZG-10 [uM],10.405973330828603
IC50 DRUG XMD8-92 [uM],27.396876211084003
IC50 DRUG QL-VIII-58 [uM],0.061861207007097054
IC50 DRUG CCT-018159 [uM],3.9621547259502026
IC50 DRUG Rucaparib [uM],32.21145066338478
IC50 DRUG GSK269962A [uM],1.8932406681714176
IC50 DRUG Tamoxifen [uM],33.15690531275939
IC50 DRUG QL-XII-61 [uM],180.07024054101345
IC50 DRUG PFI-1 [uM],8.492640797877916
IC50 DRUG IOX2 [uM],0.4118409697090523
IC50 DRUG YK-4-279 [uM],4.9385857263578306
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.5892692906907641
IC50 DRUG Piperlongumine [uM],3.1193479824560604
IC50 DRUG Daporinad [uM],0.011701467707038183
IC50 DRUG Talazoparib [uM],14.762792573158784
IC50 DRUG rTRAIL [uM],3.149664691409336
IC50 DRUG UNC1215 [uM],31.50877252762176
IC50 DRUG UNC0642 [uM],20.843371832858594
IC50 DRUG SGC0946 [uM],8.607638442158944
IC50 DRUG ICL1100013 [uM],0.7404234697805551
IC50 DRUG XAV939 [uM],59.37866578584078
IC50 DRUG Trametinib [uM],0.037330447442138745
IC50 DRUG Dabrafenib [uM],34.96081979408651
IC50 DRUG Temozolomide [uM],690.6160324955578
IC50 DRUG Irinotecan [uM],13.008226955086503
IC50 DRUG Pevonedistat [uM],0.7896511605226677
IC50 DRUG PFI-3 [uM],385.4590647707514
IC50 DRUG Camptothecin [uM],0.04129210332835442
IC50 DRUG Dasatinib [uM],0.629195034246106
IC50 DRUG Paclitaxel [uM],0.01132258358904869
IC50 DRUG Crizotinib [uM],23.622839040238727
IC50 DRUG Rapamycin [uM],0.019918267569706216
IC50 DRUG Sorafenib [uM],10.604961949151734
IC50 DRUG Oxaliplatin [uM],10.065200707242623
IC50 DRUG PRIMA-1MET [uM],28.287584552605107
IC50 DRUG Erlotinib [uM],8.126147914328659
IC50 DRUG Niraparib [uM],62.712387756617524
IC50 DRUG Adavosertib [uM],3.1719387690243037
IC50 DRUG Dinaciclib [uM],0.02601512966532336
IC50 DRUG Bortezomib [uM],0.00800204616004698
IC50 DRUG Fulvestrant [uM],14.787186074991844
IC50 DRUG EPZ004777 [uM],369.34235306608866
IC50 DRUG AZ960 [uM],2.9207516571898564
IC50 DRUG Epirubicin [uM],0.2076587856300549
IC50 DRUG Cyclophosphamide [uM],329.46495823937346
IC50 DRUG Sapitinib [uM],16.447031417761565
IC50 DRUG Uprosertib [uM],8.311490874033058
IC50 DRUG Lapatinib [uM],6.662594678182508
IC50 DRUG Alpelisib [uM],15.843098822717403
IC50 DRUG Taselisib [uM],2.446200489066061
IC50 DRUG Pinometostat [uM],1269.1859630949075
IC50 DRUG SCH772984 [uM],1.7318946800393917
IC50 DRUG IWP-2 [uM],51.532980460803564
IC50 DRUG Leflunomide [uM],226.62892765490963
IC50 DRUG Entinostat [uM],7.171458134682795
IC50 DRUG Berzosertib [uM],7.338914915334906
IC50 DRUG WZ4003 [uM],14.822154690177895
IC50 DRUG CZC24832 [uM],351.8549440857775
IC50 DRUG AZD5582 [uM],18.62489264086219
IC50 DRUG GSK2606414 [uM],12.842423158938258
IC50 DRUG PCI 34051 [uM],60.36225545995584
IC50 DRUG Apabetalone [uM],76.69450016496923
IC50 DRUG Birabresib [uM],2.994274604316013
IC50 DRUG GSK343 [uM],30.333781728568994
IC50 DRUG ML323 [uM],49.69100843826173
IC50 DRUG Entospletinib [uM],7.8633285779723465
IC50 DRUG PRT062607 [uM],7.36184072517078
IC50 DRUG Picolinic acid [uM],306.8570487829068
IC50 DRUG AZD4547 [uM],31.139807978713797
IC50 DRUG Ibrutinib [uM],48.05129086058586
IC50 DRUG Zoledronic acid [uM],102.58154056199619
IC50 DRUG Oxyphenisatin acetate [uM],138.49067571449126
IC50 DRUG Carmustine [uM],227.72824268342114
IC50 DRUG Topotecan [uM],0.5195132310245493
IC50 DRUG Teniposide [uM],0.40765053641606996
IC50 DRUG Mitoxantrone [uM],0.09962670777361105
IC50 DRUG Dactinomycin [uM],0.003065440501556887
IC50 DRUG Fludarabine [uM],104.61176276075517
IC50 DRUG Vincristine [uM],0.07209187007963304
IC50 DRUG Podophyllotoxin [uM],0.1870148974112238
IC50 DRUG Dihydrorotenone [uM],0.8973116871197919
IC50 DRUG Gallibiscoquinazole [uM],13.505216253993371
IC50 DRUG Sinularin [uM],20.18462144790526
IC50 DRUG Sabutoclax [uM],0.07246069514944628
IC50 DRUG LY2109761 [uM],90.5484439723405
IC50 DRUG MN-64 [uM],101.33075820859192
IC50 DRUG BDP-00009066 [uM],6.665040299173403
IC50 DRUG Buparlisib [uM],1.5731704845662748
IC50 DRUG Ulixertinib [uM],2.8188528178423415
IC50 DRUG ABT-737 [uM],22.655893120315884
IC50 DRUG Afuresertib [uM],10.93078368517419
IC50 DRUG AGI-5198 [uM],160.0017895725957
IC50 DRUG AZD3759 [uM],5.960396465965638
IC50 DRUG AZD5363 [uM],13.590010489268169
IC50 DRUG AZD6738 [uM],6.208206215300184
IC50 DRUG AZD8186 [uM],10.35303796675711
IC50 DRUG Osimertinib [uM],3.2928090003621766
IC50 DRUG Cediranib [uM],7.564974678169364
IC50 DRUG Ipatasertib [uM],19.758267275736717
IC50 DRUG GDC-0810 [uM],136.23086727318784
IC50 DRUG GNE-317 [uM],0.3301903409644915
IC50 DRUG GSK2578215A [uM],89.28915179107324
IC50 DRUG I-BRD9 [uM],99.51227466268762
IC50 DRUG MIRA-1 [uM],713.6723760788085
IC50 DRUG NVP-ADW742 [uM],13.986953468165428
IC50 DRUG P22077 [uM],321.7153022673187
IC50 DRUG Savolitinib [uM],43.80596520482025
IC50 DRUG UMI-77 [uM],8.128447939626643
IC50 DRUG WIKI4 [uM],19.315734058924566
IC50 DRUG WEHI-539 [uM],200.6088515644002
IC50 DRUG BPD-00008900 [uM],153.795992474609
IC50 DRUG BIBR 1532 [uM],308.4340363811228
IC50 DRUG Pyridostatin [uM],4.341817329580246
IC50 DRUG AMG 319 [uM],161.35388559713766
IC50 DRUG MK-8776 [uM],89.94037942685036
IC50 DRUG LJI308 [uM],96.67540241116689
IC50 DRUG AZ6102 [uM],3.458479356072782
IC50 DRUG GSK591 [uM],38.83088751857957
IC50 DRUG VE-821 [uM],30.093524026927852
IC50 DRUG AT13148 [uM],6.922140205054466
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
