GENDER,FEMALE
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],370.8015448703358
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],125.22661300309841
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],1.2191940186801336
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],387.1247529007591
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],10.235949656430156
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],306.91566407680676
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],85.23115193093403
IC50 DRUG Wnt-C59 [uM],250.9721558224553
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],15584.093100928092
IC50 DRUG Vinblastine [uM],0.05560984639330612
IC50 DRUG Cisplatin [uM],97.2189838990751
IC50 DRUG Cytarabine [uM],2.5217371266181163
IC50 DRUG Docetaxel [uM],0.06182632712339686
IC50 DRUG Methotrexate [uM],1.0417125067166668
IC50 DRUG Tretinoin [uM],337.322012218825
IC50 DRUG Gefitinib [uM],16.87757807661139
IC50 DRUG Navitoclax [uM],0.24817428935348126
IC50 DRUG Vorinostat [uM],3.0425135516916644
IC50 DRUG Nilotinib [uM],32.87853456487685
IC50 DRUG Refametinib [uM],0.19869128310783044
IC50 DRUG CI-1040 [uM],0.8675570548884225
IC50 DRUG Temsirolimus [uM],4.791291503364128
IC50 DRUG Olaparib [uM],57.69958608972369
IC50 DRUG Veliparib [uM],119.31642526852306
IC50 DRUG Bosutinib [uM],25.379531431500624
IC50 DRUG Lenalidomide [uM],79.06315788797924
IC50 DRUG Axitinib [uM],47.132557299081014
IC50 DRUG AZD7762 [uM],4.322846079361847
IC50 DRUG GW441756 [uM],32.293274863828486
IC50 DRUG Lestaurtinib [uM],3.1220754843374268
IC50 DRUG SB216763 [uM],100.06380174585166
IC50 DRUG Tanespimycin [uM],0.8257972463993865
IC50 DRUG VX-702 [uM],31.00259776979967
IC50 DRUG Motesanib [uM],53.45531119103446
IC50 DRUG KU-55933 [uM],156.8020214917536
IC50 DRUG Elesclomol [uM],5.36451515422608
IC50 DRUG Afatinib [uM],71.65930405028746
IC50 DRUG Vismodegib [uM],283.3610841276512
IC50 DRUG PLX-4720 [uM],47.05278233548762
IC50 DRUG BX795 [uM],23.929786977995803
IC50 DRUG NU7441 [uM],38.776950080132856
IC50 DRUG SL0101 [uM],335.0497405309543
IC50 DRUG Doramapimod [uM],255.13810837095028
IC50 DRUG JNK Inhibitor VIII [uM],336.3815226950324
IC50 DRUG Nutlin-3a [uM],137.9793449942182
IC50 DRUG Mirin [uM],143.17104008053482
IC50 DRUG PD173074 [uM],66.94042200560408
IC50 DRUG ZM447439 [uM],6.553196854700858
IC50 DRUG RO-3306 [uM],155.4027291690917
IC50 DRUG MK-2206 [uM],12.758707759222457
IC50 DRUG Palbociclib [uM],42.02875387028779
IC50 DRUG Dactolisib [uM],0.7214191249373655
IC50 DRUG Pictilisib [uM],7.411449246430953
IC50 DRUG AZD8055 [uM],2.313348402781353
IC50 DRUG PD0325901 [uM],1.7066817700793195
IC50 DRUG SB590885 [uM],5.578796097617364
IC50 DRUG Selumetinib [uM],0.05851723223507834
IC50 DRUG CCT007093 [uM],218.9825398662422
IC50 DRUG EHT-1864 [uM],78.98729367705438
IC50 DRUG BMS-536924 [uM],7.357101226026298
IC50 DRUG Cetuximab [uM],1358.9083872566284
IC50 DRUG PF-4708671 [uM],33.92923391009574
IC50 DRUG Serdemetan [uM],94.5769699686734
IC50 DRUG HG-5-113-01 [uM],3.5436242398811846
IC50 DRUG HG-5-88-01 [uM],13.274381835768946
IC50 DRUG TW 37 [uM],32.22868840017312
IC50 DRUG XMD11-85h [uM],204.94445680249018
IC50 DRUG ZG-10 [uM],4.85086480808866
IC50 DRUG XMD8-92 [uM],30.81054495334914
IC50 DRUG QL-VIII-58 [uM],1.2044909144030924
IC50 DRUG CCT-018159 [uM],296.31586593285857
IC50 DRUG Rucaparib [uM],166.60937489028643
IC50 DRUG GSK269962A [uM],9.995270188967993
IC50 DRUG Tamoxifen [uM],103.07707403489643
IC50 DRUG QL-XII-61 [uM],30.841031655497247
IC50 DRUG PFI-1 [uM],17.393785721719098
IC50 DRUG IOX2 [uM],1.8221279110072874
IC50 DRUG YK-4-279 [uM],7.466713929376043
IC50 DRUG (5Z)-7-Oxozeaenol [uM],0.8958260728255918
IC50 DRUG Piperlongumine [uM],6.985607772368088
IC50 DRUG Daporinad [uM],1.506536036531351
IC50 DRUG Talazoparib [uM],104.3562994319884
IC50 DRUG rTRAIL [uM],0.05421172855189105
IC50 DRUG UNC1215 [uM],13.188971658930264
IC50 DRUG UNC0642 [uM],
IC50 DRUG SGC0946 [uM],9.965120042453723
IC50 DRUG ICL1100013 [uM],26.5439274434531
IC50 DRUG XAV939 [uM],392.1235622720717
IC50 DRUG Trametinib [uM],0.0005044892634313204
IC50 DRUG Dabrafenib [uM],0.16331768291896087
IC50 DRUG Temozolomide [uM],409.0445196012948
IC50 DRUG Irinotecan [uM],12.314174533851103
IC50 DRUG Pevonedistat [uM],0.6177527391796366
IC50 DRUG PFI-3 [uM],397.1182121633342
IC50 DRUG Camptothecin [uM],0.068429586274684
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],3.3584346921683004
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],440.7346527889367
IC50 DRUG PRIMA-1MET [uM],1181.4089138465063
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],181.6349675101441
IC50 DRUG Adavosertib [uM],1.6672557311312435
IC50 DRUG Dinaciclib [uM],0.3261724662270978
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],105.41901206878846
IC50 DRUG EPZ004777 [uM],393.6700020101136
IC50 DRUG AZ960 [uM],14.93780129701841
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],51.51948058848332
IC50 DRUG Uprosertib [uM],109.49446499630349
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],223.31514944353526
IC50 DRUG Taselisib [uM],6.911612721109883
IC50 DRUG Pinometostat [uM],396.31208725649947
IC50 DRUG SCH772984 [uM],0.05970073184192542
IC50 DRUG IWP-2 [uM],36.99134624431459
IC50 DRUG Leflunomide [uM],130.02412367877392
IC50 DRUG Entinostat [uM],4.850636822800376
IC50 DRUG Berzosertib [uM],88.26105878730857
IC50 DRUG WZ4003 [uM],128.76872939589015
IC50 DRUG CZC24832 [uM],356.44893864902167
IC50 DRUG AZD5582 [uM],12.875367630919866
IC50 DRUG GSK2606414 [uM],222.34806179312426
IC50 DRUG PCI 34051 [uM],349.5375517121946
IC50 DRUG Apabetalone [uM],400.6535144274363
IC50 DRUG Birabresib [uM],8.223221152428263
IC50 DRUG GSK343 [uM],36.08524297829097
IC50 DRUG ML323 [uM],237.5718252833522
IC50 DRUG Entospletinib [uM],77.89906887646966
IC50 DRUG PRT062607 [uM],18.731488785945384
IC50 DRUG Picolinic acid [uM],347.24549215669566
IC50 DRUG AZD4547 [uM],42.9318081536658
IC50 DRUG Ibrutinib [uM],104.09729597298143
IC50 DRUG Zoledronic acid [uM],72.1556794949128
IC50 DRUG Oxyphenisatin acetate [uM],101.30836658539334
IC50 DRUG Carmustine [uM],652.3694222413559
IC50 DRUG Topotecan [uM],2.011894871244795
IC50 DRUG Teniposide [uM],1.6250197994753566
IC50 DRUG Mitoxantrone [uM],6.384792558011311
IC50 DRUG Dactinomycin [uM],0.15268657318421833
IC50 DRUG Fludarabine [uM],31.70207068362833
IC50 DRUG Vincristine [uM],0.20028158051994066
IC50 DRUG Podophyllotoxin [uM],0.657086900893526
IC50 DRUG Dihydrorotenone [uM],1.0196210105836645
IC50 DRUG Gallibiscoquinazole [uM],17.59516238898878
IC50 DRUG Sinularin [uM],6.623235521360279
IC50 DRUG Sabutoclax [uM],2.104676976469586
IC50 DRUG LY2109761 [uM],228.63183445534253
IC50 DRUG MN-64 [uM],64.18438777192962
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
