GENDER,FEMALE
IC50 DRUG Tipifarnib [uM],
IC50 DRUG Avagacestat [uM],36.87135638943713
IC50 DRUG Ruxolitinib [uM],15.025428512780874
IC50 DRUG AS601245 [uM],
IC50 DRUG Ispinesib [uM],
IC50 DRUG TL-2-105 [uM],
IC50 DRUG AT-7519 [uM],
IC50 DRUG TAK-715 [uM],
IC50 DRUG BX-912 [uM],
IC50 DRUG ZSTK474 [uM],
IC50 DRUG AS605240 [uM],
IC50 DRUG Genentech Cpd 10 [uM],
IC50 DRUG GSK1070916 [uM],
IC50 DRUG Enzastaurin [uM],
IC50 DRUG GSK429286A [uM],
IC50 DRUG QL-XII-47 [uM],
IC50 DRUG IC-87114 [uM],
IC50 DRUG Idelalisib [uM],
IC50 DRUG UNC0638 [uM],10.269404111419473
IC50 DRUG Cabozantinib [uM],
IC50 DRUG WZ3105 [uM],
IC50 DRUG XMD14-99 [uM],
IC50 DRUG Quizartinib [uM],
IC50 DRUG CP724714 [uM],
IC50 DRUG JW-7-24-1 [uM],
IC50 DRUG NPK76-II-72-1 [uM],
IC50 DRUG STF-62247 [uM],
IC50 DRUG NG-25 [uM],
IC50 DRUG TL-1-85 [uM],
IC50 DRUG VX-11e [uM],8.368435922878856
IC50 DRUG FR-180204 [uM],
IC50 DRUG Ricolinostat [uM],
IC50 DRUG Tubastatin A [uM],
IC50 DRUG Zibotentan [uM],
IC50 DRUG Sepantronium bromide [uM],0.05960922112594398
IC50 DRUG NSC-207895 [uM],
IC50 DRUG VNLG/124 [uM],
IC50 DRUG AR-42 [uM],
IC50 DRUG CUDC-101 [uM],
IC50 DRUG Belinostat [uM],
IC50 DRUG I-BET-762 [uM],9.074996550131106
IC50 DRUG CAY10603 [uM],
IC50 DRUG Linifanib [uM],
IC50 DRUG BIX02189 [uM],
IC50 DRUG Alectinib [uM],
IC50 DRUG Pelitinib [uM],
IC50 DRUG Omipalisib [uM],
IC50 DRUG JNJ-38877605 [uM],
IC50 DRUG SU11274 [uM],
IC50 DRUG KIN001-236 [uM],
IC50 DRUG KIN001-244 [uM],
IC50 DRUG WHI-P97 [uM],
IC50 DRUG KIN001-042 [uM],
IC50 DRUG KIN001-260 [uM],
IC50 DRUG KIN001-266 [uM],
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],0.09121225645295311
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],1.8338727728011135
IC50 DRUG Venetoclax [uM],2.8599524533763914
IC50 DRUG Devimistat [uM],28.915448428568794
IC50 DRUG CAY10566 [uM],8.26019338924221
IC50 DRUG Nelarabine [uM],12.874389140163037
IC50 DRUG Pemetrexed [uM],0.12776354859291159
IC50 DRUG Alisertib [uM],0.11745229826966501
IC50 DRUG Alvocidib [uM],0.07469523330928979
IC50 DRUG Trichostatin A [uM],0.016717520128486294
IC50 DRUG Panobinostat [uM],0.0023508084234622516
IC50 DRUG LCL161 [uM],21.663438980508538
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],28.303401732860014
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],0.0022838104066076944
IC50 DRUG SB-505124 [uM],27.097974949963543
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],1.9609695121499369
IC50 DRUG BAM7 [uM],182.69406903602038
IC50 DRUG AGI-6780 [uM],14.621367701788033
IC50 DRUG Kobe2602 [uM],15.640833084954426
IC50 DRUG LGK974 [uM],17.705458821036753
IC50 DRUG Wnt-C59 [uM],18.406079175113153
IC50 DRUG RU-SKI 43 [uM],5.188128319222512
IC50 DRUG AICA Ribonucleotide [uM],507.53668803621537
IC50 DRUG Vinblastine [uM],0.0015448491669002424
IC50 DRUG Cisplatin [uM],2.605962268774036
IC50 DRUG Cytarabine [uM],0.01367603839139059
IC50 DRUG Docetaxel [uM],0.005051212325753992
IC50 DRUG Methotrexate [uM],0.0546911704673117
IC50 DRUG Tretinoin [uM],7.930800687741
IC50 DRUG Gefitinib [uM],11.28716229723906
IC50 DRUG Navitoclax [uM],0.28097516340887163
IC50 DRUG Vorinostat [uM],0.7810539917264336
IC50 DRUG Nilotinib [uM],0.00555409380839389
IC50 DRUG Refametinib [uM],8.161557329744403
IC50 DRUG CI-1040 [uM],14.650991319004126
IC50 DRUG Temsirolimus [uM],0.0888110677434468
IC50 DRUG Olaparib [uM],6.1913056910376
IC50 DRUG Veliparib [uM],29.290522513667465
IC50 DRUG Bosutinib [uM],0.6275380326575939
IC50 DRUG Lenalidomide [uM],64.26736759435332
IC50 DRUG Axitinib [uM],0.46577760558790615
IC50 DRUG AZD7762 [uM],0.1204174286926702
IC50 DRUG GW441756 [uM],21.88267001402079
IC50 DRUG Lestaurtinib [uM],0.4667035590800763
IC50 DRUG SB216763 [uM],36.173941082176384
IC50 DRUG Tanespimycin [uM],3.36190574769683
IC50 DRUG VX-702 [uM],8.799245683270424
IC50 DRUG Motesanib [uM],9.001407914085991
IC50 DRUG KU-55933 [uM],23.131908853253154
IC50 DRUG Elesclomol [uM],0.14561851322965755
IC50 DRUG Afatinib [uM],3.695345297624411
IC50 DRUG Vismodegib [uM],35.22848541195674
IC50 DRUG PLX-4720 [uM],11.655229926423548
IC50 DRUG BX795 [uM],5.106044326301097
IC50 DRUG NU7441 [uM],5.399271299892211
IC50 DRUG SL0101 [uM],28.82762128725864
IC50 DRUG Doramapimod [uM],71.57021530074014
IC50 DRUG JNK Inhibitor VIII [uM],46.60719833917678
IC50 DRUG Nutlin-3a [uM],2.701707552595776
IC50 DRUG Mirin [uM],15.003942501486682
IC50 DRUG PD173074 [uM],19.73553859296852
IC50 DRUG ZM447439 [uM],7.752504868629929
IC50 DRUG RO-3306 [uM],30.66886590183921
IC50 DRUG MK-2206 [uM],1.9461265257086875
IC50 DRUG Palbociclib [uM],0.6730114070007467
IC50 DRUG Dactolisib [uM],0.10008834830354695
IC50 DRUG Pictilisib [uM],14.407760715743386
IC50 DRUG AZD8055 [uM],0.9816288453144795
IC50 DRUG PD0325901 [uM],0.39342532516401196
IC50 DRUG SB590885 [uM],25.331330771492308
IC50 DRUG Selumetinib [uM],8.951078250979375
IC50 DRUG CCT007093 [uM],37.92991064837362
IC50 DRUG EHT-1864 [uM],40.34857184848576
IC50 DRUG BMS-536924 [uM],15.296407547326101
IC50 DRUG Cetuximab [uM],901.2106265101008
IC50 DRUG PF-4708671 [uM],33.56315876218387
IC50 DRUG Serdemetan [uM],6.281978634222765
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.28567713627117075
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],8.673869497067864
IC50 DRUG Rucaparib [uM],30.43149220483843
IC50 DRUG GSK269962A [uM],13.161422332050474
IC50 DRUG Tamoxifen [uM],26.52331082242404
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],19.0920878397515
IC50 DRUG IOX2 [uM],0.8717880033977868
IC50 DRUG YK-4-279 [uM],0.9784496008628538
IC50 DRUG (5Z)-7-Oxozeaenol [uM],1.0526154797151663
IC50 DRUG Piperlongumine [uM],4.271008576777416
IC50 DRUG Daporinad [uM],0.0017333765667814631
IC50 DRUG Talazoparib [uM],0.18984335390530915
IC50 DRUG rTRAIL [uM],0.14417982121773334
IC50 DRUG UNC1215 [uM],3.525153565513502
IC50 DRUG UNC0642 [uM],3.148005255416753
IC50 DRUG SGC0946 [uM],3.1249584903120513
IC50 DRUG ICL1100013 [uM],0.32861941208569245
IC50 DRUG XAV939 [uM],32.6433447890368
IC50 DRUG Trametinib [uM],0.5592207400291718
IC50 DRUG Dabrafenib [uM],7.234722470119329
IC50 DRUG Temozolomide [uM],150.79405021683934
IC50 DRUG Irinotecan [uM],0.31878799168883093
IC50 DRUG Pevonedistat [uM],0.1808290805876179
IC50 DRUG PFI-3 [uM],71.19488671225969
IC50 DRUG Camptothecin [uM],0.0021347003359958737
IC50 DRUG Dasatinib [uM],0.000841158037057663
IC50 DRUG Paclitaxel [uM],0.004181400670243962
IC50 DRUG Crizotinib [uM],0.25208675117927143
IC50 DRUG Rapamycin [uM],0.054779184613832355
IC50 DRUG Sorafenib [uM],4.248704020156532
IC50 DRUG Oxaliplatin [uM],10.10095526431504
IC50 DRUG PRIMA-1MET [uM],6.220815453457286
IC50 DRUG Erlotinib [uM],4.012558227992249
IC50 DRUG Niraparib [uM],2.4959065252844246
IC50 DRUG Adavosertib [uM],0.4828085889719273
IC50 DRUG Dinaciclib [uM],0.021503598193802577
IC50 DRUG Bortezomib [uM],0.0029634860026413225
IC50 DRUG Fulvestrant [uM],35.933966850527284
IC50 DRUG EPZ004777 [uM],27.77312981873939
IC50 DRUG AZ960 [uM],0.8637931055694064
IC50 DRUG Epirubicin [uM],0.023958023518933225
IC50 DRUG Cyclophosphamide [uM],24.61925843814797
IC50 DRUG Sapitinib [uM],10.692248075703697
IC50 DRUG Uprosertib [uM],26.79622448051749
IC50 DRUG Lapatinib [uM],4.692530550721463
IC50 DRUG Alpelisib [uM],10.318980846575394
IC50 DRUG Taselisib [uM],30.084256648777057
IC50 DRUG Pinometostat [uM],34.81544116474026
IC50 DRUG SCH772984 [uM],2.642305945196399
IC50 DRUG IWP-2 [uM],4.333619044647024
IC50 DRUG Leflunomide [uM],14.392295087263774
IC50 DRUG Entinostat [uM],1.4460128351338795
IC50 DRUG Berzosertib [uM],3.894455987032604
IC50 DRUG WZ4003 [uM],6.972305884679885
IC50 DRUG CZC24832 [uM],24.118736823839022
IC50 DRUG AZD5582 [uM],0.190148106991609
IC50 DRUG GSK2606414 [uM],2.324618640513359
IC50 DRUG PCI 34051 [uM],7.166002731086648
IC50 DRUG Apabetalone [uM],49.53210276152912
IC50 DRUG Birabresib [uM],6.873380141437743
IC50 DRUG GSK343 [uM],5.970657169562586
IC50 DRUG ML323 [uM],23.572575942285553
IC50 DRUG Entospletinib [uM],8.729595200581628
IC50 DRUG PRT062607 [uM],5.857869670290157
IC50 DRUG Picolinic acid [uM],36.39283810766841
IC50 DRUG AZD4547 [uM],12.525179772979259
IC50 DRUG Ibrutinib [uM],4.047004589730683
IC50 DRUG Zoledronic acid [uM],12.406481032734806
IC50 DRUG Oxyphenisatin acetate [uM],163.69550086929868
IC50 DRUG Carmustine [uM],113.54463278282081
IC50 DRUG Topotecan [uM],0.010891942317979169
IC50 DRUG Teniposide [uM],0.01815364340226015
IC50 DRUG Mitoxantrone [uM],0.036796225757665
IC50 DRUG Dactinomycin [uM],0.0010492685254598294
IC50 DRUG Fludarabine [uM],2.080306003583462
IC50 DRUG Vincristine [uM],0.005874631172920293
IC50 DRUG Podophyllotoxin [uM],0.11829402694693623
IC50 DRUG Dihydrorotenone [uM],0.8105607393679013
IC50 DRUG Gallibiscoquinazole [uM],7.007499971571931
IC50 DRUG Sinularin [uM],7.988140465793097
IC50 DRUG Sabutoclax [uM],0.30898733190376154
IC50 DRUG LY2109761 [uM],71.20471228457485
IC50 DRUG MN-64 [uM],31.38797946392978
IC50 DRUG BDP-00009066 [uM],9.801338911825228
IC50 DRUG Buparlisib [uM],2.971482540038562
IC50 DRUG Ulixertinib [uM],0.6857363874246151
IC50 DRUG ABT-737 [uM],0.6724402628012226
IC50 DRUG Afuresertib [uM],11.606252946608137
IC50 DRUG AGI-5198 [uM],29.31197102534503
IC50 DRUG AZD3759 [uM],6.018427424323179
IC50 DRUG AZD5363 [uM],17.47672507524651
IC50 DRUG AZD6738 [uM],0.7835934122333403
IC50 DRUG AZD8186 [uM],36.96006479930885
IC50 DRUG Osimertinib [uM],4.884153573696984
IC50 DRUG Cediranib [uM],1.5274611835660357
IC50 DRUG Ipatasertib [uM],43.60731885873923
IC50 DRUG GDC-0810 [uM],50.707711519130434
IC50 DRUG GNE-317 [uM],0.6148634920251889
IC50 DRUG GSK2578215A [uM],24.84712371578727
IC50 DRUG I-BRD9 [uM],15.694306448661207
IC50 DRUG MIRA-1 [uM],9.099705041722823
IC50 DRUG NVP-ADW742 [uM],5.660108151095843
IC50 DRUG P22077 [uM],8.290862460630162
IC50 DRUG Savolitinib [uM],7.120471890618946
IC50 DRUG UMI-77 [uM],8.706074496428027
IC50 DRUG WIKI4 [uM],37.3386506272211
IC50 DRUG WEHI-539 [uM],1.2204394514584485
IC50 DRUG BPD-00008900 [uM],70.59533035279418
IC50 DRUG BIBR 1532 [uM],42.620186391712096
IC50 DRUG Pyridostatin [uM],1.4859673881626425
IC50 DRUG AMG 319 [uM],16.138343106785438
IC50 DRUG MK-8776 [uM],0.7427364558094212
IC50 DRUG LJI308 [uM],71.0206727390751
IC50 DRUG AZ6102 [uM],3.084001678618317
IC50 DRUG GSK591 [uM],33.13741478321273
IC50 DRUG VE-821 [uM],6.1940056888756505
IC50 DRUG AT13148 [uM],24.416740912269834
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
