GENDER,FEMALE
IC50 DRUG KIN001-266 [uM],
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],177.96857682197603
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],0.7905052349712623
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],13.153685690514749
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],594.4763892290848
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],4.6224875919363155
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],309.99339785175545
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],51.547772548758886
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],6.971950306147097
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],39.5386233304291
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],49.746594052264115
IC50 DRUG Wnt-C59 [uM],108.74068378995909
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],49890.705406926776
IC50 DRUG Vinblastine [uM],0.03601981771168172
IC50 DRUG Cisplatin [uM],19.724864554177557
IC50 DRUG Cytarabine [uM],1.8839977841268443
IC50 DRUG Docetaxel [uM],0.010022487105536989
IC50 DRUG Methotrexate [uM],6.238513918926652
IC50 DRUG Tretinoin [uM],168.39055272050194
IC50 DRUG Gefitinib [uM],51.80859178050721
IC50 DRUG Navitoclax [uM],0.786723048796484
IC50 DRUG Vorinostat [uM],2.5617561003084552
IC50 DRUG Nilotinib [uM],103.62628356362751
IC50 DRUG Refametinib [uM],1.0566135184930596
IC50 DRUG CI-1040 [uM],15.137619452312252
IC50 DRUG Temsirolimus [uM],5.321897964637785
IC50 DRUG Olaparib [uM],166.59504710014974
IC50 DRUG Veliparib [uM],137.89506536447556
IC50 DRUG Bosutinib [uM],8.517407410568204
IC50 DRUG Lenalidomide [uM],266.2013560366328
IC50 DRUG Axitinib [uM],110.58185323572499
IC50 DRUG AZD7762 [uM],3.3763593040658098
IC50 DRUG GW441756 [uM],109.08757499883511
IC50 DRUG Lestaurtinib [uM],1.4180660404779142
IC50 DRUG SB216763 [uM],836.9798532427812
IC50 DRUG Tanespimycin [uM],0.19990200650147905
IC50 DRUG VX-702 [uM],92.81915220334639
IC50 DRUG Motesanib [uM],112.24118573272153
IC50 DRUG KU-55933 [uM],515.8025308061201
IC50 DRUG Elesclomol [uM],10.910231296143023
IC50 DRUG Afatinib [uM],5.01199480238918
IC50 DRUG Vismodegib [uM],319.8285273044199
IC50 DRUG PLX-4720 [uM],155.46801202378242
IC50 DRUG BX795 [uM],11.411378823502005
IC50 DRUG NU7441 [uM],99.26757678915232
IC50 DRUG SL0101 [uM],554.2046373273174
IC50 DRUG Doramapimod [uM],561.2059778061117
IC50 DRUG JNK Inhibitor VIII [uM],561.2059778061117
IC50 DRUG Nutlin-3a [uM],596.0168866682749
IC50 DRUG Mirin [uM],72.00071143435886
IC50 DRUG PD173074 [uM],85.63841878148993
IC50 DRUG ZM447439 [uM],127.39786694206788
IC50 DRUG RO-3306 [uM],206.468735706136
IC50 DRUG MK-2206 [uM],304.26377314101154
IC50 DRUG Palbociclib [uM],18.48417572807508
IC50 DRUG Dactolisib [uM],0.19094783565332743
IC50 DRUG Pictilisib [uM],11.049741124032915
IC50 DRUG AZD8055 [uM],3.9396189285887617
IC50 DRUG PD0325901 [uM],0.0453607992304024
IC50 DRUG SB590885 [uM],191.82778185409634
IC50 DRUG Selumetinib [uM],0.5396011626496028
IC50 DRUG CCT007093 [uM],241.02941982430318
IC50 DRUG EHT-1864 [uM],115.09294277608754
IC50 DRUG BMS-536924 [uM],9.589195539236758
IC50 DRUG Cetuximab [uM],655.1793402062688
IC50 DRUG PF-4708671 [uM],399.9549836900825
IC50 DRUG Serdemetan [uM],105.51941875427697
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],5.257496695164311
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],403.3924865351583
IC50 DRUG Rucaparib [uM],166.69353387296067
IC50 DRUG GSK269962A [uM],215.2854883281513
IC50 DRUG Tamoxifen [uM],23.56642430278849
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],78.13006984757514
IC50 DRUG IOX2 [uM],3.683918516741108
IC50 DRUG YK-4-279 [uM],3.327771963405534
IC50 DRUG (5Z)-7-Oxozeaenol [uM],4.264385112603953
IC50 DRUG Piperlongumine [uM],28.159844239308836
IC50 DRUG Daporinad [uM],6.100763943639362
IC50 DRUG Talazoparib [uM],2.4316304513790388
IC50 DRUG rTRAIL [uM],0.13173986770275223
IC50 DRUG UNC1215 [uM],16.602727681061726
IC50 DRUG UNC0642 [uM],10.970205422993425
IC50 DRUG SGC0946 [uM],14.723987992335903
IC50 DRUG ICL1100013 [uM],75.42471451351173
IC50 DRUG XAV939 [uM],128.32370284017608
IC50 DRUG Trametinib [uM],0.03266065945908214
IC50 DRUG Dabrafenib [uM],184.96913993469795
IC50 DRUG Temozolomide [uM],167.08839771382523
IC50 DRUG Irinotecan [uM],4.711880098327702
IC50 DRUG Pevonedistat [uM],1.8126665623618974
IC50 DRUG PFI-3 [uM],204.19654787899898
IC50 DRUG Camptothecin [uM],0.020884228961607226
IC50 DRUG Dasatinib [uM],37.97264378200288
IC50 DRUG Paclitaxel [uM],0.039156532978769455
IC50 DRUG Crizotinib [uM],8.793624761354627
IC50 DRUG Rapamycin [uM],0.612769765534449
IC50 DRUG Sorafenib [uM],13.948514288791792
IC50 DRUG Oxaliplatin [uM],33.64054379147145
IC50 DRUG PRIMA-1MET [uM],61.69580880512764
IC50 DRUG Erlotinib [uM],41.81424203332744
IC50 DRUG Niraparib [uM],61.55739551486199
IC50 DRUG Adavosertib [uM],1.5046946691843213
IC50 DRUG Dinaciclib [uM],0.03082956952630747
IC50 DRUG Bortezomib [uM],0.005357424088065939
IC50 DRUG Fulvestrant [uM],189.7873054283784
IC50 DRUG EPZ004777 [uM],267.6314908119629
IC50 DRUG AZ960 [uM],2.9879274902753448
IC50 DRUG Epirubicin [uM],0.14665916350016106
IC50 DRUG Cyclophosphamide [uM],258.2331864064207
IC50 DRUG Sapitinib [uM],508.57667970495
IC50 DRUG Uprosertib [uM],187.25456476173892
IC50 DRUG Lapatinib [uM],88.20573644881448
IC50 DRUG Alpelisib [uM],91.44127838708565
IC50 DRUG Taselisib [uM],46.008768597137774
IC50 DRUG Pinometostat [uM],263.2017899105403
IC50 DRUG SCH772984 [uM],1.647012432927933
IC50 DRUG IWP-2 [uM],31.74477040123179
IC50 DRUG Leflunomide [uM],188.5997415805782
IC50 DRUG Entinostat [uM],5.6088067703269955
IC50 DRUG Berzosertib [uM],86.87358361154077
IC50 DRUG WZ4003 [uM],76.59149199374416
IC50 DRUG CZC24832 [uM],209.82314306349429
IC50 DRUG AZD5582 [uM],10.167252334925125
IC50 DRUG GSK2606414 [uM],17.6364890972279
IC50 DRUG PCI 34051 [uM],57.98376166186675
IC50 DRUG Apabetalone [uM],221.8033104082761
IC50 DRUG Birabresib [uM],12.56905700126445
IC50 DRUG GSK343 [uM],4.0408376112476105
IC50 DRUG ML323 [uM],61.13747396365504
IC50 DRUG Entospletinib [uM],36.94864590359612
IC50 DRUG PRT062607 [uM],17.354867246667613
IC50 DRUG Picolinic acid [uM],178.01076037323625
IC50 DRUG AZD4547 [uM],115.55388985743124
IC50 DRUG Ibrutinib [uM],294.1647545485581
IC50 DRUG Zoledronic acid [uM],56.85203411821638
IC50 DRUG Oxyphenisatin acetate [uM],203.52116410684354
IC50 DRUG Carmustine [uM],703.2546081521689
IC50 DRUG Topotecan [uM],0.28689212642295503
IC50 DRUG Teniposide [uM],0.4479001279959008
IC50 DRUG Mitoxantrone [uM],1.2599625521426288
IC50 DRUG Dactinomycin [uM],0.0020183377547903876
IC50 DRUG Fludarabine [uM],518.6825297741525
IC50 DRUG Vincristine [uM],0.027843520410044988
IC50 DRUG Podophyllotoxin [uM],0.5843717152018186
IC50 DRUG Dihydrorotenone [uM],0.9152097545799475
IC50 DRUG Gallibiscoquinazole [uM],15.236075439467943
IC50 DRUG Sinularin [uM],8.863360662694296
IC50 DRUG Sabutoclax [uM],0.7413369749790166
IC50 DRUG LY2109761 [uM],276.75565362056165
IC50 DRUG MN-64 [uM],191.53010451515897
IC50 DRUG BDP-00009066 [uM],10.630051105401352
IC50 DRUG Buparlisib [uM],3.4555443531844987
IC50 DRUG Ulixertinib [uM],1.81970791145945
IC50 DRUG ABT-737 [uM],11.134183826515011
IC50 DRUG Afuresertib [uM],46.9806117197211
IC50 DRUG AGI-5198 [uM],114.53494809956022
IC50 DRUG AZD3759 [uM],31.764934731934005
IC50 DRUG AZD5363 [uM],78.17422580992374
IC50 DRUG AZD6738 [uM],11.066604834558117
IC50 DRUG AZD8186 [uM],74.23063978151762
IC50 DRUG Osimertinib [uM],15.460153933523937
IC50 DRUG Cediranib [uM],14.198126226216175
IC50 DRUG Ipatasertib [uM],139.32885469462127
IC50 DRUG GDC-0810 [uM],158.30681228836917
IC50 DRUG GNE-317 [uM],1.448299341277575
IC50 DRUG GSK2578215A [uM],112.06084693731277
IC50 DRUG I-BRD9 [uM],116.94725252239292
IC50 DRUG MIRA-1 [uM],319.22462225785114
IC50 DRUG NVP-ADW742 [uM],31.590138528329668
IC50 DRUG P22077 [uM],83.88761614363631
IC50 DRUG Savolitinib [uM],10.892832454962857
IC50 DRUG UMI-77 [uM],12.553556350793205
IC50 DRUG WIKI4 [uM],49.390890284874246
IC50 DRUG WEHI-539 [uM],14.700889468273958
IC50 DRUG BPD-00008900 [uM],260.83316803125234
IC50 DRUG BIBR 1532 [uM],206.91125882123828
IC50 DRUG Pyridostatin [uM],90.69053530297991
IC50 DRUG AMG 319 [uM],226.01830690588972
IC50 DRUG MK-8776 [uM],71.47601936882536
IC50 DRUG LJI308 [uM],204.66264715942856
IC50 DRUG AZ6102 [uM],7.1660313951549
IC50 DRUG GSK591 [uM],66.70113704982242
IC50 DRUG VE-821 [uM],38.93945484599463
IC50 DRUG AT13148 [uM],56.106350176516145
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
