GENDER,MALE
IC50 DRUG KIN001-244 [uM],
IC50 DRUG WHI-P97 [uM],
IC50 DRUG KIN001-042 [uM],125.26431188700978
IC50 DRUG KIN001-260 [uM],
IC50 DRUG KIN001-266 [uM],
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],0.5351035496858499
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],0.4436488091122539
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],4.518458970580193
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],18.294143842003542
IC50 DRUG Canertinib [uM],4.740241102880602
IC50 DRUG Dacomitinib [uM],3.1972433966263445
IC50 DRUG TWS119 [uM],1.1424956084826805
IC50 DRUG Torin 2 [uM],0.16439799373383535
IC50 DRUG Pilaralisib [uM],7.977180274826442
IC50 DRUG GSK1059615 [uM],0.7447162541973291
IC50 DRUG Voxtalisib [uM],22.20097040811187
IC50 DRUG Brivanib [uM],1.3586696194705103
IC50 DRUG Nintedanib [uM],0.5014516936241195
IC50 DRUG Allitinib [uM],3.456892278310555
IC50 DRUG Apitolisib [uM],0.609122428169103
IC50 DRUG BMS4 [uM],4.7709764955643275
IC50 DRUG kb NB 142-70 [uM],9.415120869518528
IC50 DRUG A484954 [uM],259.3031913428191
IC50 DRUG A832234 [uM],6.992610859316636
IC50 DRUG Venetoclax [uM],13.218786004664933
IC50 DRUG Devimistat [uM],85.41519394360277
IC50 DRUG CAY10566 [uM],33.172559066062185
IC50 DRUG Nelarabine [uM],1409.6954963302264
IC50 DRUG Pemetrexed [uM],15.369653294359175
IC50 DRUG Alisertib [uM],2.2315892504327106
IC50 DRUG Alvocidib [uM],0.2836319023485565
IC50 DRUG Trichostatin A [uM],0.07059803272190536
IC50 DRUG Panobinostat [uM],0.029857745263103017
IC50 DRUG LCL161 [uM],294.41725621568577
IC50 DRUG IMD 0354 [uM],1.2883469982791427
IC50 DRUG MIM1 [uM],116.23162878243
IC50 DRUG ETP 45835 [uM],73.49703020291841
IC50 DRUG CD532 [uM],0.4248237083478766
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],0.009186493237861039
IC50 DRUG SB-505124 [uM],52.219761706532985
IC50 DRUG A 83-01 [uM],23.674061563566536
IC50 DRUG LDN193189 [uM],2.3939458791287005
IC50 DRUG Fingolimod [uM],4.953002706289722
IC50 DRUG BAM7 [uM],206.16916064601736
IC50 DRUG AGI-6780 [uM],73.72242300968294
IC50 DRUG Kobe2602 [uM],97.8006281674299
IC50 DRUG LGK974 [uM],29.49783881046861
IC50 DRUG Wnt-C59 [uM],141.41502405851932
IC50 DRUG RU-SKI 43 [uM],59.0158469373631
IC50 DRUG AICA Ribonucleotide [uM],1828.239937063518
IC50 DRUG Vinblastine [uM],0.4926531018394213
IC50 DRUG Cisplatin [uM],612.2948821216918
IC50 DRUG Cytarabine [uM],19.56217784152668
IC50 DRUG Docetaxel [uM],0.43592285036260253
IC50 DRUG Methotrexate [uM],0.9317292600560952
IC50 DRUG Tretinoin [uM],15.525456009798575
IC50 DRUG Gefitinib [uM],142.14476356096097
IC50 DRUG Navitoclax [uM],9.399288547730986
IC50 DRUG Vorinostat [uM],5.540030465877844
IC50 DRUG Nilotinib [uM],136.28032805459674
IC50 DRUG Refametinib [uM],3.499013249389042
IC50 DRUG CI-1040 [uM],13.970863746134905
IC50 DRUG Temsirolimus [uM],0.18118149777432438
IC50 DRUG Olaparib [uM],121.4507705482627
IC50 DRUG Veliparib [uM],65.80599871122443
IC50 DRUG Bosutinib [uM],2.3761938859453466
IC50 DRUG Lenalidomide [uM],65.80599871122443
IC50 DRUG Axitinib [uM],0.23447718217217273
IC50 DRUG AZD7762 [uM],3.7334621742601883
IC50 DRUG GW441756 [uM],5.407765629169199
IC50 DRUG Lestaurtinib [uM],0.17569407616160757
IC50 DRUG SB216763 [uM],47.594252112168995
IC50 DRUG Tanespimycin [uM],0.12243732654014677
IC50 DRUG VX-702 [uM],14.41042639804381
IC50 DRUG Motesanib [uM],1.9069841212050445
IC50 DRUG KU-55933 [uM],44.5341807023148
IC50 DRUG Elesclomol [uM],0.08905403131764449
IC50 DRUG Afatinib [uM],434.1434459011084
IC50 DRUG Vismodegib [uM],108.17724074815538
IC50 DRUG PLX-4720 [uM],232.933498811144
IC50 DRUG BX795 [uM],2.309294346129922
IC50 DRUG NU7441 [uM],10.06567378279305
IC50 DRUG SL0101 [uM],113.04613390036236
IC50 DRUG Doramapimod [uM],36.57814752733147
IC50 DRUG JNK Inhibitor VIII [uM],105.98483310929313
IC50 DRUG Nutlin-3a [uM],1157.7618723693358
IC50 DRUG Mirin [uM],259.9041735993396
IC50 DRUG PD173074 [uM],0.8106896287718969
IC50 DRUG ZM447439 [uM],7.478139267419109
IC50 DRUG RO-3306 [uM],65.80599871122443
IC50 DRUG MK-2206 [uM],36.928329735807424
IC50 DRUG Palbociclib [uM],12.211412923767348
IC50 DRUG Dactolisib [uM],5.961219057435447
IC50 DRUG Pictilisib [uM],36.91426272211435
IC50 DRUG AZD8055 [uM],0.4049332663082281
IC50 DRUG PD0325901 [uM],5.020773472389221
IC50 DRUG SB590885 [uM],65.80599871122443
IC50 DRUG Selumetinib [uM],26.469576053548433
IC50 DRUG CCT007093 [uM],45.317623655541354
IC50 DRUG EHT-1864 [uM],61.68871419506294
IC50 DRUG BMS-536924 [uM],3.7225316950781715
IC50 DRUG Cetuximab [uM],
IC50 DRUG PF-4708671 [uM],24.21119186463824
IC50 DRUG Serdemetan [uM],23.13949736380472
IC50 DRUG HG-5-113-01 [uM],2.5986108141834574
IC50 DRUG HG-5-88-01 [uM],100.50213790907661
IC50 DRUG TW 37 [uM],3.032201732401438
IC50 DRUG XMD11-85h [uM],49.5314093169446
IC50 DRUG ZG-10 [uM],2.1431549091574653
IC50 DRUG XMD8-92 [uM],65.1069954219596
IC50 DRUG QL-VIII-58 [uM],1.069285854558603
IC50 DRUG CCT-018159 [uM],42.10350536294609
IC50 DRUG Rucaparib [uM],10.360681328830275
IC50 DRUG GSK269962A [uM],28.831772763623135
IC50 DRUG Tamoxifen [uM],29.136013898305006
IC50 DRUG QL-XII-61 [uM],105.65118919653547
IC50 DRUG PFI-1 [uM],56.91563023596618
IC50 DRUG IOX2 [uM],1.1770908346215165
IC50 DRUG YK-4-279 [uM],54.91689266489335
IC50 DRUG (5Z)-7-Oxozeaenol [uM],3.0090908802498357
IC50 DRUG Piperlongumine [uM],8.31754384240251
IC50 DRUG Daporinad [uM],0.015513200070898953
IC50 DRUG Talazoparib [uM],178.19919542227487
IC50 DRUG rTRAIL [uM],1.1025161756250639
IC50 DRUG UNC1215 [uM],7.331645653168129
IC50 DRUG UNC0642 [uM],2.298884487851402
IC50 DRUG SGC0946 [uM],4.400336432794958
IC50 DRUG ICL1100013 [uM],2.8364463969408
IC50 DRUG XAV939 [uM],44.038532970363605
IC50 DRUG Trametinib [uM],0.9289698453057601
IC50 DRUG Dabrafenib [uM],131.5364500630615
IC50 DRUG Temozolomide [uM],501.9949199404562
IC50 DRUG Irinotecan [uM],521.2475120207805
IC50 DRUG Pevonedistat [uM],29.80845267192115
IC50 DRUG PFI-3 [uM],202.79244143664792
IC50 DRUG Camptothecin [uM],5.175981587972797
IC50 DRUG Dasatinib [uM],14.369903720015827
IC50 DRUG Paclitaxel [uM],0.7841852486497103
IC50 DRUG Crizotinib [uM],70.97658259271145
IC50 DRUG Rapamycin [uM],0.8841814298640824
IC50 DRUG Sorafenib [uM],9.155208936636281
IC50 DRUG Oxaliplatin [uM],252.93966954628993
IC50 DRUG PRIMA-1MET [uM],298.37139426165965
IC50 DRUG Erlotinib [uM],42.8215294223359
IC50 DRUG Niraparib [uM],397.2643785583774
IC50 DRUG Adavosertib [uM],23.052517901860153
IC50 DRUG Dinaciclib [uM],0.36250282921022575
IC50 DRUG Bortezomib [uM],0.025049334967682007
IC50 DRUG Fulvestrant [uM],121.64123309414336
IC50 DRUG EPZ004777 [uM],990.6754666297928
IC50 DRUG AZ960 [uM],4.326405246081373
IC50 DRUG Epirubicin [uM],8.447436309415814
IC50 DRUG Cyclophosphamide [uM],399.4733281904559
IC50 DRUG Sapitinib [uM],75.04650589747565
IC50 DRUG Uprosertib [uM],17.345255312964433
IC50 DRUG Lapatinib [uM],109.84936300030343
IC50 DRUG Alpelisib [uM],158.6410336680488
IC50 DRUG Taselisib [uM],116.86600241957103
IC50 DRUG Pinometostat [uM],1221.0983260696735
IC50 DRUG SCH772984 [uM],3.203314323803598
IC50 DRUG IWP-2 [uM],22.279389200856208
IC50 DRUG Leflunomide [uM],91.04883400535819
IC50 DRUG Entinostat [uM],13.531414741227955
IC50 DRUG Berzosertib [uM],348.85173365441483
IC50 DRUG WZ4003 [uM],144.45210509786511
IC50 DRUG CZC24832 [uM],511.1489321049902
IC50 DRUG AZD5582 [uM],23.824703391549495
IC50 DRUG GSK2606414 [uM],4.002811543154532
IC50 DRUG PCI 34051 [uM],253.84072413676202
IC50 DRUG Apabetalone [uM],243.17759013017434
IC50 DRUG Birabresib [uM],24.75788440245394
IC50 DRUG GSK343 [uM],33.825332364159884
IC50 DRUG ML323 [uM],69.39667807412133
IC50 DRUG Entospletinib [uM],205.7321335368795
IC50 DRUG PRT062607 [uM],75.04658094401908
IC50 DRUG Picolinic acid [uM],337.5264913091364
IC50 DRUG AZD4547 [uM],0.10160017717407047
IC50 DRUG Ibrutinib [uM],5.619614122098624
IC50 DRUG Zoledronic acid [uM],148.33422430045314
IC50 DRUG Oxyphenisatin acetate [uM],55.0167673675549
IC50 DRUG Carmustine [uM],1479.7937515703434
IC50 DRUG Topotecan [uM],52.46236209412126
IC50 DRUG Teniposide [uM],7.5381138635187765
IC50 DRUG Mitoxantrone [uM],58.57412229570566
IC50 DRUG Dactinomycin [uM],0.1546168744021781
IC50 DRUG Fludarabine [uM],1118.8380831145976
IC50 DRUG Vincristine [uM],1.0726422531561925
IC50 DRUG Podophyllotoxin [uM],1.083770321464726
IC50 DRUG Dihydrorotenone [uM],0.42935937790657036
IC50 DRUG Gallibiscoquinazole [uM],47.76547030978541
IC50 DRUG Sinularin [uM],178.2157687180954
IC50 DRUG Sabutoclax [uM],2.478657294372076
IC50 DRUG LY2109761 [uM],141.08280676262325
IC50 DRUG MN-64 [uM],686.9764416471826
IC50 DRUG BDP-00009066 [uM],19.356862349699327
IC50 DRUG Buparlisib [uM],23.63363714485909
IC50 DRUG Ulixertinib [uM],2.0048074074295847
IC50 DRUG ABT-737 [uM],59.97723058815159
IC50 DRUG Afuresertib [uM],14.87071733908232
IC50 DRUG AGI-5198 [uM],151.85118572660596
IC50 DRUG AZD3759 [uM],31.00718649382681
IC50 DRUG AZD5363 [uM],18.932821438603106
IC50 DRUG AZD6738 [uM],78.9148166135209
IC50 DRUG AZD8186 [uM],185.80969411153092
IC50 DRUG Osimertinib [uM],33.90267771805009
IC50 DRUG Cediranib [uM],0.6944160516831578
IC50 DRUG Ipatasertib [uM],47.42070748145872
IC50 DRUG GDC-0810 [uM],105.9445665238474
IC50 DRUG GNE-317 [uM],17.195281245710706
IC50 DRUG GSK2578215A [uM],178.1145709043633
IC50 DRUG I-BRD9 [uM],89.86486123021484
IC50 DRUG MIRA-1 [uM],670.5585353800307
IC50 DRUG NVP-ADW742 [uM],296.5319589554602
IC50 DRUG P22077 [uM],760.9791809520406
IC50 DRUG Savolitinib [uM],62.594474034475546
IC50 DRUG UMI-77 [uM],76.76225131634615
IC50 DRUG WIKI4 [uM],24.29012769252361
IC50 DRUG WEHI-539 [uM],139.97040396344323
IC50 DRUG BPD-00008900 [uM],14.836850726158964
IC50 DRUG BIBR 1532 [uM],330.1918998026692
IC50 DRUG Pyridostatin [uM],122.98814886016233
IC50 DRUG AMG 319 [uM],297.0831304075433
IC50 DRUG MK-8776 [uM],22.168048602048184
IC50 DRUG LJI308 [uM],684.6994617390427
IC50 DRUG AZ6102 [uM],8.672733294586635
IC50 DRUG GSK591 [uM],385.26561288072344
IC50 DRUG VE-821 [uM],160.4449671545957
IC50 DRUG AT13148 [uM],185.6598061762993
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
