GENDER,FEMALE
IC50 DRUG AT7867 [uM],154.95999704045929
IC50 DRUG Canertinib [uM],8.712493238347752
IC50 DRUG Dacomitinib [uM],5.2153802475810345
IC50 DRUG TWS119 [uM],0.6460224651695129
IC50 DRUG Torin 2 [uM],0.14138353146758106
IC50 DRUG Pilaralisib [uM],18.947348483055883
IC50 DRUG GSK1059615 [uM],0.3055145117078368
IC50 DRUG Voxtalisib [uM],14.00804769755163
IC50 DRUG Brivanib [uM],115.73915554717813
IC50 DRUG Nintedanib [uM],66.32500663092158
IC50 DRUG Allitinib [uM],1.8150045960998016
IC50 DRUG Apitolisib [uM],0.433090311991187
IC50 DRUG BMS4 [uM],155.15878315133637
IC50 DRUG kb NB 142-70 [uM],145.4234745292977
IC50 DRUG A484954 [uM],133.62067471625014
IC50 DRUG A832234 [uM],7.455753379109
IC50 DRUG Venetoclax [uM],1.4472091823699325
IC50 DRUG Devimistat [uM],64.59209274703566
IC50 DRUG CAY10566 [uM],13.53722096349757
IC50 DRUG Nelarabine [uM],146.94523994559535
IC50 DRUG Pemetrexed [uM],13.258276514128553
IC50 DRUG Alisertib [uM],1.6281021315826396
IC50 DRUG Alvocidib [uM],0.20234198864864922
IC50 DRUG Trichostatin A [uM],0.2308119429045491
IC50 DRUG Panobinostat [uM],0.030752315092579974
IC50 DRUG LCL161 [uM],9.517326694807686
IC50 DRUG IMD 0354 [uM],0.6830740544723486
IC50 DRUG MIM1 [uM],152.23052746703067
IC50 DRUG ETP 45835 [uM],134.08125543261318
IC50 DRUG CD532 [uM],1.690029526357808
IC50 DRUG NSC 319726 [uM],0.004664199763089813
IC50 DRUG Filanesib [uM],0.06934598698566015
IC50 DRUG SB-505124 [uM],17.70036038310659
IC50 DRUG A 83-01 [uM],58.46814055565962
IC50 DRUG LDN193189 [uM],1.753533684009763
IC50 DRUG Fingolimod [uM],16.801581182729446
IC50 DRUG BAM7 [uM],102.99134957561951
IC50 DRUG AGI-6780 [uM],1.9087622588894575
IC50 DRUG Kobe2602 [uM],61.948723342899115
IC50 DRUG LGK974 [uM],61.16009901439788
IC50 DRUG Wnt-C59 [uM],7.006981435760095
IC50 DRUG RU-SKI 43 [uM],81.82108719037053
IC50 DRUG AICA Ribonucleotide [uM],1440.73546244945
IC50 DRUG Vinblastine [uM],0.26827948161663195
IC50 DRUG Cisplatin [uM],4.076778120053911
IC50 DRUG Cytarabine [uM],3.1276721318316847
IC50 DRUG Docetaxel [uM],0.015707829447646104
IC50 DRUG Methotrexate [uM],0.7152801463141686
IC50 DRUG Tretinoin [uM],30.555753546102927
IC50 DRUG Gefitinib [uM],55.670311630653416
IC50 DRUG Navitoclax [uM],0.11831153575854446
IC50 DRUG Vorinostat [uM],3.048842468319056
IC50 DRUG Nilotinib [uM],160.03779402559852
IC50 DRUG Refametinib [uM],10.087751851743576
IC50 DRUG CI-1040 [uM],21.887703606965015
IC50 DRUG Temsirolimus [uM],0.2430957209088216
IC50 DRUG Olaparib [uM],11.45011759210099
IC50 DRUG Veliparib [uM],38.71189820727756
IC50 DRUG Bosutinib [uM],15.515786663018737
IC50 DRUG Lenalidomide [uM],38.768342552685965
IC50 DRUG Axitinib [uM],3.0283684222897755
IC50 DRUG AZD7762 [uM],0.48647439975731377
IC50 DRUG GW441756 [uM],0.7478304483730471
IC50 DRUG Lestaurtinib [uM],0.33497646612428916
IC50 DRUG SB216763 [uM],23.420623959980325
IC50 DRUG Tanespimycin [uM],0.0782523827144928
IC50 DRUG VX-702 [uM],15.289357528600956
IC50 DRUG Motesanib [uM],14.570165804525766
IC50 DRUG KU-55933 [uM],26.907390805380484
IC50 DRUG Elesclomol [uM],0.02823496995394789
IC50 DRUG Afatinib [uM],9.514652701720067
IC50 DRUG Vismodegib [uM],46.23522715174435
IC50 DRUG PLX-4720 [uM],351.35179974642546
IC50 DRUG BX795 [uM],5.253260860098852
IC50 DRUG NU7441 [uM],13.70271515919193
IC50 DRUG SL0101 [uM],74.25877852595005
IC50 DRUG Doramapimod [uM],74.3267564034375
IC50 DRUG JNK Inhibitor VIII [uM],77.56094388190091
IC50 DRUG Nutlin-3a [uM],620.4015936220482
IC50 DRUG Mirin [uM],25.831611658684345
IC50 DRUG PD173074 [uM],51.06482990123317
IC50 DRUG ZM447439 [uM],7.263218135685321
IC50 DRUG RO-3306 [uM],36.34345017551409
IC50 DRUG MK-2206 [uM],33.86442319364885
IC50 DRUG Palbociclib [uM],225.1363007715631
IC50 DRUG Dactolisib [uM],0.5076144887056063
IC50 DRUG Pictilisib [uM],8.774879174768662
IC50 DRUG AZD8055 [uM],0.39895964801540923
IC50 DRUG PD0325901 [uM],9.9856893196179
IC50 DRUG SB590885 [uM],38.789709795567305
IC50 DRUG Selumetinib [uM],6.179510121734817
IC50 DRUG CCT007093 [uM],49.79885540842948
IC50 DRUG EHT-1864 [uM],49.97560568135679
IC50 DRUG BMS-536924 [uM],8.207521582522817
IC50 DRUG Cetuximab [uM],336.75443998020285
IC50 DRUG PF-4708671 [uM],30.669417946393825
IC50 DRUG Serdemetan [uM],23.573330276784997
IC50 DRUG HG-5-113-01 [uM],
IC50 DRUG HG-5-88-01 [uM],
IC50 DRUG TW 37 [uM],0.47960520648374216
IC50 DRUG XMD11-85h [uM],
IC50 DRUG ZG-10 [uM],
IC50 DRUG XMD8-92 [uM],
IC50 DRUG QL-VIII-58 [uM],
IC50 DRUG CCT-018159 [uM],4.931153813888678
IC50 DRUG Rucaparib [uM],38.78784793418217
IC50 DRUG GSK269962A [uM],5.247952497198886
IC50 DRUG Tamoxifen [uM],59.683523856186696
IC50 DRUG QL-XII-61 [uM],
IC50 DRUG PFI-1 [uM],12.57284085686353
IC50 DRUG IOX2 [uM],0.7290791350385228
IC50 DRUG YK-4-279 [uM],23.573660305719073
IC50 DRUG (5Z)-7-Oxozeaenol [uM],2.146223959214062
IC50 DRUG Piperlongumine [uM],4.077724042300501
IC50 DRUG Daporinad [uM],0.03384882473567035
IC50 DRUG Talazoparib [uM],5.931125543656263
IC50 DRUG rTRAIL [uM],0.5978879004770957
IC50 DRUG UNC1215 [uM],6.0909008889415315
IC50 DRUG UNC0642 [uM],3.620499500925918
IC50 DRUG SGC0946 [uM],3.3580149140684568
IC50 DRUG ICL1100013 [uM],0.4631899730899845
IC50 DRUG XAV939 [uM],21.925448628277785
IC50 DRUG Trametinib [uM],3.2630684662529985
IC50 DRUG Dabrafenib [uM],328.92672315973186
IC50 DRUG Temozolomide [uM],860.9634044654656
IC50 DRUG Irinotecan [uM],5.665895738579713
IC50 DRUG Pevonedistat [uM],2.781654793298916
IC50 DRUG PFI-3 [uM],47.85454032392894
IC50 DRUG Camptothecin [uM],0.03130717420101317
IC50 DRUG Dasatinib [uM],47.84032963584436
IC50 DRUG Paclitaxel [uM],0.2934728935078558
IC50 DRUG Crizotinib [uM],
IC50 DRUG Rapamycin [uM],0.4894573257874242
IC50 DRUG Sorafenib [uM],11.24343047159435
IC50 DRUG Oxaliplatin [uM],111.10358896064298
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],2.3069308390416405
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],0.8979310458380894
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],0.016186770599952223
IC50 DRUG Fulvestrant [uM],29.442552739409205
IC50 DRUG EPZ004777 [uM],393.69834727067524
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],0.8236200168763972
IC50 DRUG Cyclophosphamide [uM],122.67038971773054
IC50 DRUG Sapitinib [uM],356.44430484293906
IC50 DRUG Uprosertib [uM],23.81453241485936
IC50 DRUG Lapatinib [uM],476.00482941034323
IC50 DRUG Alpelisib [uM],104.56543001331347
IC50 DRUG Taselisib [uM],47.51474101244015
IC50 DRUG Pinometostat [uM],446.8240978270796
IC50 DRUG SCH772984 [uM],55.00405996205482
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],2.8549833179754733
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],0.019660219490638092
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],28.95668231474585
IC50 DRUG Buparlisib [uM],7.456864369129188
IC50 DRUG Ulixertinib [uM],57.993851714204986
IC50 DRUG ABT-737 [uM],0.4735375814609
IC50 DRUG Afuresertib [uM],42.50114428836361
IC50 DRUG AGI-5198 [uM],351.78774620905864
IC50 DRUG AZD3759 [uM],24.080346262279406
IC50 DRUG AZD5363 [uM],27.26835848110369
IC50 DRUG AZD6738 [uM],3.5240997021578364
IC50 DRUG AZD8186 [uM],14.24789248517774
IC50 DRUG Osimertinib [uM],8.22206175998486
IC50 DRUG Cediranib [uM],116.45256235552122
IC50 DRUG Ipatasertib [uM],114.6564195130211
IC50 DRUG GDC-0810 [uM],240.25815714241648
IC50 DRUG GNE-317 [uM],2.0890595737514595
IC50 DRUG GSK2578215A [uM],350.88832133380964
IC50 DRUG I-BRD9 [uM],277.9560478688112
IC50 DRUG MIRA-1 [uM],476.00482941034323
IC50 DRUG NVP-ADW742 [uM],149.16394454202378
IC50 DRUG P22077 [uM],189.13877407653848
IC50 DRUG Savolitinib [uM],1.8880791697982662
IC50 DRUG UMI-77 [uM],56.15232009942457
IC50 DRUG WIKI4 [uM],75.30247478978669
IC50 DRUG WEHI-539 [uM],94.99041578144033
IC50 DRUG BPD-00008900 [uM],342.1235742446424
IC50 DRUG BIBR 1532 [uM],265.5526165119847
IC50 DRUG Pyridostatin [uM],38.60477602367486
IC50 DRUG AMG 319 [uM],123.38875735661779
IC50 DRUG MK-8776 [uM],6.885811567764365
IC50 DRUG LJI308 [uM],105.7699021268376
IC50 DRUG AZ6102 [uM],19.11346384368787
IC50 DRUG GSK591 [uM],470.0104836059905
IC50 DRUG VE-821 [uM],62.43968182859752
IC50 DRUG AT13148 [uM],258.24532365140493
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
