GENDER,MALE
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],9.304926582962972
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],824.7753118762648
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],0.22830769964924652
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],112.27396494448749
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],411.41070591146064
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],72.87881549450577
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],54.5637094676145
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],42.20817826439122
IC50 DRUG Wnt-C59 [uM],284.4985053642894
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],15272.498403658476
IC50 DRUG Vinblastine [uM],0.09130223609048722
IC50 DRUG Cisplatin [uM],279.4929308090541
IC50 DRUG Cytarabine [uM],33.40260864244551
IC50 DRUG Docetaxel [uM],0.009364531228733907
IC50 DRUG Methotrexate [uM],1.3047989922711636
IC50 DRUG Tretinoin [uM],59.21169067428562
IC50 DRUG Gefitinib [uM],44.59478839195722
IC50 DRUG Navitoclax [uM],308.12452400980595
IC50 DRUG Vorinostat [uM],2.746358905481134
IC50 DRUG Nilotinib [uM],84.00295694920536
IC50 DRUG Refametinib [uM],36.439414326750956
IC50 DRUG CI-1040 [uM],13.958867927118868
IC50 DRUG Temsirolimus [uM],0.17508302307283433
IC50 DRUG Olaparib [uM],156.74856111793673
IC50 DRUG Veliparib [uM],38.2645163234359
IC50 DRUG Bosutinib [uM],12.175417987481573
IC50 DRUG Lenalidomide [uM],33.74046976131489
IC50 DRUG Axitinib [uM],1.4441457929198722
IC50 DRUG AZD7762 [uM],1.1915392992293286
IC50 DRUG GW441756 [uM],6.797154032881798
IC50 DRUG Lestaurtinib [uM],0.15918726539639466
IC50 DRUG SB216763 [uM],72.11045206415073
IC50 DRUG Tanespimycin [uM],1.0126503471629582
IC50 DRUG VX-702 [uM],15.310777619706153
IC50 DRUG Motesanib [uM],15.246866400428505
IC50 DRUG KU-55933 [uM],67.9863534175404
IC50 DRUG Elesclomol [uM],0.03370004858275779
IC50 DRUG Afatinib [uM],21.20820213469282
IC50 DRUG Vismodegib [uM],76.56216306915817
IC50 DRUG PLX-4720 [uM],142.50000004150957
IC50 DRUG BX795 [uM],1.6920435506370872
IC50 DRUG NU7441 [uM],8.667019846133536
IC50 DRUG SL0101 [uM],76.56216306915817
IC50 DRUG Doramapimod [uM],56.54557781802679
IC50 DRUG JNK Inhibitor VIII [uM],76.56216306915817
IC50 DRUG Nutlin-3a [uM],548.5492137838705
IC50 DRUG Mirin [uM],136.3548937859109
IC50 DRUG PD173074 [uM],75.83621886757777
IC50 DRUG ZM447439 [uM],3.516457180663288
IC50 DRUG RO-3306 [uM],8.549245214106735
IC50 DRUG MK-2206 [uM],159.70510166269696
IC50 DRUG Palbociclib [uM],69.99382332906995
IC50 DRUG Dactolisib [uM],0.5664802853012765
IC50 DRUG Pictilisib [uM],32.44060892893544
IC50 DRUG AZD8055 [uM],1.198906630257273
IC50 DRUG PD0325901 [uM],4.785856472471305
IC50 DRUG SB590885 [uM],31.24880076731081
IC50 DRUG Selumetinib [uM],22.401322560556086
IC50 DRUG CCT007093 [uM],50.53105005948857
IC50 DRUG EHT-1864 [uM],10.161296070412806
IC50 DRUG BMS-536924 [uM],320.2628292231786
IC50 DRUG Cetuximab [uM],447.2130039418188
IC50 DRUG PF-4708671 [uM],20.1545486022041
IC50 DRUG Serdemetan [uM],14.046679031841341
IC50 DRUG HG-5-113-01 [uM],1.679563603751409
IC50 DRUG HG-5-88-01 [uM],54.36611099004318
IC50 DRUG TW 37 [uM],0.17504923531000524
IC50 DRUG XMD11-85h [uM],27.57763174185442
IC50 DRUG ZG-10 [uM],2.2315312298664702
IC50 DRUG XMD8-92 [uM],16.71758233479305
IC50 DRUG QL-VIII-58 [uM],0.5997100443440766
IC50 DRUG CCT-018159 [uM],13.69340048023345
IC50 DRUG Rucaparib [uM],35.63919445234681
IC50 DRUG GSK269962A [uM],2.0829142607378106
IC50 DRUG Tamoxifen [uM],124.23264783841307
IC50 DRUG QL-XII-61 [uM],48.57441733356992
IC50 DRUG PFI-1 [uM],8.682808185284017
IC50 DRUG IOX2 [uM],0.7287882904909884
IC50 DRUG YK-4-279 [uM],10.579879109059657
IC50 DRUG (5Z)-7-Oxozeaenol [uM],3.7516622183534554
IC50 DRUG Piperlongumine [uM],4.350888164470901
IC50 DRUG Daporinad [uM],0.032422553586473085
IC50 DRUG Talazoparib [uM],367.3242599282903
IC50 DRUG rTRAIL [uM],0.7249678282062412
IC50 DRUG UNC1215 [uM],7.1310251222280385
IC50 DRUG UNC0642 [uM],3.454956960574244
IC50 DRUG SGC0946 [uM],2.2052392358553714
IC50 DRUG ICL1100013 [uM],19.552105913682325
IC50 DRUG XAV939 [uM],61.83966580027942
IC50 DRUG Trametinib [uM],28.229626173322973
IC50 DRUG Dabrafenib [uM],320.28909185192794
IC50 DRUG Temozolomide [uM],1721.3617987443422
IC50 DRUG Irinotecan [uM],144.44719380978424
IC50 DRUG Pevonedistat [uM],16.93980198570431
IC50 DRUG PFI-3 [uM],309.54454269236595
IC50 DRUG Camptothecin [uM],3.6465736474919077
IC50 DRUG Dasatinib [uM],93.74543778127446
IC50 DRUG Paclitaxel [uM],0.022128453718485333
IC50 DRUG Crizotinib [uM],13.49692659639873
IC50 DRUG Rapamycin [uM],0.25294277540704235
IC50 DRUG Sorafenib [uM],10.501068354131252
IC50 DRUG Oxaliplatin [uM],261.0750724834079
IC50 DRUG PRIMA-1MET [uM],779.4386647291622
IC50 DRUG Erlotinib [uM],72.55442718466772
IC50 DRUG Niraparib [uM],261.13355984998475
IC50 DRUG Adavosertib [uM],4.429944252978056
IC50 DRUG Dinaciclib [uM],0.23486861647749174
IC50 DRUG Bortezomib [uM],0.2606548918646395
IC50 DRUG Fulvestrant [uM],277.1533602241597
IC50 DRUG EPZ004777 [uM],288.23237141433236
IC50 DRUG AZ960 [uM],5.212069532387141
IC50 DRUG Epirubicin [uM],2.843384306694693
IC50 DRUG Cyclophosphamide [uM],130.14067750190526
IC50 DRUG Sapitinib [uM],193.25933662243577
IC50 DRUG Uprosertib [uM],296.5040862613556
IC50 DRUG Lapatinib [uM],45.23485870970668
IC50 DRUG Alpelisib [uM],85.75282241799951
IC50 DRUG Taselisib [uM],219.60972637946242
IC50 DRUG Pinometostat [uM],251.8551196105656
IC50 DRUG SCH772984 [uM],115.68338271653637
IC50 DRUG IWP-2 [uM],21.585785082151414
IC50 DRUG Leflunomide [uM],111.531827656366
IC50 DRUG Entinostat [uM],4.691352873357924
IC50 DRUG Berzosertib [uM],47.78515373806085
IC50 DRUG WZ4003 [uM],122.51445217930937
IC50 DRUG CZC24832 [uM],367.8771312702545
IC50 DRUG AZD5582 [uM],118.64644258440875
IC50 DRUG GSK2606414 [uM],144.5009381617111
IC50 DRUG PCI 34051 [uM],252.16433550748607
IC50 DRUG Apabetalone [uM],326.2940602196193
IC50 DRUG Birabresib [uM],317.289307617823
IC50 DRUG GSK343 [uM],36.12065997084719
IC50 DRUG ML323 [uM],114.78582492516318
IC50 DRUG Entospletinib [uM],199.9479334688783
IC50 DRUG PRT062607 [uM],55.01225617759208
IC50 DRUG Picolinic acid [uM],205.4958830673319
IC50 DRUG AZD4547 [uM],108.58355839024085
IC50 DRUG Ibrutinib [uM],416.5422928878669
IC50 DRUG Zoledronic acid [uM],82.65629616413415
IC50 DRUG Oxyphenisatin acetate [uM],899.7509474740127
IC50 DRUG Carmustine [uM],869.0694139165464
IC50 DRUG Topotecan [uM],25.976180928651146
IC50 DRUG Teniposide [uM],41.48807348376383
IC50 DRUG Mitoxantrone [uM],30.05644157783052
IC50 DRUG Dactinomycin [uM],0.14468663689845976
IC50 DRUG Fludarabine [uM],833.2319043497185
IC50 DRUG Vincristine [uM],1.537621896757882
IC50 DRUG Podophyllotoxin [uM],0.542966312808177
IC50 DRUG Dihydrorotenone [uM],0.8222473637991661
IC50 DRUG Gallibiscoquinazole [uM],33.430879206119315
IC50 DRUG Sinularin [uM],77.10121197763402
IC50 DRUG Sabutoclax [uM],5.4525914986596025
IC50 DRUG LY2109761 [uM],367.2654927482015
IC50 DRUG MN-64 [uM],166.95227614676176
IC50 DRUG BDP-00009066 [uM],391.1534741584528
IC50 DRUG Buparlisib [uM],7.594064839294622
IC50 DRUG Ulixertinib [uM],32.770083147075084
IC50 DRUG ABT-737 [uM],14.429460720778446
IC50 DRUG Afuresertib [uM],279.3995957579849
IC50 DRUG AGI-5198 [uM],237.529066203234
IC50 DRUG AZD3759 [uM],42.767993182928336
IC50 DRUG AZD5363 [uM],210.33784001030412
IC50 DRUG AZD6738 [uM],10.18624213975987
IC50 DRUG AZD8186 [uM],294.49381465446754
IC50 DRUG Osimertinib [uM],13.903171783923755
IC50 DRUG Cediranib [uM],53.38506365469621
IC50 DRUG Ipatasertib [uM],160.5767465606738
IC50 DRUG GDC-0810 [uM],157.52119174870955
IC50 DRUG GNE-317 [uM],6.568437626296853
IC50 DRUG GSK2578215A [uM],143.62475064295532
IC50 DRUG I-BRD9 [uM],128.93043560070117
IC50 DRUG MIRA-1 [uM],155.59259178894857
IC50 DRUG NVP-ADW742 [uM],58.68334759731966
IC50 DRUG P22077 [uM],37.32069505493072
IC50 DRUG Savolitinib [uM],41.67656581597369
IC50 DRUG UMI-77 [uM],108.64655512139325
IC50 DRUG WIKI4 [uM],407.2702622169367
IC50 DRUG WEHI-539 [uM],405.7125889801445
IC50 DRUG BPD-00008900 [uM],401.95052142034115
IC50 DRUG BIBR 1532 [uM],489.8709553540627
IC50 DRUG Pyridostatin [uM],128.64414157606817
IC50 DRUG AMG 319 [uM],301.06705077759716
IC50 DRUG MK-8776 [uM],29.131119459114498
IC50 DRUG LJI308 [uM],62.804956781431386
IC50 DRUG AZ6102 [uM],39.06973006368562
IC50 DRUG GSK591 [uM],75.99602224233826
IC50 DRUG VE-821 [uM],186.07242878764524
IC50 DRUG AT13148 [uM],37.230860473999044
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
