GENDER,MALE
IC50 DRUG WHI-P97 [uM],
IC50 DRUG KIN001-042 [uM],
IC50 DRUG KIN001-260 [uM],
IC50 DRUG KIN001-266 [uM],
IC50 DRUG Masitinib [uM],
IC50 DRUG Amuvatinib [uM],
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],8.426268258140365
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],24.095160230058887
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],413.458025899766
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],59.52616715544408
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],358.09775221178364
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],68.6861790034491
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],102.23621814801503
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],103.66525437230035
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],132.73331966684637
IC50 DRUG Wnt-C59 [uM],117.9205390794664
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],2177.104365193939
IC50 DRUG Vinblastine [uM],0.9187630724861149
IC50 DRUG Cisplatin [uM],224.8231290589697
IC50 DRUG Cytarabine [uM],9.01336972468016
IC50 DRUG Docetaxel [uM],0.14046400713533036
IC50 DRUG Methotrexate [uM],3.8045662877717477
IC50 DRUG Tretinoin [uM],152.80139404164527
IC50 DRUG Gefitinib [uM],7.276944044706393
IC50 DRUG Navitoclax [uM],9.273056084960468
IC50 DRUG Vorinostat [uM],6.419164698698918
IC50 DRUG Nilotinib [uM],191.68147308043683
IC50 DRUG Refametinib [uM],73.03910626708645
IC50 DRUG CI-1040 [uM],7.352555942106008
IC50 DRUG Temsirolimus [uM],0.09752407581743683
IC50 DRUG Olaparib [uM],417.95676744051667
IC50 DRUG Veliparib [uM],50.7323107240422
IC50 DRUG Bosutinib [uM],4.525305098672895
IC50 DRUG Lenalidomide [uM],50.40165440325561
IC50 DRUG Axitinib [uM],64.09831009457974
IC50 DRUG AZD7762 [uM],2.3316076308980143
IC50 DRUG GW441756 [uM],32.765266298899476
IC50 DRUG Lestaurtinib [uM],4.840161074354069
IC50 DRUG SB216763 [uM],52.75634238946935
IC50 DRUG Tanespimycin [uM],0.03591755879984748
IC50 DRUG VX-702 [uM],64.09831009457974
IC50 DRUG Motesanib [uM],23.794607990762806
IC50 DRUG KU-55933 [uM],284.2093174613079
IC50 DRUG Elesclomol [uM],0.20231952993439095
IC50 DRUG Afatinib [uM],0.006311316418626373
IC50 DRUG Vismodegib [uM],320.4915785370309
IC50 DRUG PLX-4720 [uM],217.26504201010698
IC50 DRUG BX795 [uM],71.46286899113335
IC50 DRUG NU7441 [uM],45.88145477412121
IC50 DRUG SL0101 [uM],146.94215412795776
IC50 DRUG Doramapimod [uM],69.73943920565375
IC50 DRUG JNK Inhibitor VIII [uM],258.5238622156134
IC50 DRUG Nutlin-3a [uM],329.9252125038065
IC50 DRUG Mirin [uM],49.24205328599708
IC50 DRUG PD173074 [uM],125.36932737571532
IC50 DRUG ZM447439 [uM],49.145928258612706
IC50 DRUG RO-3306 [uM],63.096291750540885
IC50 DRUG MK-2206 [uM],6.128941134280156
IC50 DRUG Palbociclib [uM],55.71993598268213
IC50 DRUG Dactolisib [uM],0.14948159561257443
IC50 DRUG Pictilisib [uM],1.3061710569057075
IC50 DRUG AZD8055 [uM],1.1838170429663428
IC50 DRUG PD0325901 [uM],3.3136125530699103
IC50 DRUG SB590885 [uM],80.10962426679416
IC50 DRUG Selumetinib [uM],97.9039601804751
IC50 DRUG CCT007093 [uM],38.5207477987178
IC50 DRUG EHT-1864 [uM],55.641927010415166
IC50 DRUG BMS-536924 [uM],424.58363229580016
IC50 DRUG Cetuximab [uM],610.2074613987941
IC50 DRUG PF-4708671 [uM],111.66440620368604
IC50 DRUG Serdemetan [uM],18.787955506973383
IC50 DRUG HG-5-113-01 [uM],5.606019885960274
IC50 DRUG HG-5-88-01 [uM],25.532802549914273
IC50 DRUG TW 37 [uM],2.856068417792212
IC50 DRUG XMD11-85h [uM],65.76738192511655
IC50 DRUG ZG-10 [uM],3.4630233219280853
IC50 DRUG XMD8-92 [uM],44.51142954939054
IC50 DRUG QL-VIII-58 [uM],0.37550556036178756
IC50 DRUG CCT-018159 [uM],23.51392972979635
IC50 DRUG Rucaparib [uM],54.150326338828314
IC50 DRUG GSK269962A [uM],94.32535222432111
IC50 DRUG Tamoxifen [uM],156.4399139756524
IC50 DRUG QL-XII-61 [uM],125.7564374355521
IC50 DRUG PFI-1 [uM],18.376267089993235
IC50 DRUG IOX2 [uM],1.0189859845252274
IC50 DRUG YK-4-279 [uM],103.77831110429149
IC50 DRUG (5Z)-7-Oxozeaenol [uM],20.732385611997213
IC50 DRUG Piperlongumine [uM],53.236273675038106
IC50 DRUG Daporinad [uM],0.030987821702145302
IC50 DRUG Talazoparib [uM],40.83342556300671
IC50 DRUG rTRAIL [uM],1.1424053548946742
IC50 DRUG UNC1215 [uM],25.65444882379464
IC50 DRUG UNC0642 [uM],
IC50 DRUG SGC0946 [uM],9.41383108631157
IC50 DRUG ICL1100013 [uM],40.50210710325549
IC50 DRUG XAV939 [uM],13.505283780243454
IC50 DRUG Trametinib [uM],1.1472869715382923
IC50 DRUG Dabrafenib [uM],192.47282982502182
IC50 DRUG Temozolomide [uM],1652.223110923085
IC50 DRUG Irinotecan [uM],123.2082483806584
IC50 DRUG Pevonedistat [uM],21.248238546387636
IC50 DRUG PFI-3 [uM],261.4319447206659
IC50 DRUG Camptothecin [uM],0.43480614104338106
IC50 DRUG Dasatinib [uM],2.52724556454865
IC50 DRUG Paclitaxel [uM],0.1464372895276006
IC50 DRUG Crizotinib [uM],111.17227219955554
IC50 DRUG Rapamycin [uM],0.10755660627540362
IC50 DRUG Sorafenib [uM],54.484921845200184
IC50 DRUG Oxaliplatin [uM],119.86990144064794
IC50 DRUG PRIMA-1MET [uM],183.34983599031992
IC50 DRUG Erlotinib [uM],58.58343632159612
IC50 DRUG Niraparib [uM],57.98254401565717
IC50 DRUG Adavosertib [uM],3.131086284208985
IC50 DRUG Dinaciclib [uM],0.04709770524780788
IC50 DRUG Bortezomib [uM],0.022722764854352536
IC50 DRUG Fulvestrant [uM],76.68959187402565
IC50 DRUG EPZ004777 [uM],573.1652101349705
IC50 DRUG AZ960 [uM],37.23123278446532
IC50 DRUG Epirubicin [uM],1.3323589262887647
IC50 DRUG Cyclophosphamide [uM],539.4423927311692
IC50 DRUG Sapitinib [uM],0.24540165564707206
IC50 DRUG Uprosertib [uM],4.193174146501377
IC50 DRUG Lapatinib [uM],0.14783137690525303
IC50 DRUG Alpelisib [uM],1.4426792859059796
IC50 DRUG Taselisib [uM],0.344972698453328
IC50 DRUG Pinometostat [uM],562.8290833062265
IC50 DRUG SCH772984 [uM],1.6877799056087293
IC50 DRUG IWP-2 [uM],46.73746072634418
IC50 DRUG Leflunomide [uM],228.278871005585
IC50 DRUG Entinostat [uM],25.68797542206184
IC50 DRUG Berzosertib [uM],9.782753613597913
IC50 DRUG WZ4003 [uM],10.536653626923682
IC50 DRUG CZC24832 [uM],609.4275049441413
IC50 DRUG AZD5582 [uM],7.2790473854534135
IC50 DRUG GSK2606414 [uM],30.24902643524219
IC50 DRUG PCI 34051 [uM],230.3484125756432
IC50 DRUG Apabetalone [uM],311.88795352750975
IC50 DRUG Birabresib [uM],8.555556885795129
IC50 DRUG GSK343 [uM],43.51710155364768
IC50 DRUG ML323 [uM],108.13689816171646
IC50 DRUG Entospletinib [uM],43.7659886106804
IC50 DRUG PRT062607 [uM],12.77089814511528
IC50 DRUG Picolinic acid [uM],223.26223002431595
IC50 DRUG AZD4547 [uM],110.14107014368518
IC50 DRUG Ibrutinib [uM],0.030770956643345483
IC50 DRUG Zoledronic acid [uM],122.56996379857911
IC50 DRUG Oxyphenisatin acetate [uM],3.454556208810869
IC50 DRUG Carmustine [uM],387.9242156282563
IC50 DRUG Topotecan [uM],1.9773073600292077
IC50 DRUG Teniposide [uM],1.2015579422995324
IC50 DRUG Mitoxantrone [uM],3.8307974767856954
IC50 DRUG Dactinomycin [uM],0.04657087189113597
IC50 DRUG Fludarabine [uM],48.73712207584424
IC50 DRUG Vincristine [uM],0.3720898208337925
IC50 DRUG Podophyllotoxin [uM],0.6857795901778951
IC50 DRUG Dihydrorotenone [uM],2.18206352459414
IC50 DRUG Gallibiscoquinazole [uM],33.24794630728903
IC50 DRUG Sinularin [uM],35.83327747280759
IC50 DRUG Sabutoclax [uM],0.7418175170176085
IC50 DRUG LY2109761 [uM],359.1822787922004
IC50 DRUG MN-64 [uM],50.1748547595207
IC50 DRUG BDP-00009066 [uM],23.701942338644322
IC50 DRUG Buparlisib [uM],2.8460355761681946
IC50 DRUG Ulixertinib [uM],1.4393764514768272
IC50 DRUG ABT-737 [uM],5.802907006460364
IC50 DRUG Afuresertib [uM],7.883957510948399
IC50 DRUG AGI-5198 [uM],737.1563400363443
IC50 DRUG AZD3759 [uM],5.287576434683408
IC50 DRUG AZD5363 [uM],10.225023497804353
IC50 DRUG AZD6738 [uM],10.095058028601118
IC50 DRUG AZD8186 [uM],7.103090705777831
IC50 DRUG Osimertinib [uM],0.06152288866465405
IC50 DRUG Cediranib [uM],30.809928748612137
IC50 DRUG Ipatasertib [uM],8.48775893308977
IC50 DRUG GDC-0810 [uM],85.37113107272629
IC50 DRUG GNE-317 [uM],1.0981588447788226
IC50 DRUG GSK2578215A [uM],363.5736900184484
IC50 DRUG I-BRD9 [uM],182.62684998767864
IC50 DRUG MIRA-1 [uM],476.5620809893582
IC50 DRUG NVP-ADW742 [uM],69.66715689205459
IC50 DRUG P22077 [uM],195.7769498040005
IC50 DRUG Savolitinib [uM],19.22943157727998
IC50 DRUG UMI-77 [uM],13.729996982422584
IC50 DRUG WIKI4 [uM],6.229636597259229
IC50 DRUG WEHI-539 [uM],8.993319284754882
IC50 DRUG BPD-00008900 [uM],438.1126197311783
IC50 DRUG BIBR 1532 [uM],678.5193515879234
IC50 DRUG Pyridostatin [uM],50.222593742685575
IC50 DRUG AMG 319 [uM],325.8522311748006
IC50 DRUG MK-8776 [uM],122.71554072842308
IC50 DRUG LJI308 [uM],93.11534560781469
IC50 DRUG AZ6102 [uM],8.096306742645604
IC50 DRUG GSK591 [uM],172.93641783882643
IC50 DRUG VE-821 [uM],160.1255187711095
IC50 DRUG AT13148 [uM],3.4481711877900736
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
