GENDER,MALE
IC50 DRUG MPS-1-IN-1 [uM],
IC50 DRUG NVP-BHG712 [uM],
IC50 DRUG OSI-930 [uM],
IC50 DRUG OSI-027 [uM],
IC50 DRUG CX-5461 [uM],
IC50 DRUG PHA-793887 [uM],
IC50 DRUG PI-103 [uM],
IC50 DRUG PIK-93 [uM],
IC50 DRUG SB52334 [uM],
IC50 DRUG TPCA-1 [uM],
IC50 DRUG Fedratinib [uM],
IC50 DRUG Foretinib [uM],
IC50 DRUG Y-39983 [uM],
IC50 DRUG YM201636 [uM],
IC50 DRUG Tivozanib [uM],
IC50 DRUG WYE-125132 [uM],
IC50 DRUG GSK690693 [uM],
IC50 DRUG SNX-2112 [uM],
IC50 DRUG QL-XI-92 [uM],
IC50 DRUG XMD13-2 [uM],
IC50 DRUG QL-X-138 [uM],
IC50 DRUG XMD15-27 [uM],
IC50 DRUG T0901317 [uM],
IC50 DRUG Selisistat [uM],
IC50 DRUG Tenovin-6 [uM],
IC50 DRUG THZ-2-49 [uM],
IC50 DRUG KIN001-270 [uM],
IC50 DRUG THZ-2-102-1 [uM],
IC50 DRUG AT7867 [uM],
IC50 DRUG Canertinib [uM],
IC50 DRUG Dacomitinib [uM],
IC50 DRUG TWS119 [uM],
IC50 DRUG Torin 2 [uM],
IC50 DRUG Pilaralisib [uM],
IC50 DRUG GSK1059615 [uM],
IC50 DRUG Voxtalisib [uM],
IC50 DRUG Brivanib [uM],
IC50 DRUG Nintedanib [uM],
IC50 DRUG Allitinib [uM],
IC50 DRUG Apitolisib [uM],
IC50 DRUG BMS4 [uM],
IC50 DRUG kb NB 142-70 [uM],
IC50 DRUG A484954 [uM],
IC50 DRUG A832234 [uM],
IC50 DRUG Venetoclax [uM],
IC50 DRUG Devimistat [uM],
IC50 DRUG CAY10566 [uM],
IC50 DRUG Nelarabine [uM],
IC50 DRUG Pemetrexed [uM],
IC50 DRUG Alisertib [uM],
IC50 DRUG Alvocidib [uM],
IC50 DRUG Trichostatin A [uM],
IC50 DRUG Panobinostat [uM],
IC50 DRUG LCL161 [uM],
IC50 DRUG IMD 0354 [uM],
IC50 DRUG MIM1 [uM],
IC50 DRUG ETP 45835 [uM],
IC50 DRUG CD532 [uM],
IC50 DRUG NSC 319726 [uM],
IC50 DRUG Filanesib [uM],
IC50 DRUG SB-505124 [uM],33.368488614716924
IC50 DRUG A 83-01 [uM],
IC50 DRUG LDN193189 [uM],
IC50 DRUG Fingolimod [uM],
IC50 DRUG BAM7 [uM],
IC50 DRUG AGI-6780 [uM],
IC50 DRUG Kobe2602 [uM],
IC50 DRUG LGK974 [uM],148.41597897938829
IC50 DRUG Wnt-C59 [uM],
IC50 DRUG RU-SKI 43 [uM],
IC50 DRUG AICA Ribonucleotide [uM],1572.9686928008841
IC50 DRUG Vinblastine [uM],0.10581827954016702
IC50 DRUG Cisplatin [uM],360.39080064281126
IC50 DRUG Cytarabine [uM],8.154802357219921
IC50 DRUG Docetaxel [uM],0.09186767982477376
IC50 DRUG Methotrexate [uM],0.9120431285036606
IC50 DRUG Tretinoin [uM],9.184708668663134
IC50 DRUG Gefitinib [uM],0.22728625970382083
IC50 DRUG Navitoclax [uM],3.3611292371595325
IC50 DRUG Vorinostat [uM],1.019428320422458
IC50 DRUG Nilotinib [uM],123.227716821869
IC50 DRUG Refametinib [uM],3.7547435977678925
IC50 DRUG CI-1040 [uM],3.138889264751299
IC50 DRUG Temsirolimus [uM],0.19638622951610965
IC50 DRUG Olaparib [uM],219.28604080984513
IC50 DRUG Veliparib [uM],80.3469393513478
IC50 DRUG Bosutinib [uM],2.4978116286677325
IC50 DRUG Lenalidomide [uM],32.02004138368118
IC50 DRUG Axitinib [uM],14.338926903794226
IC50 DRUG AZD7762 [uM],0.5464983448537761
IC50 DRUG GW441756 [uM],155.39480383200188
IC50 DRUG Lestaurtinib [uM],0.9639055175646675
IC50 DRUG SB216763 [uM],21.36743427243101
IC50 DRUG Tanespimycin [uM],0.08674053263510362
IC50 DRUG VX-702 [uM],4.151692157787139
IC50 DRUG Motesanib [uM],136.16426666426727
IC50 DRUG KU-55933 [uM],60.9767717091207
IC50 DRUG Elesclomol [uM],1.2493482308375436
IC50 DRUG Afatinib [uM],0.06983457835321405
IC50 DRUG Vismodegib [uM],70.00663337082223
IC50 DRUG PLX-4720 [uM],172.242953414937
IC50 DRUG BX795 [uM],25.376257683107276
IC50 DRUG NU7441 [uM],9.325475908577642
IC50 DRUG SL0101 [uM],127.12514563845936
IC50 DRUG Doramapimod [uM],215.548728001571
IC50 DRUG JNK Inhibitor VIII [uM],735.0510848537633
IC50 DRUG Nutlin-3a [uM],288.9183146817853
IC50 DRUG Mirin [uM],4024.8301894251963
IC50 DRUG PD173074 [uM],38.42541155606145
IC50 DRUG ZM447439 [uM],17.208010463062084
IC50 DRUG RO-3306 [uM],119.1428269635662
IC50 DRUG MK-2206 [uM],0.8678269070923355
IC50 DRUG Palbociclib [uM],2.298948857518233
IC50 DRUG Dactolisib [uM],0.05224594493753209
IC50 DRUG Pictilisib [uM],0.9747804625046559
IC50 DRUG AZD8055 [uM],0.42774288495543183
IC50 DRUG PD0325901 [uM],0.0661734469484787
IC50 DRUG SB590885 [uM],218.93436900646057
IC50 DRUG Selumetinib [uM],9.61069941259132
IC50 DRUG CCT007093 [uM],154.03841201803425
IC50 DRUG EHT-1864 [uM],118.43342637946753
IC50 DRUG BMS-536924 [uM],12.294610553828042
IC50 DRUG Cetuximab [uM],522.8569978479113
IC50 DRUG PF-4708671 [uM],517.4997282403676
IC50 DRUG Serdemetan [uM],108.62808677687629
IC50 DRUG HG-5-113-01 [uM],4.225848208212862
IC50 DRUG HG-5-88-01 [uM],15.489958882952811
IC50 DRUG TW 37 [uM],52.830252994165825
IC50 DRUG XMD11-85h [uM],36.04802221675374
IC50 DRUG ZG-10 [uM],4.300726663785191
IC50 DRUG XMD8-92 [uM],23.710476573956413
IC50 DRUG QL-VIII-58 [uM],1.5461361310376238
IC50 DRUG CCT-018159 [uM],267.41907574819805
IC50 DRUG Rucaparib [uM],23.561735050948275
IC50 DRUG GSK269962A [uM],10.04976247603079
IC50 DRUG Tamoxifen [uM],50.66650290323754
IC50 DRUG QL-XII-61 [uM],276.81793064852906
IC50 DRUG PFI-1 [uM],19.334904774213694
IC50 DRUG IOX2 [uM],4.202014276643611
IC50 DRUG YK-4-279 [uM],198.16935630938886
IC50 DRUG (5Z)-7-Oxozeaenol [uM],42.94507613218239
IC50 DRUG Piperlongumine [uM],6.573970579824742
IC50 DRUG Daporinad [uM],6.304086034076707
IC50 DRUG Talazoparib [uM],140.25399095428875
IC50 DRUG rTRAIL [uM],0.05674339596800788
IC50 DRUG UNC1215 [uM],23.34878620246631
IC50 DRUG UNC0642 [uM],4.4896511326777855
IC50 DRUG SGC0946 [uM],11.906839703460161
IC50 DRUG ICL1100013 [uM],664.585142421318
IC50 DRUG XAV939 [uM],197.31195417159316
IC50 DRUG Trametinib [uM],0.12614906698481346
IC50 DRUG Dabrafenib [uM],20.35973141911944
IC50 DRUG Temozolomide [uM],701.80739480091
IC50 DRUG Irinotecan [uM],0.06940252700198049
IC50 DRUG Pevonedistat [uM],8.192859645610982
IC50 DRUG PFI-3 [uM],250.00502058485017
IC50 DRUG Camptothecin [uM],0.03183573111550626
IC50 DRUG Dasatinib [uM],
IC50 DRUG Paclitaxel [uM],
IC50 DRUG Crizotinib [uM],3.9975992762431476
IC50 DRUG Rapamycin [uM],
IC50 DRUG Sorafenib [uM],
IC50 DRUG Oxaliplatin [uM],4.191824161785408
IC50 DRUG PRIMA-1MET [uM],
IC50 DRUG Erlotinib [uM],
IC50 DRUG Niraparib [uM],
IC50 DRUG Adavosertib [uM],1.2733433494759172
IC50 DRUG Dinaciclib [uM],
IC50 DRUG Bortezomib [uM],
IC50 DRUG Fulvestrant [uM],
IC50 DRUG EPZ004777 [uM],
IC50 DRUG AZ960 [uM],
IC50 DRUG Epirubicin [uM],
IC50 DRUG Cyclophosphamide [uM],
IC50 DRUG Sapitinib [uM],1.160390979938222
IC50 DRUG Uprosertib [uM],
IC50 DRUG Lapatinib [uM],
IC50 DRUG Alpelisib [uM],
IC50 DRUG Taselisib [uM],0.2935817921507964
IC50 DRUG Pinometostat [uM],
IC50 DRUG SCH772984 [uM],2.358281085364465
IC50 DRUG IWP-2 [uM],
IC50 DRUG Leflunomide [uM],
IC50 DRUG Entinostat [uM],
IC50 DRUG Berzosertib [uM],
IC50 DRUG WZ4003 [uM],
IC50 DRUG CZC24832 [uM],
IC50 DRUG AZD5582 [uM],
IC50 DRUG GSK2606414 [uM],
IC50 DRUG PCI 34051 [uM],
IC50 DRUG Apabetalone [uM],
IC50 DRUG Birabresib [uM],
IC50 DRUG GSK343 [uM],
IC50 DRUG ML323 [uM],
IC50 DRUG Entospletinib [uM],
IC50 DRUG PRT062607 [uM],
IC50 DRUG Picolinic acid [uM],
IC50 DRUG AZD4547 [uM],32.37954835883135
IC50 DRUG Ibrutinib [uM],
IC50 DRUG Zoledronic acid [uM],
IC50 DRUG Oxyphenisatin acetate [uM],
IC50 DRUG Carmustine [uM],
IC50 DRUG Topotecan [uM],
IC50 DRUG Teniposide [uM],
IC50 DRUG Mitoxantrone [uM],
IC50 DRUG Dactinomycin [uM],
IC50 DRUG Fludarabine [uM],
IC50 DRUG Vincristine [uM],
IC50 DRUG Podophyllotoxin [uM],
IC50 DRUG Dihydrorotenone [uM],
IC50 DRUG Gallibiscoquinazole [uM],
IC50 DRUG Sinularin [uM],
IC50 DRUG Sabutoclax [uM],
IC50 DRUG LY2109761 [uM],
IC50 DRUG MN-64 [uM],
IC50 DRUG BDP-00009066 [uM],
IC50 DRUG Buparlisib [uM],
IC50 DRUG Ulixertinib [uM],
IC50 DRUG ABT-737 [uM],
IC50 DRUG Afuresertib [uM],
IC50 DRUG AGI-5198 [uM],
IC50 DRUG AZD3759 [uM],
IC50 DRUG AZD5363 [uM],
IC50 DRUG AZD6738 [uM],
IC50 DRUG AZD8186 [uM],
IC50 DRUG Osimertinib [uM],
IC50 DRUG Cediranib [uM],
IC50 DRUG Ipatasertib [uM],
IC50 DRUG GDC-0810 [uM],
IC50 DRUG GNE-317 [uM],
IC50 DRUG GSK2578215A [uM],
IC50 DRUG I-BRD9 [uM],
IC50 DRUG MIRA-1 [uM],
IC50 DRUG NVP-ADW742 [uM],
IC50 DRUG P22077 [uM],
IC50 DRUG Savolitinib [uM],
IC50 DRUG UMI-77 [uM],
IC50 DRUG WIKI4 [uM],
IC50 DRUG WEHI-539 [uM],
IC50 DRUG BPD-00008900 [uM],
IC50 DRUG BIBR 1532 [uM],
IC50 DRUG Pyridostatin [uM],
IC50 DRUG AMG 319 [uM],
IC50 DRUG MK-8776 [uM],
IC50 DRUG LJI308 [uM],
IC50 DRUG AZ6102 [uM],
IC50 DRUG GSK591 [uM],
IC50 DRUG VE-821 [uM],
IC50 DRUG AT13148 [uM],
IC50 DRUG FMK [uM],
IC50 DRUG Sunitinib [uM],
IC50 DRUG PHA-665752 [uM],
IC50 DRUG MG-132 [uM],
IC50 DRUG Cyclopamine [uM],
IC50 DRUG AZ628 [uM],
IC50 DRUG Tozasertib [uM],
IC50 DRUG Imatinib [uM],
IC50 DRUG NVP-TAE684 [uM],
IC50 DRUG Saracatinib [uM],
IC50 DRUG S-Trityl-L-cysteine [uM],
IC50 DRUG Z-LLNle-CHO [uM],
IC50 DRUG GNF-2 [uM],
IC50 DRUG CGP-60474 [uM],
IC50 DRUG CGP-082996 [uM],
IC50 DRUG A-770041 [uM],
IC50 DRUG WH-4-023 [uM],
IC50 DRUG WZ-1-84 [uM],
IC50 DRUG BI-2536 [uM],
IC50 DRUG BMS-509744 [uM],
IC50 DRUG CMK [uM],
IC50 DRUG Pyrimethamine [uM],
IC50 DRUG JW-7-52-1 [uM],
IC50 DRUG A-443654 [uM],
IC50 DRUG GW843682X [uM],
IC50 DRUG Parthenolide [uM],
IC50 DRUG GSK319347A [uM],
IC50 DRUG TGX221 [uM],
IC50 DRUG XMD8-85 [uM],
IC50 DRUG Seliciclib [uM],
IC50 DRUG Salubrinal [uM],
IC50 DRUG Ribociclib [uM],
