GENE,ENVISION
B3GNTL1,0.843609
NEK8,0.957067
TKT,0.773112
CDC42BPG,0.479815
TNKS2,0.873356
PHKG1,0.861697
DPYSL2,0.930984
UBE2E3,0.982710
DLAT,0.863376
GALNT8,0.877130
MANSC1,0.974736
GALNT1,0.993257
GALNT2,0.699480
SARDH,0.945282
ATP6V0A1,0.983661
CLK2,0.810780
GUCA1A,0.940338
CREBBP,0.861332
EPHX2,0.935636
INMT,0.790782
OXSM,0.997002
PRKAR2B,0.860622
ATR,0.875169
SMPD3,0.720315
CA5A,0.877423
FLT3,0.876519
FLT1,0.956161
QPRT,0.825190
COASY,0.813714
CYP1B1,0.688571
MAPK3,0.890328
CERCAM,0.822295
RPS6KB2,0.958239
AMDHD2,0.815467
DOT1L,0.859198
ASL,0.973086
TGFBR1,0.968127
SH3RF1,0.976901
UGDH,0.906657
TXN2,0.812735
ENO1,0.879178
ENO2,0.787101
GUK1,0.958453
PDF,1.007620
EP300,0.773552
DUSP7,0.879372
UHRF2,0.851205
ATP4A,0.982577
SLC22A18,0.906404
ACOX2,0.969227
DLST,0.888111
PIP5K1A,0.846997
SLC22A12,0.979522
SLC22A11,0.789631
CDK2,0.705649
CDK3,0.839626
CDK5,0.782612
CDK7,0.897101
NEU4,0.841301
CDK9,0.881161
HAS3,0.860622
NRF1,0.900484
PTK7,1.004490
PTK6,0.823256
UBE2QL1,0.803613
USP2,0.914204
USP4,0.630977
TRIO,0.604591
EZH1,0.786678
CYP17A1,0.853560
SLC5A7,0.988706
NR1D1,0.677644
GAL3ST4,0.760277
RNF31,0.885505
MVD,0.761803
PFKL,0.841438
ABCB6,0.886200
AURKB,1.009210
PRKCH,0.880250
LMTK3,1.056480
COPE,0.939410
PRKCD,0.737706
MGAT1,0.748346
CES3,0.998547
APOE,0.847929
PADI4,0.862039
CDK20,0.860622
UCP2,0.815250
CHST14,0.891781
PFKFB4,0.771232
NKTR,0.932873
ACADVL,0.811760
WWP1,0.719785
SLC6A9,0.850235
SLC6A8,1.053606
PPIL2,0.893503
POLR3E,0.935516
POLR3B,0.873356
ENO3,0.959989
SLC30A1,0.977841
POLR3K,0.809611
AXL,0.908496
MAP3K8,0.814002
MAP3K9,0.887506
PNPLA2,1.088940
DNMT1,0.829976
MAP3K6,0.897049
MAP3K7,0.990905
MAP3K4,0.904947
ZC3HAV1,0.833322
SETDB1,0.607061
GUSB,0.765837
ERBB2,0.683180
ERBB3,0.986339
AQP2,0.677792
AQP3,0.915270
ERBB4,0.791450
EXTL1,0.895266
WNK1,0.880360
CTSD,0.741972
SLC25A6,0.879076
WNK4,1.015780
PASK,1.003960
USP38,0.952536
HMGCR,0.860788
GPT,0.840850
SLC15A3,0.800445
USP34,0.899240
FGFR3,0.384710
ROR1,0.846411
FGFR1,0.897330
KAT8,0.939473
ADCY6,0.537956
ADCY7,0.789273
INPP5F,0.970998
INPP5J,0.918729
ADCY8,0.762103
MYLK,0.783160
MYO5B,0.948857
CH25H,0.856811
ACADS,0.760754
USP29,0.891997
GBA,0.317629
HSPG2,0.843575
CARM1,0.853558
PTPRB,0.774372
SLC9A5,0.650047
SMURF2,0.828819
NT5M,0.814378
GLDC,0.797152
USP43,0.911226
USP42,0.932639
ECH1,0.714236
TIAM2,0.652623
YARS,0.910872
B4GALT3,1.017090
ACSF3,0.759410
EPHB4,0.942204
SULT1C4,0.843725
IL4I1,0.812735
CDK11A,0.903275
MAN2A1,0.905273
MAN2A2,0.793728
HERC1,0.843999
UBA7,0.932140
HERC2,0.418112
UBA2,0.851636
AATK,0.677520
LGSN,0.956408
PTPN7,0.918282
PTPN6,0.587858
LCT,0.703671
GALK1,0.305544
UBE2O,0.867900
MOGS,0.813869
CAMKK2,1.012810
ATP6V1G2,0.894195
GRK7,0.795094
NADK,0.911674
MKNK2,0.819825
CTDP1,0.876112
DHDH,0.955929
ADCY10,0.873586
ADPRH,0.905043
RAF1,1.010660
SLC52A2,0.881944
SDR16C5,0.977409
SLC8A2,0.974453
UGGT2,0.982720
GALT,0.837013
ACACB,0.752233
LCAT,0.837897
COMT,0.746418
NDUFA8,0.934386
MAST1,0.476740
MAST3,0.531195
GALM,0.770409
QARS,0.925015
LRP2,0.986398
LRP1,0.434035
GALNT10,0.759907
SNRK,0.810780
EIF2AK2,1.009320
EIF2AK4,0.985073
FARSA,0.777467
CSNK2B,0.861247
AOX1,0.821155
MAP4K2,0.948547
CAMK1D,0.979809
VARS,0.716288
ENTPD6,0.871005
HYI,0.951901
LIMK1,0.863183
DGKQ,0.997574
SLCO1B3,0.967929
GPD1,0.701975
ALDH1A1,0.777833
GCDH,0.506447
PTPN23,0.613235
GCNT3,0.970083
MELK,0.855516
PC,0.856972
ENPP6,0.920919
NT5C1B,0.842146
GLT8D1,0.972005
SYNJ2,0.912323
ACY1,0.801557
EYA2,0.854838
CPT1A,0.924198
KMT2B,0.651108
KMT2A,0.628342
PIGC,0.772755
AADAT,0.974522
KMT2D,0.526909
CYP4V2,0.983602
MYBBP1A,0.760179
PIGN,0.792561
PIGO,1.002010
PIGQ,0.823860
SLC18A2,0.786884
ALDOA,0.877450
ALDOC,0.564392
CYC1,0.983824
NDUFS1,0.985841
NDUFS5,0.975134
NDUFS7,0.877520
A4GALT,0.932722
ABCC2,0.910190
PTGS2,0.829571
HECTD1,0.660757
PARS2,0.599497
SETD1A,0.979759
AKT1,0.905844
SETD1B,0.776408
UPB1,1.022340
PLIN3,1.013480
AHCYL1,0.975580
UBR7,0.849992
NDST2,0.908839
NTRK2,1.012900
NDUFB10,0.864913
MYCBP2,0.799346
PYGM,0.928272
PFAS,0.771044
DYRK1B,0.861376
ENTPD4,0.544791
ENTPD2,0.897115
PDPR,0.755919
HK2,0.803038
ALOX5,0.911766
HELZ2,0.933617
UBR3,0.909910
IP6K3,0.951551
IP6K2,0.716304
CSNK2A1,0.773187
FDPS,0.755141
DAPK3,0.662945
MST1R,0.617162
POLE,0.972883
MIOX,0.908492
PXDN,0.778646
SLC19A1,0.814486
MARCH10,1.024670
ST3GAL2,0.823976
TRIM33,0.849362
SLC7A5,0.970675
SLC7A1,0.919770
AKR1A1,0.930735
PGS1,0.886038
NGLY1,0.766204
DPEP1,0.792353
DPEP2,0.912709
PLXNB3,0.844678
UROC1,0.865795
AMN,0.969205
CPA5,0.963633
SLC5A10,0.827994
PIK3R4,0.824440
PIK3R2,0.945878
SLC35A2,0.991720
PTPRN2,0.878356
SIRT7,0.983243
PIKFYVE,0.861820
PGM2,0.967638
POLR2E,0.940212
CMA1,0.571458
EHMT2,0.227215
SLC26A9,0.893549
ACO2,0.593735
TLK1,0.874607
HMOX1,0.555109
MPI,0.978544
ECI1,0.827039
MGAT3,0.689069
HECW1,0.651958
POLRMT,1.040830
RNF123,0.827010
MATK,0.777880
SULT1B1,0.954377
ALAD,0.862392
GGT5,0.984606
EPHA2,0.594364
EPHA1,0.467955
CARS2,0.990638
MAPK15,0.851330
MAPK11,0.741470
ME3,0.766222
ABL2,0.662545
NCOR1,0.800783
CYP2B6,0.814094
UGT2B15,0.803622
FASN,0.634858
TRMT1,1.016300
ALDH18A1,0.650406
ASH1L,0.603518
MTHFR,0.972746
FADS2,0.983136
IDUA,0.912682
BCAP31,0.839538
DEGS1,1.002190
DEGS2,0.857866
MET,1.018660
SLC29A4,0.926575
WWOX,0.913028
HLCS,0.796485
ACVR1,0.960753
TALDO1,0.743407
CIT,0.823039
ACAD10,0.692970
AWAT1,1.009680
DGKZ,0.863989
IDH3G,0.759361
HAGH,0.951967
MAPKAPK3,0.945761
CMPK2,0.859526
PLOD1,0.726709
HS3ST3A1,0.905045
DGKI,0.761686
TTLL10,1.009660
UBE2G1,0.915834
HSD11B2,0.919080
LDHA,0.694649
DGKD,0.821201
SIN3A,0.899016
DNMT3B,0.525006
DNMT3A,0.764378
ISYNA1,0.660174
TRAF7,1.044426
CUBN,0.905261
USP11,0.779402
GGT7,0.827294
TMX3,0.937630
GDE1,0.943681
PTPRS,0.705749
PTPRR,0.854365
PTPRF,0.831191
PTPRD,0.920146
BRAF,0.928483
USP30,0.795488
PTPRN,0.712204
PTPRM,0.766782
PTPRK,0.770409
PTPRH,0.943583
