GENE,ENVISION
USP30,0.913916
FAAH,0.990891
SETD5,0.978073
USP35,1.010370
SLC15A4,0.983077
GMPS,0.997977
INPP5B,0.914184
ADCY2,1.007140
RNF180,0.986159
KIT,0.930855
BMPR2,1.045597
SPEG,0.938325
DUOX1,0.992320
USP49,0.974859
SLC9A1,1.022410
PPM1A,0.751159
SLC9A8,1.009250
USP40,0.949361
QPCT,0.563879
USP22,0.970022
RNF130,0.983782
RNF138,1.006460
RNF139,0.989359
TRPM7,0.946847
CHEK2,0.945719
EPHB1,0.988925
PARP8,1.020590
MAN2A2,0.993427
HERC1,0.840465
HERC4,0.818191
PTPN3,0.983251
PTPN2,1.027554
PTPN4,0.916386
LCT,0.954120
NAA10,0.850983
ST8SIA4,0.973556
CDC14B,1.012940
CDC14A,1.021166
MOK,1.001020
STK35,0.991112
STK39,0.997686
PTDSS1,0.965775
NAMPT,0.990959
RAF1,0.997743
HACE1,0.994875
SIK2,0.975934
MARK4,0.913901
MARK1,1.007560
SLC8A1,0.987910
SLC8A3,0.816179
TSSK4,1.003560
TSSK2,1.021770
TSSK3,1.017270
NDUFA9,0.918484
MAST2,1.016380
LRP1,1.002940
GSTM3,1.011961
ADCY9,0.997002
COLGALT2,0.995800
MAP4K3,0.972423
HS3ST4,1.015600
BIRC6,0.427634
USP9X,0.730100
ATP6V1C2,1.002132
MAP2K6,0.975541
ADPGK,1.010200
MID1,0.978250
NPAS2,1.006064
EYA4,0.978686
EYA1,1.027050
EYA3,0.915451
FGGY,0.961682
KMT2B,0.937479
KMT2A,0.826317
KMT2E,0.921864
KMT2D,0.837766
PIGN,0.968997
SUCLG2,0.994882
DUSP16,0.932551
PDK1,0.978163
NDUFS1,1.007950
ABCC9,0.970645
ABCC5,1.010435
HECTD2,1.017270
HECTD1,0.991107
ATP2B3,0.991721
UGP2,0.930059
NDST2,0.992650
NDST3,0.972418
NDST4,1.018060
INPP4B,0.853919
MYCBP2,0.954207
GOT1,0.964839
SLCO3A1,0.981194
ENTPD3,0.936171
PHEX,1.030590
ENPP3,0.990918
ENPP1,1.007820
CSNK1G3,1.015210
MYLIP,0.977324
MGMT,0.915444
UBR3,0.999147
UBR2,0.993629
UBR1,0.964795
ATP2B2,0.944559
TRMT1L,1.019050
ATP2B4,1.018680
UBR5,0.940813
UBR4,0.922254
BRSK2,0.976891
MBOAT2,0.984841
ACSL4,0.930520
PPIP5K2,0.975200
PPIP5K1,1.005950
HUNK,0.979996
CPS1,0.901550
SLC7A8,1.025260
TRIM33,0.798646
SLC7A2,1.003500
SLC7A1,1.010660
CHD9,0.917032
UBE3C,0.967501
UBE3A,1.014358
GUCY1A2,1.010400
SLC35A2,0.987736
TTC3,0.960241
PIKFYVE,0.985277
ACO1,0.880064
SLC26A9,0.988706
BSCL2,0.987034
TLK1,1.000730
TAF1,0.971615
SDC1,0.924250
SLC32A1,1.032650
ELOVL6,0.962605
HECW1,0.986084
HECW2,1.016380
CRLS1,1.020590
AGPS,0.988118
ACE,0.907413
EPHA7,0.908702
EPHA5,0.950463
EPHA4,0.787101
EPHA3,0.997359
RBKS,0.970793
ME3,1.005310
ATP1B1,0.959295
ABL2,0.972070
GAD2,0.962861
DUSP8,1.006870
DUSP5,0.972271
IL4I1,0.906299
DUSP6,0.716207
ASH1L,0.852651
ATP6V0E1,0.991691
SLC13A1,0.795424
SLC6A13,0.916211
ADO,0.935041
PHLPP1,0.949313
ADH7,0.796304
GLUD1,0.926059
PRKACA,0.999782
LATS1,1.006261
COL4A3BP,1.017180
HADHA,0.979178
PLCXD2,0.992730
DGKH,0.946130
DGKI,0.967080
RPS6KC1,0.861054
DAPK2,1.017600
KCNJ11,1.011930
ULK4,0.848536
ACACA,1.002530
USP13,0.992071
ALDH6A1,1.016380
USP16,0.974948
USP15,1.016380
USP19,0.807099
RNF167,0.913713
SLC7A11,1.009630
PTPRG,0.934448
PTPRD,1.019180
PTPRN,0.983873
PTPRK,0.945420
