GENE,ENVISION
CDC14A,0.865793
MELK,0.759805
NNMT,0.918427
STK36,0.769342
GRK7,0.875728
NADK,0.980172
PTDSS2,1.007020
LIPT1,0.819098
ADCY10,0.919695
CYP2S1,0.956668
ACVR1,1.022480
BCR,0.698589
SLC10A1,0.953554
HACE1,0.746665
SLC4A10,0.830521
PDE3A,0.938969
CASK,0.886532
VARS2,0.921024
OBSL1,0.732676
SLC8A1,0.831136
ALOX12B,0.986051
KDR,1.009240
CTDSPL,0.857831
SRC,0.909801
HMGCS2,0.833551
ACACA,0.582086
ACSS3,0.814833
CP,0.908226
SLC43A1,0.815467
LRP1,0.902345
SLC5A1,0.871539
GSTM5,0.870104
FARSB,0.890379
MAP4K2,0.970093
LIMK1,0.629853
MAP2K3,0.941331
SLCO1B3,0.928357
ATP11A,0.857831
LOX,0.835465
YES1,0.807957
ALDH1A3,0.820427
PTPN23,0.673266
PXDNL,0.939527
ENPP6,0.816789
NT5C1A,0.826292
NEDD4,1.010530
SUOX,0.584742
GAA,0.794056
SLC22A1,0.867115
KMT2C,0.811110
KMT2B,0.827072
KMT2A,0.595838
AADAT,0.753023
KMT2E,0.831157
KMT2D,0.763838
MTR,0.885761
PIGS,0.768623
SLC18A2,0.846409
PIGZ,0.924295
ALDOB,0.770929
TRIP12,0.796912
UPP2,0.922319
ABCC9,0.980562
RDH12,0.853917
ABCC5,0.964971
COQ6,0.854779
ABCC1,0.847931
HECTD3,0.754039
AOC3,0.946175
HADHA,0.853689
PARS2,0.950421
DHCR7,1.014040
SETD1A,0.856138
SLC3A2,0.924896
UGP2,0.739411
A4GNT,0.936659
NDST2,0.854838
NDST4,0.945328
CSNK1D,0.581913
NNT,0.770409
CYP4F3,0.848291
TRHDE,0.837084
HK2,0.960260
ENPP7,0.912212
ALOX5,0.688703
ATP2B1,0.868111
UBR4,0.442490
SLC4A5,0.897377
BMP1,0.785437
RNF5,0.852033
CPS1,0.969787
SLC7A6,0.911698
DCLK1,0.997387
PHYKPL,0.992202
H6PD,0.795512
AKR1A1,0.954173
NOX5,0.989869
FAXDC2,0.769342
CDC34,0.867497
A4GALT,0.970867
LRRK1,0.635962
STYXL1,0.988593
UBE3A,0.610453
NPC1,0.959520
GUCY1A2,0.954361
SLC35A1,0.999528
SIRT2,0.864972
NDUFV2,0.916873
PRKCD,0.690759
SLC26A1,0.705669
MIA3,0.965543
POLR2B,0.794340
AKR7A2,0.790136
BSCL2,0.892528
ARG1,0.872845
G6PC,0.973589
CFTR,0.871249
ECI2,0.974202
MTTP,0.859050
HECW1,0.920730
HECW2,0.901718
POLRMT,0.848965
RNF123,1.007630
HIF1AN,0.782848
ACE,0.894214
EPHA8,0.701314
RPE65,0.472534
SLC32A1,0.983651
EPHA4,0.908714
EPHA3,0.840734
EPHA1,0.722396
MAPK14,0.831856
ME1,0.822215
ME3,0.805464
ABL1,0.981969
ABL2,0.938914
POLD1,0.652372
MAPK7,0.742154
MAPK4,0.857244
MAPK8,0.517887
ABCC11,0.990696
ASH1L,0.946109
DAGLB,0.976389
SETMAR,0.880007
SLC13A1,0.714155
SLC13A2,0.944875
SLC13A4,0.792440
NEURL1B,0.778646
SLC6A13,0.884584
FES,0.994175
PHLPP2,0.784903
ACHE,0.945858
PHLPP1,0.778942
FAAH,0.726299
ADH5,0.914902
CTGF,1.000400
SREBF1,0.642330
ERN1,0.938690
RNF144A,0.802999
DECR1,0.995850
TMLHE,0.720931
ALDOC,0.849376
GALNTL5,0.941801
SLC16A2,0.651063
GNMT,0.511940
RIPK1,0.891895
LATS2,0.857898
RIPK2,0.796512
CDC42BPG,0.833492
CIT,0.643792
ACAD10,0.919496
UGT1A7,0.975513
OPLAH,0.776980
GRHL1,0.892770
PRPS1,0.935465
CDKN3,0.920500
PLOD1,1.020290
ADO,0.963942
HSD11B2,0.926680
DAPK1,0.951083
DNMT3B,0.939887
KCNJ11,0.891004
ULK1,0.898479
USP11,0.904889
ALOX15B,0.958716
SLCO1C1,0.974415
PTPRU,0.719785
PTPRT,0.910429
PTPRS,0.924106
RHCG,0.831783
PTPRG,0.968820
PTPRN,0.609096
