GENE,ENVISION
ACAD9,1.016130
MOGS,0.951308
DDR1,0.822862
CDC14A,1.014850
STK31,0.675418
GLB1L,0.925058
SLC4A10,0.676738
TNIK,0.819921
GRK1,0.787891
EHMT1,1.071860
SDR16C5,0.986869
PDE3A,0.979820
BMP2K,0.856329
EHHADH,0.996669
MARK1,0.631078
pk,0.872869
GALNTL5,0.851555
ACSS1,0.863426
LRTOMT,0.950136
MAST1,1.004150
MAST2,0.913388
UAP1L1,0.786164
LRP2,0.773746
GALNT12,0.867192
TBL1XR1,0.998984
CTDSPL2,0.854838
EIF2AK3,0.829961
RPS6KC1,0.628381
AGPAT3,0.955976
PPIG,0.862122
PDE4B,0.961229
AGPAT9,0.971146
OCRL,0.874380
AOX1,0.780289
CAMK1D,0.844639
BIRC6,0.977366
LDHAL6A,0.707535
SLCO1B1,0.633682
USP9X,0.863405
GCDH,1.016380
RCHY1,0.895083
MINK1,0.868111
GCNT2,1.009940
GBE1,0.961498
KMT2B,0.667706
PIGB,0.835209
AADAT,0.673942
KMT2E,0.821077
PKN2,0.786493
PIGU,0.858410
EPHA10,0.850937
UPP1,0.988703
PDK4,0.843373
HAO1,0.982025
HAO2,0.983597
ABCC2,0.768037
HECTD2,0.704535
HECTD1,0.800646
PLK3,0.580243
PLK2,0.524627
ATP2B3,0.860577
UGP2,0.762093
NHLRC1,0.787065
LGSN,0.772344
UBR7,0.921471
NTRK3,0.998738
SIAE,0.777057
PDE7B,0.945671
CYP39A1,0.821154
PHEX,0.804943
AURKC,0.848116
ENPP2,0.467464
UBR3,0.725408
UBR1,0.832398
TRMT1L,0.742069
BRSK1,0.897811
MBOAT2,0.901064
POLE,0.767682
ELP3,0.681871
PXDN,0.772841
HIRIP3,0.989850
TRIM33,0.769858
G6PC2,0.894783
LPPR3,0.816417
NOX4,0.850932
FAXDC2,0.736698
MAPKAPK5,1.002890
LRRK1,0.711191
UBE3B,0.651897
UBE3A,1.019170
PIK3R5,0.967988
SLC5A11,0.984223
SLC35A1,0.817235
SLC35A3,0.918932
GBA2,0.770143
PTPRN2,0.855075
SLC26A1,1.022190
MIA3,0.942957
SLC26A7,0.864566
SLC26A8,0.892487
SLC26A9,0.767660
SUV420H1,0.714770
PBK,0.753911
ABCG2,0.814686
TLK1,0.645045
USP51,0.938432
SLC51A,0.811110
HECW2,0.707748
RNF128,0.879347
RFWD2,0.842271
HIF1AN,0.858410
UGT8,0.834194
MASTL,0.838172
SLC32A1,0.977079
CARS2,0.968634
ME3,0.778592
SYVN1,0.769765
SLC7A6,0.982899
MAPK6,0.917177
MAPK7,0.842737
IL4I1,0.645635
ATP8A1,0.697959
TYRO3,1.025490
THNSL1,0.745305
METTL3,0.831115
GDA,0.854838
KARS,0.887162
HCST,0.965613
RIPK3,1.005190
GRHL1,0.918805
HS3ST3A1,0.844865
DGKB,0.773220
ACOT12,0.965764
DGKD,0.896165
SIN3A,0.818992
ULK4,0.855516
PDIA6,0.813519
PDIA5,0.894076
USP13,0.648175
USP10,0.837567
TMX3,0.933034
HEPH,0.684047
ABCC11,1.018950
RHCG,0.965122
PTPRO,0.754690
PTPRN,0.923368
PTPRJ,0.979809
GSTK1,0.919251
