GENE,ENVISION
FLAD1,0.906384
CBLL1,1.005950
ABAT,0.718178
LARS2,0.744145
CDK19,1.012060
LPIN2,1.018700
PMPCA,0.858066
PDE1C,0.917605
CDK13,0.792448
CDK10,0.755037
CDK15,0.785369
PDZD4,0.925380
SLC25A2,0.974822
AARS2,0.820970
ZNF645,0.926256
UXS1,0.902153
SLC24A2,0.807296
YARS2,0.667529
ACER1,0.924568
WNK4,0.835652
ST6GALNAC6,0.998718
TRIP12,0.909247
ST6GALNAC4,0.833638
PLA2G4F,0.805474
ST6GALNAC1,0.997469
PLA2G4D,0.977333
GPT2,0.552863
CERK,0.971319
MAP3K10,0.920631
MAP3K11,0.819106
MAP3K12,0.971171
MGAT4A,0.752854
MAP3K15,0.943456
FAR2,0.855516
CHPF,0.775992
PCK2,0.933658
CDK12,0.769810
TUSC3,0.956762
PPP2R3B,0.831069
RAD18,0.828444
SETD2,0.458857
IKBKE,0.946416
PYCR2,0.752854
SLC25A15,1.019390
USP24,0.869045
MARCH9,0.719785
MARCH8,0.848813
USP20,0.835548
B3GNT6,0.976749
B3GNT7,0.980031
EHHADH,0.581627
B3GNT9,0.752624
SLC12A5,0.501286
UGT8,1.015190
SLC12A1,1.016590
SETD7,0.772466
WNK3,0.537837
SLC47A2,0.710700
MTMR2,0.976375
PIP4K2C,0.905615
GLT8D2,0.970951
LIPE,0.845453
EXT2,0.954396
EXT1,0.924908
USP28,0.717955
ATP1B4,0.721023
UBE2R2,0.725842
SCD5,0.906124
DUOX2,0.818459
CHFR,0.818177
TESK2,0.822513
SLC2A9,0.761540
SCARB1,0.703943
CYLD,0.852243
PAK6,0.746776
PAK1,0.718951
ALG8,0.931407
CYB5R1,0.778631
ALG2,0.984719
ALG1,0.995994
KAT5,0.854670
SLC29A4,0.796988
SLC29A3,0.812041
SLC29A1,1.030320
PDXP,0.973116
SHPRH,0.633749
NEK1,0.927734
B3GNTL1,0.989395
NEK8,0.863975
PKN1,0.836423
FIG4,0.993003
CDC42BPG,0.941442
CDC42BPA,0.773340
CDC42BPB,0.775309
TNS2,0.832344
SLC46A1,0.941413
NUDT9,0.905030
PIGK,1.006460
DPYSL2,0.765732
CA13,0.922961
EBP,0.936901
PIGM,0.987267
GALNT8,0.989314
MYO5B,0.631836
GALNT5,0.782718
GALNT7,0.822245
GALNT1,0.902574
GALNT3,0.778646
STK32B,0.887162
STK32A,0.856255
CYP27A1,0.933575
SARDH,0.845446
ATP6V0A1,0.827208
CREBBP,0.749949
PI4KB,0.842633
CLYBL,0.909041
ATM,0.967687
UGT2A1,0.863464
PDE11A,0.842095
QPRT,0.954956
CYP1B1,0.535903
TGM7,0.853023
RPS6KB2,0.820259
MAPK6,0.997735
FANCL,0.909895
HAS1,0.733672
BCO1,0.833900
MTMR14,0.958883
SH3RF2,0.908905
SH3RF3,0.563982
EP300,0.695622
TAOK1,0.977841
TRIT1,0.893269
SLC22A18,0.897001
SLC22A16,0.930442
PIP5K1A,0.935268
ACOX1,0.852311
SLC22A10,0.928268
SLC23A1,0.838709
AATK,0.628169
NEU1,0.988695
NRF1,0.909963
PTK6,0.823724
PCBD2,0.976215
PNPT1,0.926916
LRP1,0.512801
USP4,0.976303
PRKAA1,0.833308
USP7,0.787101
EZH1,0.954738
SLC5A5,0.962669
SLC5A6,0.992505
SLC5A7,0.908061
SLC5A9,0.661588
GAL3ST3,0.920408
RNF31,0.695405
PNLIPRP3,0.809569
PFKP,1.010830
FASTK,0.806276
RPE,0.946841
ABCB6,0.880992
NANP,0.845265
ST3GAL6,0.983605
ST3GAL5,0.841426
ST3GAL4,0.972392
PADI1,0.852584
PADI3,0.917433
PADI2,0.926841
PADI4,0.616554
A4GALT,1.014250
PRKCQ,1.017867
COQ7,0.957658
SLC20A2,0.819109
SLC6A20,0.756750
SLC20A1,0.829911
GPIHBP1,0.826435
AMFR,0.981911
AZIN2,0.706080
COQ3,0.954956
CANT1,0.840116
SLC6A3,1.016790
SLC6A7,0.921169
UBE2J2,0.887723
WWP1,0.752488
GNPTAB,0.954560
SLC9A8,0.974209
TGM3,0.994217
PPIL4,0.813133
MAP3K9,0.835565
PPP1R3A,0.824362
MAP3K1,0.777772
ACSM5,0.823799
MAP3K4,0.896766
MAP3K5,0.856203
ZC3HAV1,0.840185
TUT1,0.798419
ASRGL1,0.858344
HUWE1,0.619492
WNK2,0.979782
EXTL1,0.968600
EXTL2,0.951514
WNK1,0.725027
CTSF,0.785805
PASK,0.602284
USP31,0.876519
SLC25A28,0.869306
USP33,0.984290
USP34,0.623111
USP35,0.820504
ROR1,0.885639
PLD4,0.956998
PCYT1B,0.975753
ADCY1,0.643352
INPP5F,0.797645
PTPN11,0.859766
MYLK,0.794156
SETD1B,0.687984
GUCY1B3,0.999302
SLC25A10,0.711618
SPEG,0.595493
RNF216,0.992441
HSPG2,0.277597
KAT2A,0.923235
SMURF1,0.640800
SLC9A5,0.715583
SLC9A7,0.769765
USP49,0.857190
USP48,0.759573
GK2,0.933314
PPM1K,0.899490
USP40,0.983597
RNF130,0.839395
RNF133,0.823588
PNPLA7,0.780504
TRPM6,0.750711
PNPLA8,0.841484
PLCB2,0.788928
CYP4Z1,0.997481
PARP4,0.691379
ACSF2,0.818055
ACSF3,0.984370
MAN2A1,0.649057
HERC1,0.868287
PDP2,0.994872
TIPARP,0.820540
UBA3,0.860622
GPHN,0.865299
LGMN,0.705608
MOGS,0.806572
SLC3A1,1.010240
POLE3,0.917608
A4GNT,0.989773
STK38,0.853895
STK39,0.687615
UBR7,0.855075
DNMT3B,0.739503
LIPT1,0.946650
MKNK1,0.860622
CTDP1,0.948981
DARS2,0.841759
PLCE1,0.821509
WHSC1L1,0.978850
CYP2S1,0.664503
SLC52A1,0.980579
SLC10A2,0.827556
SLC10A1,0.956792
HACE1,0.763930
SLC10A6,0.920366
SLC12A4,0.953589
SLC15A4,0.758795
BMP2K,0.940181
MARK4,0.986264
VARS2,0.815467
SDR42E1,0.837214
MARK1,0.901735
MARK2,1.008520
SLC6A13,0.916585
NMNAT3,0.815453
SLC8A2,0.673016
SLC6A14,0.873624
TSSK2,0.923890
ACSS2,0.972578
MAST1,0.854073
PLA2G2C,0.923187
LRP2,0.690229
GALNT14,0.997228
GALNT15,1.027040
SGK3,0.702837
TBL1XR1,0.807498
SNRK,0.691890
RPS6KC1,0.982386
PRRT2,0.881619
AGPAT6,0.884430
FARSA,0.944664
AGPAT4,0.895151
PDE4B,0.775605
PIP4K2B,0.896278
AGPAT9,0.981820
MAP4K1,1.011070
AOX1,0.977432
MAP4K2,0.691024
CAMK1G,0.764723
BIRC6,0.459148
LDHAL6B,0.804290
USP9X,0.787101
SLCO3A1,0.843456
ATP11C,0.935159
ATP11A,0.747527
MGAT5B,0.819588
AACS,1.065920
PTPN23,0.642973
KYNU,0.977981
SLC35B2,0.925907
COPG2,0.970391
GBE1,0.980449
GLT8D1,0.941214
ACY3,0.816038
ZCCHC6,0.712427
KMT2C,0.977222
KMT2A,0.908893
CPT1B,1.011270
KMT2E,0.759547
PIGG,0.834847
MTR,0.792676
PKN3,0.894590
SUV39H2,0.933919
PIGL,0.845191
LOXL2,0.765266
SLCO2A1,0.875345
PIGO,0.766978
PIGU,0.963225
PIGV,0.845539
EPHA10,0.766044
XYLT1,1.006980
DUSP13,0.668727
DUSP12,0.944114
ABCC8,0.898309
RDH11,0.913316
COQ5,1.016560
HAO1,0.983157
HAO2,0.791830
COQ6,0.945775
ABCC2,0.985227
PARS2,0.910952
HS3ST3A1,0.787976
AKT3,0.972906
DMGDH,0.915425
UGP2,0.769009
NHLRC1,0.912743
LGSN,1.022270
AHCYL2,0.868285
TRMT1L,0.867388
PPT2,0.755898
INPP4A,0.862672
GRK1,0.963663
SLC34A1,0.915733
SIAE,0.974285
ENTPD4,0.820237
TRHDE,0.810243
ENPP7,0.905661
ENTPD8,0.803445
CSNK1G1,0.758720
MYLIP,0.993970
HELZ2,0.616403
UBR3,0.866101
UBR2,0.879617
ATP2B3,0.812277
ATP2B2,0.706464
ABHD6,0.845178
IP6K2,0.883736
UBR4,0.592156
BRSK1,0.852901
DYRK2,0.905076
PXDN,0.732828
MARCH10,0.857899
SLC7A9,0.975882
SLC7A7,1.014830
DCLK2,0.780930
LPPR5,1.012990
LPPR4,0.702425
NOX5,0.831832
PGS1,0.816000
AANAT,0.799754
MAPK7,0.854123
DPEP2,0.772480
PLXNB3,0.807444
UROC1,0.960369
UBE3B,0.846271
PIK3R5,0.755898
PIK3R4,0.843778
SLC35A2,0.996941
PTPRN2,0.472922
GNPNAT1,1.000520
SLC14A2,0.799270
PIKFYVE,0.759354
TMEM91,0.986626
SLC26A1,0.946780
EHMT2,0.841923
SLC26A6,0.838174
NCOA6,0.982649
SUV420H2,0.813882
CTPS2,0.855398
TLK1,0.730413
ABCG5,0.821311
ABCG8,0.778633
ARG2,0.943972
MGAT2,0.778025
MGAT3,0.661895
HECW1,0.868514
HECW2,0.976262
POMT1,1.010440
POMT2,1.019330
RNF123,0.869494
CES3,0.712815
RFWD3,0.855030
EPHA7,0.739411
RPE65,0.841573
SLC32A1,0.956931
CARS2,0.859499
ME3,0.798241
GAD2,0.969478
NSDHL,0.979580
TECR,0.939832
SYVN1,0.977758
UGT3A2,0.787386
ACOT4,0.966471
DUSP8,0.946180
TRMT1,1.009860
IL4I1,0.978102
SGPP2,1.007110
SGPP1,0.823264
DUSP2,0.835836
DAGLA,0.768092
CHST11,1.011940
ASH1L,0.983387
DAGLB,1.018630
SIAH1,0.899210
SETMAR,0.731417
SLC13A3,0.783642
SLC13A5,0.918063
PLCD4,0.980158
PHLPP2,0.863934
THNSL1,0.924327
TPTE2,0.831788
METTL3,0.974129
NOX3,0.925859
GDA,0.705540
DECR2,0.985751
DECR1,0.844348
TMLHE,0.720931
KARS,0.991876
MAP2K5,0.740186
SRMS,0.874360
ROCK1,0.529257
LATS2,0.804018
UGT1A8,0.855139
ACAD11,0.596644
AWAT1,0.811518
GRHL1,0.942932
NEDD4L,0.851668
PLOD1,1.020290
WARS2,0.852294
DAK,0.944883
DGKH,0.777203
DGKB,0.881135
ACOT11,0.896353
ACOT12,0.967223
DAPK2,0.896030
DGKD,0.842270
SIN3A,0.810140
ICK,0.988065
ISYNA1,0.900023
ULK4,0.959092
TRAF7,0.856897
MYLK2,0.887334
COLGALT1,0.679637
USP10,0.769387
USP15,0.917298
HEPH,0.988110
NAGK,0.917355
LRRK1,0.442302
PTPRU,0.706122
BRAP,0.862364
PEMT,0.981745
RHCG,1.050350
SLC7A10,1.000740
CHD9,0.468114
PTPRO,0.893958
PTPRK,0.857831
PTPRH,0.945679
