GENE,ENVISION
PKN1,0.950417
FIG4,0.846857
PLCH1,0.632814
CDC42BPA,0.703060
CDC42BPB,0.773395
NLK,0.992758
TNKS2,0.712566
ITPK1,0.681471
NUDT5,0.935013
GALNT8,0.682741
INPP5J,0.864372
MYO5B,0.625849
GALNT5,0.868852
PHEX,0.674217
GALNT2,0.926065
GALNT3,0.719288
LARS,0.743116
STK32B,0.918519
CYP8B1,0.934748
CYP27A1,0.853219
SARDH,0.844746
HS6ST3,0.778646
NSD1,0.821861
CREBBP,0.611101
ATM,0.603432
UGT2A3,0.963342
UGT2A1,0.814749
ATR,0.770349
TECR,0.920604
ST6GALNAC5,0.889297
CBX1,0.846505
QPRT,0.904065
COASY,0.991679
CYP1B1,1.010020
CDKL4,0.929810
CDKL3,0.989031
CDKL2,0.757734
AMDHD1,0.817849
MGAT5B,0.853689
FANCL,1.014180
GPCPD1,0.898870
CA5B,0.833271
ACVR2B,0.564286
DPAGT1,0.696476
SH3RF3,0.781103
SH3RF1,0.957744
CLC,0.933818
TRIM63,0.876751
TAOK1,0.663628
TAOK3,0.904619
DOT1L,0.790090
FAM65A,0.782261
SLC22A16,1.057750
SLC22A10,0.881813
SLC22A11,0.779257
CDK3,0.882052
ATHL1,0.897969
CDK6,0.722412
NEU1,0.921398
SLC4A10,0.829283
PTK2,0.756935
PTK7,0.546071
LRP1,0.795562
USP4,0.991861
PRKAA1,0.609584
USP7,0.852266
EZH1,0.703862
EZH2,0.724385
RNF31,0.867035
SHPK,0.788528
MAP3K11,0.810628
RGL1,0.783226
PFKP,0.633143
RPE,0.728067
TECRL,0.825908
FAR1,0.844813
RNF19A,0.874604
MAP3K15,0.955542
ST3GAL3,0.926295
ST3GAL1,0.812492
SLC13A3,0.874759
SLC13A5,0.951185
MGAT5,0.855073
PADI6,0.853666
PRKCQ,0.749703
PAPOLG,0.805840
ACMSD,0.717984
DHCR24,0.956233
SLC20A2,0.966974
CHST13,1.006580
PFKFB3,0.876519
XPO6,0.878459
ROCK1,0.920186
AZIN2,0.997249
FUT9,0.804013
CANT1,0.779086
KAT6B,0.856179
KAT6A,0.722855
MUL1,0.914986
SLC6A3,0.968232
TSSK1B,0.852280
SLC6A7,0.792447
UBE2J1,1.007140
WWP1,0.672482
GNPTAB,0.760750
CHSY3,0.521188
CHSY1,0.681987
POLR3F,1.009160
POLR3E,0.921204
PPIL4,0.833131
POLR3C,0.971403
SLC30A7,0.976000
TOPORS,0.524191
USP10,0.848786
CERS4,0.849029
CERS2,0.766242
PPP1R3A,1.016670
MAP3K2,0.901788
ACSM3,1.000920
MAP3K1,0.697413
ACSM5,0.726401
PDPR,0.748834
MAP3K4,0.873970
MAP3K5,0.768623
TUT1,0.823064
GLO1,0.933027
SETDB1,0.798200
FMO2,0.601582
FMO1,0.986298
ERBB4,0.659957
PNKP,0.961721
WNK2,0.910133
EXTL1,0.998560
CTSF,0.730551
PASK,0.866831
PJA1,0.872548
SLC15A2,0.893119
SLC25A28,0.786678
SETD2,0.785796
USP34,0.300587
USP35,0.985426
ROR1,0.991085
KAT8,0.555312
INPP5A,1.006830
TRPM7,0.825765
DZIP3,0.676979
ADCY2,0.880454
PTPN13,0.851330
PTPN12,0.833982
PTPN11,0.795661
RBBP6,0.663230
PTPN14,0.767635
SETD1B,0.853358
SPEG,0.799892
HSPG2,0.956810
KAT2B,0.652821
KAT2A,0.786511
KL,1.074769
KANSL3,0.786356
SMURF2,0.861177
USP49,0.793481
SLC9A2,0.745842
USP44,0.988633
PPM1K,0.978720
USP40,0.987217
QPCT,0.484437
TIAM2,0.829045
RNF133,0.982035
RRM2B,0.957906
ACE2,0.656202
RNF138,0.887477
TRPM6,1.000760
PNPLA8,0.761451
PLCB1,0.885628
PLCB2,0.945499
CYP4Z1,0.906721
PARP4,0.938315
MAN2A1,0.773050
HERC1,0.637058
PARP2,0.906866
DDR2,0.899786
SLC3A1,0.995893
RPAP2,0.845753
UEVLD,0.965030
MELK,0.825152
CAMKK1,0.878532
STK36,0.975996
GLB1L,0.925851
STK39,0.977717
HLTF,0.821524
UBE2U,0.914559
SGK223,0.892674
ILK,0.840048
TNIK,0.932679
PLCE1,0.981497
NTRK2,0.885086
ADCY10,0.958603
CYP2S1,1.029950
EHMT1,0.947240
SLC10A2,0.871535
HACE1,0.761578
SLC10A6,0.743180
SDR16C5,0.871146
RHBG,0.921411
PDE3A,0.783267
BMP2K,0.811110
SLC6A19,0.918690
SLC6A18,0.950331
CHST7,0.982034
SLC6A13,0.972033
pk,0.956181
CHST6,0.985541
UGGT2,0.846072
CTDSP1,0.745842
TSSK6,0.844574
NDUFA5,0.758883
COL4A3BP,0.846241
TSSK3,0.834690
ACSS1,0.945064
TNK1,0.993951
MAST1,0.857244
MAST2,0.808610
NT5DC3,0.861416
LRP2,0.505016
GALNT14,0.674200
GALNT15,0.858112
SGK3,0.980430
TBL1XR1,1.010930
GALNT11,0.792785
TSTA3,0.835474
EIF2AK3,0.910923
RPS6KC1,0.909818
EIF2AK4,0.917392
FARSB,0.822329
AGPAT4,0.957514
PDE4D,0.746134
PLD1,0.894447
AOX1,0.945253
MAP4K3,0.861201
DDR1,0.979649
CAMK1G,0.807173
BIRC6,0.894628
MAP2K1,1.010550
SLCO3A1,0.819955
ATP11C,0.981622
ATP11A,0.649503
GNE,0.935651
PAN2,0.977237
ACAD11,0.986135
HUWE1,0.644318
CAMKK2,0.934396
PCYOX1,0.987241
AMHR2,1.000930
NPAS2,0.747085
LPCAT4,0.921575
GLT8D2,0.963318
PHOSPHO1,0.853913
COPG1,1.017200
KMT2C,0.672610
KMT2B,0.591257
KMT2A,0.817955
PCYT2,0.846758
KMT2E,0.636402
MTR,0.487331
CYP4V2,1.007980
SUV39H2,0.864033
PIGO,0.820195
MTPAP,0.856713
PIGV,0.964695
PIGX,0.893609
DUSP12,0.977222
MAP3K14,0.985208
PDK3,0.684110
HAO1,0.899635
ABCC2,0.572109
HECTD2,0.983437
HECTD1,0.725003
AKT3,0.804004
FAAH2,0.977270
PLIN4,0.972785
PHKB,0.940080
ATP2B3,0.696258
LGSN,1.085090
AHCYL2,0.780027
GRK7,0.865923
INPP4A,0.749829
GRK1,0.518826
SLC34A3,0.792493
PAFAH1B3,0.745842
NNT,0.641094
ENTPD4,0.720644
TRHDE,0.939921
CYP2A13,0.944430
ENPP2,0.730558
ENTPD8,0.862994
CSNK1G2,0.886520
CSNK1G3,0.393848
MYLIP,0.756734
HELZ2,0.832016
UBR3,0.745842
UBR2,0.903777
UBR1,0.951521
IP6K1,0.937367
UBR4,0.456101
PNCK,0.987104
MBOAT2,0.765266
MST1R,0.775043
MKRN3,0.976246
ACSL5,0.974541
USP43,0.774261
RNF5,0.769289
PXDN,0.704774
KCNJ8,0.809313
NIT2,0.721649
TRIM33,0.977763
SLC7A3,1.033998
DCLK2,0.603379
NOX3,0.922079
SPRYD3,0.675269
NOX5,0.923388
FAXDC2,0.784150
NEK11,0.826541
PLXNB3,0.950220
LRRK1,0.703881
AMN,0.960547
UBE3A,0.592796
ATP5L2,0.958945
CPA5,0.751988
SLC5A12,0.742264
PIK3R5,0.916898
PIK3R4,0.507681
GBA2,0.898460
PTPRN2,0.819514
SIRT1,0.707765
PIKFYVE,0.854838
TMEM91,0.890518
PGM2,0.583837
SLC26A1,0.972072
EHMT2,0.780588
MIA3,0.549515
SLC26A7,0.826784
SLC26A8,0.674227
SLC26A9,0.792908
ACO2,0.535653
SUV420H1,0.971579
PBK,0.969386
CTPS2,0.739145
HADH,0.952620
TLK2,0.901001
ABCG8,0.948648
ARG2,0.766502
ALDH6A1,0.926039
USP51,0.706423
SLC51A,0.908354
PDZD4,0.784238
HECW1,0.519457
HECW2,0.679128
POMT1,0.789083
RNF125,0.982625
POMT2,1.012410
RNF123,0.841808
ALG11,0.992747
PADI4,0.700453
MARCH10,1.006160
EPHA7,0.824004
RPE65,0.937106
SLC32A1,0.932030
SLK,0.770630
MAPK14,0.934873
GAD2,0.870130
MTHFD2L,1.031760
TBK1,0.946395
MARS2,0.975434
CPT1C,0.990831
MAPK6,1.025610
SACM1L,0.944468
SGPP1,0.872660
DAGLA,0.803868
CHST11,0.831649
ASH1L,0.374290
DAGLB,0.975667
SETMAR,0.582755
SLC13A1,0.799583
SLC13A2,0.795482
ATP8A1,0.840769
SLC6A20,0.758908
AMFR,1.085220
TGS1,0.850965
PHLPP2,0.819676
PTPRS,0.854838
THNSL1,0.975305
PDE1B,0.507929
SLC8A2,0.778646
B3GALNT2,0.909977
TPTE2,0.816663
SLC25A37,0.901578
GDA,0.839467
WWOX,0.757458
DECR2,0.754961
ACVR1,1.010600
DUOX2,0.808573
LATS2,0.739835
TSSK2,0.892109
UGT1A7,0.974973
DERA,0.994407
DGKZ,0.937088
PLOD1,0.863233
PLCXD2,0.855516
PIK3C3,0.861177
ACOT12,0.832940
DGKD,0.921455
DNMT3B,0.992613
DNMT3A,0.921501
ULK4,0.547499
PDIA2,1.012530
USP13,0.874048
AAK1,0.861282
MAN1C1,0.522191
USP16,0.781063
GGT7,0.853689
TMX3,0.862581
USP15,0.849147
HEPH,0.791224
ABCC11,1.007466
PTPRU,0.786678
RNF167,0.985254
PTPRR,0.720523
PTPRO,0.850902
PTPRN,0.928289
PTPRK,0.658974
PTPRJ,0.882956
PPCS,0.673132
PTPRH,0.884099
