GENE,ENVISION
SLC52A1,0.786557
SIRT1,0.730516
DPYSL2,0.644714
PARP9,1.005920
PIKFYVE,0.898639
RPS6KA6,0.932887
NUDT4,0.932869
CHST8,0.764265
HERC3,0.955523
TIPARP,0.803720
MIA3,0.672327
PDK3,0.834869
PPP1R3C,0.765125
GALNT7,0.873168
EZH2,0.717721
GALNT2,0.725114
KDSR,0.975061
LGMN,0.807585
GANC,0.900693
CYP8B1,0.819529
POLE,0.767682
SLC3A1,0.969979
SLC22A4,0.941299
SLC51A,0.811110
HECW2,0.807370
SLC18A3,0.865625
SLC18A2,0.993943
HLTF,0.803720
POMT2,0.893783
SLC22A9,0.858766
CYP4F11,0.984238
RFWD2,0.861177
LIPT1,0.906442
EPHA7,0.868111
CROT,0.800305
SLK,0.683507
SLC2A12,0.860510
UGT2A1,0.890099
SLC4A5,0.825651
MBOAT2,0.855414
RBKS,0.815194
DYRK2,0.854838
ATR,0.744135
WHSC1L1,0.775322
WNK3,0.716397
GAD2,0.921344
OTUD5,0.781467
NCOA2,0.901451
SLC12A5,0.766170
NCOA1,0.965454
PHEX,1.009740
PPM1E,0.972457
RNF126,0.880620
ATM,0.681977
PDE3A,0.918666
MKRN3,0.610418
CDKL3,0.865346
DUSP10,0.879582
ACAT2,0.804428
MAPK6,0.955923
MARK1,0.720644
pk,0.955103
DHCR24,0.930382
DPM3,0.911752
HAS2,0.976852
SLC6A14,0.914715
ACVR2B,0.697979
HS3ST4,0.857244
SLC13A1,0.855576
ATP8A1,0.678500
NOX4,0.868111
NADSYN1,0.957606
DYRK1A,0.779257
TGS1,0.784678
PLCD3,0.896191
FRMPD2,0.904859
ALG11,0.919287
GLYAT,0.996744
THNSL1,0.662500
TRIT1,0.939368
ALK,0.907412
ABCC11,0.750138
GALNT11,1.004690
CDS1,0.914531
PIP5K1A,0.852087
RPS6KC1,0.957898
TRHDE,0.984110
SLC17A1,0.771483
SLC22A10,0.845763
MTMR2,0.903257
FARSB,0.854960
FARSA,0.980052
PPAT,0.963318
ACAD9,0.797592
ATP11C,0.783819
NPC1L1,0.874727
RNF146,0.834026
OCRL,0.968393
SLC4A10,0.838075
MAP4K3,0.963579
ST8SIA4,0.875026
TMEM27,0.813005
ATP1A4,1.009460
ASH1L,0.897326
PRDX1,0.837918
ROCK1,0.956965
RIPK1,1.007990
SLCO1B3,0.763900
FMO1,0.981435
UGT1A8,0.983752
CCNB1IP1,0.963864
SLC5A9,0.837265
LARS2,0.964239
GCNT4,0.962949
PNLIPRP3,0.977688
EXT1,0.793891
ASAH2,0.848089
AASS,0.787996
PLCXD2,0.854858
ACSBG1,0.853397
PFKP,0.650933
FASTK,0.843173
CYP2A13,1.025370
C1GALT1,0.983137
GALNT8,0.867064
LPCAT3,0.957916
AURKC,0.980588
ABCC2,0.736735
AARS2,0.865923
ACOT13,0.641952
UST,0.821639
PIP5KL1,0.914229
PIGB,0.795845
SLC13A3,0.842107
DYRK4,1.068160
MTR,0.555060
PDIA6,0.858410
SLC24A4,0.764378
ART3,0.833162
PRKCD,0.597075
COQ5,0.837503
CES3,0.992595
SLC9A7,0.977262
PLB1,0.864803
PIGZ,0.955124
ST6GALNAC3,0.975896
ACMSD,0.972653
PAPOLB,1.002420
BDH1,0.963853
PTPRU,0.716105
BRAP,0.968341
CEPT1,0.720644
PFKFB4,0.643813
RDH14,0.937917
TREX2,0.953850
SAE1,0.567733
SLC25A21,0.887449
ABCC8,0.900249
FUT9,0.854424
MGAT4B,0.858410
PTPRO,0.754599
HAO1,0.696342
KAT6A,0.863373
USP47,0.862469
PPCS,0.908776
