GENE,ENVISION
CYP8B1,0.883848
GLYCTK,0.772120
ATP6V0A2,1.017780
NSD1,0.817529
CREBBP,0.689777
PI4KB,0.990546
AMPD3,0.579662
AMPD2,0.610055
ATM,0.981100
CRLS1,0.743110
FABP5,0.789748
PPA1,0.916239
PDE11A,0.934071
AKR1C1,0.800192
CBX1,0.918889
ACSBG1,0.982319
COASY,0.762273
CDKL4,0.919051
VKORC1,0.950865
OXSM,0.796204
SDR9C7,0.754256
CHPT1,0.935886
DOT1L,0.994377
HAS1,0.778646
DUSP8,0.751255
PUS1,0.968713
ACVR2B,0.770833
DUOX2,0.747258
SH3RF2,0.959323
SH3RF1,0.962183
GMPPA,0.814173
MERTK,0.860337
TRIM63,0.857831
TAOK1,0.762144
TAOK2,0.719288
TAOK3,0.763177
FAM65A,0.869221
LPCAT3,0.937213
PIP5K1A,0.970729
ACOX1,0.713231
SLC22A12,0.980927
SLC22A13,0.745851
SLC22A10,0.950326
SLC22A11,0.864935
SLC23A1,0.777636
PPAT,0.860577
AATK,0.884327
NEU1,1.006860
NEU2,1.003070
NRF1,0.771232
PTK7,0.709095
SLC25A18,1.016710
CEPT1,0.719643
USP3,0.868930
USP4,0.660895
ASH1L,0.590816
PRKAA1,0.872645
USP7,0.861177
SLC5A8,0.771682
GAL3ST3,0.949919
PNLIPRP3,0.765694
SHPK,0.813897
UGT1A10,1.007620
FUT5,0.949274
PFKP,0.634047
FASTK,0.959756
SLC26A11,0.993790
AURKC,0.843081
ST3GAL3,0.981161
SMURF1,0.668241
ST3GAL6,0.981812
PRKCD,0.826558
PADI1,0.949950
PADI3,0.793597
PRKCZ,0.855041
PADI4,0.835016
PADI6,1.007110
BDH1,0.798890
SLC20A2,0.792053
CHST13,0.793411
CHST12,1.000760
CHST14,1.010930
PFKFB3,0.782131
ROCK1,0.824015
SAE1,0.623307
CANT1,0.840561
ATP6V1C2,0.935191
KAT6A,0.641490
MUL1,0.943533
TSSK1B,0.872885
SLC6A7,0.923974
FKBP10,0.942670
GNPTAB,0.760222
CHSY3,0.753389
CHSY1,0.643817
PPIL2,0.668534
POLR3E,0.839773
PPIL4,0.843770
B3GAT1,1.011560
TOPORS,0.866378
CERS4,0.935383
MAP3K9,0.872495
PPP1R3C,0.913837
PPP1R3B,0.990316
PPP1R3A,0.669946
ACSM1,0.982960
MAP3K3,0.917644
ACSM5,0.939712
MAP3K4,0.753045
MAP3K5,0.851076
ZC3HAV1,0.807005
FMO2,0.894919
IPMK,0.946452
VRK2,0.868974
WNK2,0.782889
EXTL1,0.900177
EXTL2,0.630991
WNK1,0.981720
ACSM2B,0.581269
USP32,0.518090
SETD2,0.973526
SETD5,0.672814
ROR2,0.790918
ROR1,0.737348
ADCY4,0.732384
INPP5A,0.968524
NME7,0.903690
ADCY1,0.380256
ADCY2,0.935032
PTPN13,0.883265
PTPN12,0.775158
RNF180,0.805867
PTPN14,0.978839
SLC25A10,0.841341
SPEG,0.607513
DUOX1,0.922767
HSPG2,0.813133
KAT2A,0.757170
SIAE,1.005920
ACSBG2,0.682549
PLCB4,0.858173
KL,0.880418
USP25,0.910584
CYP4Z1,0.788035
SLC9A4,0.859064
IARS2,0.939530
SMURF2,0.632525
USP45,0.823941
USP44,0.890691
NT5C,0.852092
SLC9A8,0.946834
USP40,0.833087
QPCT,0.959572
USP42,0.939386
PNPLA3,0.895285
PNPLA2,0.959400
TIAM2,0.994187
PNPLA7,0.818883
TRPM6,0.791187
TRPM7,0.850902
B4GALT7,0.837414
B4GALT6,1.010990
PLCB1,0.543925
PLCB2,0.472799
PLCB3,0.575090
PARP8,0.899240
PARP9,0.710143
PARP4,0.743914
PARP6,0.872616
MAN2A1,0.920704
RPUSD4,0.920190
PDP1,0.860622
HERC3,0.884498
TIPARP,0.790414
UBA3,0.823564
GPHN,0.987534
HERC1,0.593025
LGMN,0.987851
ACAD9,0.698335
MOGS,1.013400
SLC3A1,0.968074
PDP2,0.945450
FGGY,0.812530
STK36,0.788171
GLB1L,0.958714
UBA2,0.903951
HLTF,0.853689
UBE2W,0.846134
MSMO1,0.926603
SGK223,0.896086
ILK,0.766946
CTDP1,0.611866
TNIK,0.728227
DARS2,0.816953
PLCE1,0.707352
WHSC1L1,0.825732
ADCY10,0.571202
EHMT1,0.809879
SLC10A2,0.823675
HACE1,0.985612
CHST5,0.974601
RHBG,0.727092
MASTL,0.959250
BMP2K,0.635543
PPAPDC1A,0.862933
PDE3B,0.912866
MARK4,0.821131
SLC6A19,0.886458
MARK1,0.741966
UGGT2,0.719870
COL4A3BP,0.842633
TNK1,0.771417
ACSS1,0.941123
RPS6KA2,0.609061
NDUFA9,0.752854
GALE,0.362334
MAST2,0.613085
NT5DC3,0.978933
LRP2,0.628940
CYP4F22,0.950163
LRP1,0.424758
GALNT12,0.956717
UBE2O,0.778646
GALNT10,0.997315
CTDSPL2,0.895132
SNRK,0.891742
RPS6KC1,0.925770
GSTM4,0.955005
EIF2AK4,0.802490
FARSA,0.819912
SLC35D2,0.889169
MAP4K1,0.870589
AOX1,0.910195
HS3ST5,0.876567
DDR1,0.983743
BIRC6,0.495468
SLCO1B1,0.866468
MAP2K1,1.004470
ATP11A,0.817433
MOXD1,0.746226
PIN1,0.988744
GCDH,0.913196
GCNT4,0.814683
KYNU,0.964965
PCYOX1,1.012490
AMHR2,0.974998
DCTPP1,0.876519
GBE1,0.561851
PHOSPHO1,0.884636
LPCAT1,0.802982
EYA1,0.941254
SLC46A1,1.005160
STK35,0.857244
KMT2C,0.587992
KMT2B,0.545300
KMT2A,0.485502
CPT1B,0.678060
PIGG,0.787060
MTR,1.007660
PKN2,0.543215
PIGO,0.919391
PIGQ,0.516704
ILKAP,0.834490
PIGV,0.944792
EPHA10,0.714301
DUSP16,0.824033
ENGASE,0.860009
DYRK1A,0.688928
MYLK2,0.826356
KAT5,0.974510
PDK3,0.921849
ABCC8,0.670554
RDH11,0.932518
SSH2,0.641267
HAO2,0.909970
ABCC2,0.813363
HECTD2,0.780988
HECTD3,0.831002
PECR,0.780262
HECTD1,0.751888
PARS2,0.979631
PLK3,1.032510
PLK2,0.876525
SETD1B,0.589226
PI4K2A,0.653672
UPB1,0.708312
PLIN4,0.772192
PHKB,0.910928
ATP2B3,0.945448
TRMT11,1.013970
EARS2,0.983072
AHCYL2,0.911183
STUB1,0.478512
GRK7,0.932952
INPP4A,0.785357
NTRK3,0.723075
SLC34A3,1.013400
NNT,0.719811
SLC20A1,0.955734
TRHDE,0.730511
CSNK1G2,0.573088
HELZ2,0.587619
UBR3,0.777772
UBR1,0.933845
ATP2B2,0.869045
UBR4,0.398140
FUT10,0.826550
PNCK,0.941969
BRSK2,0.992743
MST1R,0.973628
POLE,0.817849
ACSL5,1.011070
ATP8B2,0.868342
DYRK2,0.801706
DHDH,0.782947
RNF2,0.797984
PXDN,0.832706
ST3GAL2,0.889222
TRIM33,0.855398
TRIM32,0.860786
EP300,0.888530
SLC7A3,0.868881
DCLK2,0.741251
LPPR4,0.765003
LPPR3,1.007030
FAXDC2,0.885817
PGS1,0.798350
MAPKAPK5,0.825837
ICT1,0.973758
A4GALT,1.013980
UROC1,0.863185
UBE3B,0.466351
CPA6,0.829571
ABHD12,1.008420
SLC5A12,0.821805
GUCY1A3,0.612132
HSD3B7,0.875797
SLC35A2,1.007450
ITPKC,0.847935
GBA2,0.738710
PTPRN2,0.606809
SIRT2,0.734959
SIRT1,0.910605
SLC14A2,0.732237
UAP1,0.870715
RNF41,0.780988
SLC26A1,0.749602
EHMT2,0.736961
STK24,0.740670
MIA3,0.958967
SLC26A8,0.869858
STT3B,0.820824
ACO2,0.766329
SUV420H2,0.730576
TLK1,0.864972
TLK2,0.907958
ABCG8,0.901168
ARG2,0.871760
CES3,0.875363
ELOVL6,0.755898
SLC51A,0.922536
ELOVL4,0.861373
MGAT3,0.751808
HECW1,0.752854
HECW2,0.721126
POMT1,0.855516
RNF125,0.866208
RNF123,0.675121
UGT8,0.865590
RPE65,0.948005
SLC32A1,1.016102
SLK,0.754980
MAPK14,0.837315
ME3,0.813067
GAD1,0.707093
GAD2,0.816303
SLC7A9,0.961201
TCIRG1,0.868306
TECR,0.627861
SYVN1,0.790096
MAPK6,0.901851
SACM1L,0.900765
TRMT1,0.942733
DUSP4,0.720536
DUSP7,0.769810
ABCC11,0.972417
SGPP2,0.786206
CHST11,0.983577
GBGT1,0.764281
SETMAR,0.903042
SLC13A1,0.906880
ATP8A1,0.926842
SLC13A4,0.869212
SLC13A5,0.881125
PLCD4,0.889960
TGS1,0.592974
PLCD3,0.783160
PHLPP2,0.717810
G6PC2,0.799165
TNNI3K,0.822002
THNSL1,0.762686
MED1,0.963824
OXCT2,0.974624
TMLHE,0.782840
RIPK1,0.950429
CDC42BPG,0.886608
TSSK2,0.893236
ACAD10,0.911517
UGT1A7,1.000220
AANAT,0.881743
DGKZ,0.835066
GRHL1,0.860622
NEDD4L,0.803015
PRPF19,0.762093
PLOD1,0.986074
DAK,0.939429
ACOT11,0.865185
ACOT12,0.955606
DGKD,0.683931
DNMT3B,0.765949
DNMT3A,0.860622
ULK4,0.836086
PLXNB3,0.759861
PDIA6,0.685357
PDIA5,0.968202
CHST7,0.777880
AAK1,0.632380
USP16,0.817152
TMX3,0.754676
HEPH,0.792808
USP18,0.985559
MTAP,0.786678
LRRK1,0.514819
PTPRU,0.682371
PTPRS,0.891014
SLC40A1,1.010290
MAST1,0.618489
RHCG,0.690762
SLC7A10,0.857864
SLC7A11,0.778646
CHD9,0.450397
PTPRO,0.979331
PTPRN,0.778646
PTPRK,0.912208
PTPRJ,0.735387
