GENE,ENVISION
GAL3ST1,0.755934
SLCO1B3,0.770166
ATP11C,0.871160
ADPGK,0.881741
GNE,0.833622
PTPN23,0.824060
KYNU,0.926858
MELK,0.790367
CHIT1,0.808654
NPAS2,0.786860
LPCAT4,0.921575
COPG2,0.909305
NT5C1B,1.022500
GLT8D1,0.903385
EYA1,0.968546
ZCCHC6,0.804496
EYA3,0.959324
KMT2B,0.644223
KMT2A,0.535466
PIGC,0.800147
KMT2E,0.653279
PEAK1,0.780225
MTR,0.863326
PKN3,0.857627
SLCO2A1,0.729322
PIGQ,0.718768
MTPAP,0.829064
PIGS,0.869306
ILKAP,0.882776
PIGU,0.766909
PIGV,0.891726
DUSP15,0.865923
DUSP16,0.936094
MLKL,0.836994
MAP3K14,0.810833
RDH14,0.761903
PDK3,0.982848
ABCC8,0.705634
RDH11,0.910317
HAO2,0.844930
ABCC2,0.848848
HECTD2,0.766905
PECR,0.767808
HECTD1,0.752051
PLK2,0.795911
SETD1B,0.885067
ATP2B3,0.753008
UGP2,0.718498
AHCYL2,0.958560
A4GNT,0.974764
WHSC1L1,0.560409
SLC34A1,0.967273
SLC34A3,0.859628
STK17A,0.855682
CSNK1G3,0.889839
CSNK1G1,0.882679
HELZ2,0.988543
QTRT1,0.910723
UBR3,0.566915
UBR2,0.976923
UBR1,0.896600
ATP2B2,0.984170
IP6K3,0.845984
UBR4,0.589438
BRSK2,0.911646
MST1R,0.624978
POLE,0.908067
EPT1,0.919685
ELP3,0.575263
PXDN,0.983782
NIT2,0.791401
SLC7A8,0.953364
ST3GAL2,0.944508
TRIM33,0.869306
ACSL6,0.923524
PRODH2,0.944782
NOX1,0.900919
LPPR5,1.004220
NOX5,0.949720
NOX4,0.818125
MAPKAPK5,0.861287
NEK11,0.826541
DPEP2,0.979944
PLXNB3,0.770003
LRRK1,0.795314
UBE3B,0.751131
UBE3C,0.795911
UBE3A,0.833980
CPA5,1.025160
SLC5A12,0.999549
PIK3R4,0.705809
PIK3R3,0.791387
ITPKC,0.656578
GBA2,0.907146
PTPRN2,0.767743
SIRT1,0.738902
SLC14A2,0.741834
PIKFYVE,0.908022
UAP1,0.990108
SLC26A1,0.872872
HACE1,0.653998
SLC26A6,0.823606
SLC26A7,0.753361
SLC26A9,0.843000
ACO2,0.703743
PBK,0.838335
CTPS2,0.974285
ABCG2,1.035741
TLK1,0.800646
ABCG5,0.945428
ABCG8,0.820969
USP10,0.709974
USP51,0.877102
ELOVL6,0.992969
MGAT3,0.778646
HECW1,0.631583
ELOVL1,0.762927
RNF123,0.948017
AASDHPPT,0.973461
MARCH10,0.854344
UGT8,1.013101
SLC32A1,0.920630
USP15,0.823419
SETD2,0.651503
GAD1,0.902074
TBK1,0.944019
SLC7A9,0.978192
MARS2,0.870752
SYVN1,0.929951
MGAT5B,0.870128
BCO1,1.004310
TRIM32,0.986540
IL4I1,0.978240
SGPP2,0.719329
ASH1L,0.914892
SLC13A1,0.830312
ATP8A1,0.661608
CPT1B,0.921961
PLCD4,0.834562
TGS1,0.887084
ADO,0.905078
THNSL1,0.934700
METTL1,1.000130
METTL3,0.805989
NOX3,0.849747
OXCT2,0.902752
STAMBPL1,0.762927
DECR1,1.001620
LPPR2,0.889296
KARS,0.707475
RIPK1,0.994135
LATS2,0.787054
SLC12A4,0.768564
DUSP9,0.934020
ACAD10,0.800066
ACAD11,0.999632
DGKZ,0.717630
GRHL1,0.766123
PLOD1,0.837038
C1GALT1,0.964590
DGKB,0.797082
ACOT12,0.985994
DGKD,0.689843
SIN3A,0.536002
ICK,1.023620
ULK3,0.823387
KCNJ11,0.761112
DNMT3A,0.710773
ULK4,0.818553
TRAF7,0.828746
MYLK2,0.834785
AAK1,0.760068
KAT6B,0.687644
HEPH,0.762934
ABCC11,0.917750
PTPRU,0.823606
CYP4A11,0.971515
SLC40A1,0.949123
RHCG,0.904339
TMEM27,1.032060
SLC7A11,0.902196
CHD9,0.775949
GLYAT,0.781063
PTPRN,0.973915
PTPRH,0.950246
PTPRK,0.858410
PTPRJ,0.814095
GSTK1,0.811110
