GENE,ENVISION
SLC27A6,0.868475
SRPK1,0.822823
RNF20,0.922299
SLC27A3,0.889611
SRPK2,0.867001
MTFMT,0.903141
RIOK1,0.769001
SLC17A8,0.990822
ALK,0.797636
SLC17A6,0.761215
SLC17A1,0.821836
AK5,0.762927
MDH1B,0.697632
ABCA4,0.901694
ATP1A4,0.355243
ABCA3,0.946033
UGT2B28,0.814935
CMTR1,0.991581
PRKD1,0.741039
SGMS2,0.842271
B4GALNT2,0.797016
PGLYRP2,0.869077
CBLL1,0.646264
MLKL,1.012230
PGLYRP4,0.769342
CDK19,0.820648
LPIN2,0.734891
DPYD,1.015180
PDE1C,0.857075
PDE1B,0.860577
UHMK1,0.980429
DPYS,0.811169
WNK3,0.860337
AASDH,0.866437
UXS1,0.918394
GANC,0.680865
YARS2,0.820195
PTPN21,0.880003
ACSM1,0.905614
ST6GALNAC5,0.976612
ST6GALNAC4,0.772227
ST6GALNAC3,0.818106
LPIN1,0.859640
MLK4,0.825307
MAP3K15,0.937096
MGAT4C,0.662532
FAR2,0.734250
PIGK,1.005350
TGM3,0.907933
AWAT2,0.756857
TUSC3,0.795508
RAD18,0.796979
GSTA3,0.897719
USP30,0.980927
SETD2,0.548953
MARCH1,0.719785
USP29,0.741178
IKBKE,0.948669
USP25,0.873264
USP24,0.718498
SLC25A13,0.806508
MARCH8,0.984833
USP20,0.719785
LBR,0.908653
SETD5,0.793063
SLC12A5,0.990568
SLC12A1,0.749807
ROR1,0.798912
DYRK1A,1.079464
MTMR2,0.976375
GLT8D2,0.898411
BARD1,0.976777
XYLT1,0.824425
SSH1,0.777880
CHFR,0.720434
STK17A,0.849706
SLC41A2,0.901530
INPP5F,0.876757
SLC2A9,0.900098
SLC2A7,0.938639
ALDH1L2,0.641318
SCARB1,1.024590
CSAD,0.838724
CYLD,0.863746
MMAA,0.981033
PAK7,0.971881
ALG8,0.822042
CYB5R1,0.781968
UGT3A2,1.004290
UGT3A1,0.957711
PIGB,0.865923
RBBP6,0.599613
MED1,0.754690
ETNPPL,0.874671
SHPRH,0.738074
PEAK1,0.759501
MIB1,0.738453
NEK8,0.801856
PLCH1,0.707019
CDC42BPA,0.944282
CDC42BPB,0.713890
PRKG2,0.946739
TNKS2,0.917730
NLN,0.837820
TARS2,0.957315
DPYSL2,0.763599
GALNT8,0.956785
MANSC1,0.825139
SMYD3,0.978889
GALNT5,0.713128
GALNT6,1.014530
GALNT7,0.917763
GALNT1,0.755113
GALNT2,0.922071
LARS,0.962365
TPH2,0.918082
STK38L,0.874525
ATP6V0A4,0.889375
SARDH,0.846984
ATP6V0A1,0.952208
HUWE1,0.867907
NSD1,0.686291
DUSP19,0.844364
CREBBP,0.735465
PLCZ1,0.817268
ATM,0.527527
UGT2A3,0.863976
ATR,0.600486
PPA2,0.978390
PDE11A,0.955940
TRIP12,0.861177
COASY,1.013240
TGM7,0.922999
CDKL3,1.007230
CHPT1,0.970880
HAS2,0.775207
ATP6V0B,0.939773
SH3RF1,0.669236
CLC,0.570047
MERTK,0.894488
TRIM63,1.043330
ZADH2,0.933683
UHRF2,0.610395
TRIT1,1.014220
ITK,0.972830
FAM65A,0.991728
SLC22A16,0.947812
MKRN3,0.852614
KL,0.801472
PPAT,0.829009
NRF1,0.669775
SLC4A10,0.754281
PTK7,0.936221
PNPT1,0.683421
MGLL,0.831903
PRKAA1,1.024410
SLC5A7,0.919587
SLC5A8,0.704150
SLC5A9,0.958070
LOXL2,0.866910
RGL1,0.731341
RNF182,0.900530
ABCB6,0.958004
TECRL,0.867456
NANS,0.864202
RDH11,0.795488
SMURF1,1.009780
SLC13A3,0.882954
ST3GAL6,0.801614
MAT2B,0.972198
PADI1,0.852574
TRPM7,0.555316
SLK,0.735209
PAPOLG,0.871160
CHST11,1.008490
ROCK1,0.367954
USP44,0.806324
KAT6B,0.565857
KAT6A,0.417230
MUL1,0.974979
FLVCR1,0.800371
WWP1,0.532278
GNPTAB,0.995990
PRPF4B,0.415566
POLR3B,0.613949
USP43,0.966280
PPIL6,0.874559
SLC30A7,0.904528
POLR3K,0.944992
TOPORS,0.978231
CERS6,0.572232
GPAM,0.861394
PPP1R3C,0.827547
CERS3,0.869306
PPP1R3A,0.907403
MAP3K2,1.017360
ACSM3,1.002450
MAP3K1,0.688767
ACSM5,0.863556
MAP3K5,0.929307
PLA2G7,0.899768
ZC3HAV1,0.841345
ATP6V0D2,0.810526
SETDB2,0.969823
FMO2,0.976147
PPP2R3A,0.982863
VRK1,0.818312
ERBB4,0.848175
SLC25A3,0.961030
NARS2,0.706917
EXTL2,0.768167
CTSF,0.938068
PASK,0.788090
CYP24A1,0.973044
SLC15A2,0.834735
USP31,0.834449
USP32,0.750452
USP33,0.889409
USP34,0.556195
ROR2,0.826508
SETD7,0.970767
PXYLP1,1.014360
SLC26A11,0.981993
NME7,0.856204
DZIP3,0.769878
ADCY2,0.494350
PTPN13,0.292168
PTPN12,0.691482
MYLK,0.900416
PTPN14,0.834000
BMPR2,0.726536
GUCY1B3,0.984497
MYO5B,0.845116
RNF216,0.896731
DUOX1,0.859352
USP28,0.825346
KAT2B,0.919694
ACSBG2,1.040129
PNLIPRP3,0.960086
CYP4Z1,1.013480
KANSL3,0.786684
USP48,0.907098
MARCH9,0.800992
USP47,0.994142
GK2,0.821735
QPCT,0.449422
USP42,0.835111
TIAM2,0.900198
PJA1,0.726743
RNF139,0.748952
TRPM6,0.617176
PNPLA8,0.797753
PLCB4,0.875892
PARP9,0.777124
MAN2A1,0.860068
HERC1,0.421716
PDP1,0.854838
PDP2,0.796554
B3GNT7,0.830601
TIPARP,0.569292
UBA3,0.854838
PAPD4,0.628795
LGMN,0.975128
ACAD8,0.956178
MELK,0.768263
GLB1L,0.675104
STK38,0.979542
HLTF,0.759422
HERC4,0.764378
MSMO1,0.972651
DNMT3B,0.715571
LIPT1,0.698916
CTDP1,0.857300
TNIK,0.575132
DARS2,0.881635
ADCY10,0.873586
NTRK3,0.946617
SLC10A2,0.968023
SLC10A1,0.855515
HACE1,0.728541
SLC10A6,0.799801
SDR16C5,0.947561
MASTL,1.011827
BMP2K,0.857463
FHL2,0.916288
MARK1,0.766110
MARK2,0.874525
NMNAT2,0.720644
pk,0.999338
UGGT2,0.820629
GALNTL5,1.000360
TSSK3,0.894444
ACSS3,1.011890
ACSS2,0.816252
TNK1,0.806193
SORD,0.791827
NT5DC3,0.861416
LRP2,0.418687
CYP4F22,1.005940
GALNT15,0.863952
SGK3,0.957548
GALK2,0.857157
CTDSPL2,0.754690
SNRK,0.745842
RPS6KC1,0.693881
EIF2AK4,0.869449
FARSB,0.869306
SLC35D2,0.778538
PDE4B,0.627147
SLC18A2,1.014800
AGPAT9,0.972575
PLD1,0.835738
MAP4K1,0.918094
AOX1,0.791337
BIRC6,0.902720
LDHAL6B,0.797430
LDHAL6A,0.915595
SLCO1B1,0.734160
GAL3ST1,0.731651
SLCO1B3,0.890025
MAP2K5,0.869045
MOXD1,0.708441
GCDH,0.779017
GCNT4,0.769974
KYNU,0.677025
GCNT1,0.735411
STK31,0.855075
CYP2A13,0.680972
GBE1,0.986819
COPG1,0.981055
ZCCHC6,0.501875
KMT2B,0.848487
KMT2A,0.514382
KMT2E,0.389532
PIGG,0.586467
CYP4V2,0.987785
PKN2,0.636827
PIGM,0.821462
PIGO,0.983097
MTPAP,0.770560
ILKAP,0.741045
PIGU,0.747768
PIGV,0.902009
GPX8,0.734462
PIGX,0.704273
DUSP16,0.910301
ANKRD1,0.921845
PSAT1,0.858166
PDK3,0.718498
PDK2,1.102170
PDK4,0.843373
RDH12,1.024840
COQ6,1.017900
ABCC2,1.019970
HECTD2,0.807987
HECTD3,0.925206
HECTD1,0.823304
HS3ST3A1,0.835746
PLK2,0.708817
AKT3,0.889702
PLIN2,0.968587
UGP2,0.764497
TRMT11,0.998157
NHLRC1,0.909835
AHCYL2,0.521715
IP6K3,0.799013
PPT2,0.984771
NDST4,0.815618
INPP4A,0.720785
CYBRD1,0.788143
CYP39A1,0.977919
PTP4A2,0.821349
NNT,0.717611
SUCLA2,0.833131
SLC2A14,0.817369
TRHDE,0.603507
ENPP6,0.944365
ENPP7,0.791187
AURKC,1.020720
ENPP2,0.675940
CSNK1G3,0.952334
UBR3,0.971596
UBR2,0.557544
UBR1,0.822720
TRMT1L,0.851918
MCEE,0.846658
UBR4,0.373513
FUT11,0.796204
FUT10,0.904277
MBOAT2,0.840537
ACSL6,0.920134
POLE,0.961044
EPT1,0.937027
SULT2A1,0.830118
RNF2,0.757732
PXDN,0.756575
KCNJ8,0.947393
MARCH10,0.889990
TRIM33,0.744475
EP300,0.611745
DCLK2,0.655487
NOX3,0.919618
NOX4,0.767635
FAXDC2,0.811110
NEK11,0.876914
PIGT,0.900901
UROC1,0.875788
UBE3B,0.630541
UBE3C,0.870739
UBE3A,0.648854
CPA5,0.980675
SLC5A12,0.885261
GUCY1A3,0.563524
PIK3R3,0.355577
SLC35A1,0.789454
PIKFYVE,0.706604
MIA3,0.762652
SLC26A8,0.983296
STT3B,0.746665
SUV420H1,0.688196
BHMT,0.760662
ABCG2,0.932672
TLK1,0.573939
TLK2,0.688445
SIK2,0.845985
ALDH6A1,0.869232
USP51,0.912420
SLC51A,0.811110
HECW1,0.923261
HECW2,0.784985
ACOT6,0.945402
POMT2,0.850173
RNF123,0.838357
RFWD2,0.778915
HIF1AN,0.918826
UGT8,0.778639
SLC32A1,0.821826
MAP2K1,0.932783
GAD1,0.869568
TBK1,0.831017
MAPK6,0.951897
SACM1L,1.046200
DUSP5,0.778817
IL4I1,0.989106
ABCC11,1.027310
SGPP2,0.601135
SGPP1,0.901457
ASH1L,0.461418
DAGLB,0.952127
SLC13A1,0.660024
SLC13A2,0.903169
ATP8A1,0.624616
TYRO3,0.913800
AMFR,0.768745
TGS1,0.678978
G6PC2,0.959005
THNSL1,0.894418
METTL3,0.738342
OXCT2,0.919671
GLT6D1,0.859818
DECR1,0.881564
TMLHE,0.843309
ACVR1,0.722079
LATS2,0.944948
ACAD11,0.853792
AWAT1,0.875882
DERA,0.836984
GRHL1,0.865971
NEDD4L,0.786474
CMPK2,0.759501
WARS2,0.924534
DGKH,0.846249
DGKB,0.833654
ACOT12,0.766716
DGKD,0.936699
SIN3A,0.297501
ICK,0.957692
ULK4,0.705379
RNF19A,0.754183
USP13,0.922025
AAK1,0.841723
MAN1C1,0.684500
USP16,0.837230
GGT7,0.976619
TMX3,0.861574
USP15,0.808853
HEPH,0.778432
LRRK1,0.847956
PTPRU,0.992474
BRAP,0.845432
CYP4A11,0.832739
PTPRR,0.612939
SLC7A11,0.981970
CHD9,0.750865
PTPRJ,0.854703
PPCS,0.819219
PTPRH,0.997636
