GENE,ENVISION
PGLYRP4,0.824823
MAN2C1,1.066250
ACER1,0.866507
VRK3,0.914875
DPYD,0.530509
CDK12,0.762629
PDE1B,0.860577
QTRT1,0.928580
UHMK1,0.762854
HSD17B8,0.834412
SLC25A3,0.847846
ETNK2,0.673960
SLC25A2,0.761263
AASDH,0.775775
ELOVL3,0.812735
PTPN23,0.820751
SLC24A2,0.912621
GANC,0.663551
TPH2,0.786678
PLB1,0.755898
PLA2G4C,0.860792
HGD,0.773617
MAP3K11,0.896209
MAP3K12,0.942992
FAR1,0.898818
FUT2,0.986348
MGAT4C,0.789700
PPP3CA,0.914911
FUT8,0.973630
GSTA5,0.786853
PPP2R3A,0.859696
UPRT,0.787378
AGXT2,0.948697
MARCH4,0.642921
MARCH7,0.626067
SLC25A19,0.889960
IKBKE,0.816904
USP26,0.758853
SLC25A13,0.865377
MARCH8,0.923036
USP21,0.788349
USP20,0.808319
B3GNT4,0.850136
B3GNT5,0.810887
SETD2,0.822002
UBLCP1,0.787101
SETD5,0.837517
DHRS2,0.907977
SLC15A4,0.889386
USP35,0.603744
SLC12A5,0.806870
SLC12A7,0.783154
SLC12A6,0.961666
SETD7,0.815461
WNK3,0.734015
MTMR7,0.810148
LPCAT2,0.813133
MTMR3,1.015460
MTMR2,0.820541
GBE1,0.533958
NAAA,0.831413
EXT1,0.780516
BARD1,0.907054
USP28,0.762494
ATP1B4,0.744555
COPG1,1.011500
XYLT2,0.903949
CLCF1,0.941561
PLD1,0.862228
INPP5F,0.741054
ALDH1L2,0.911091
RNF185,0.864972
CYLD,0.719271
PAK6,0.852092
PAK7,0.844082
CYB5R2,0.844881
ALG3,0.827332
UGT3A1,1.111590
MIB1,0.886468
NMRK1,1.007170
ALG5,0.979060
SLC29A4,0.763947
SLC29A3,0.967292
PINK1,0.819893
CDK17,0.762970
ETNPPL,0.960147
SHPRH,0.719288
TREX2,0.815192
PEAK1,0.781729
NEK8,0.948762
CYP26B1,0.594214
PKN1,1.010870
PLCH1,0.764579
CDC42BPA,0.628302
CDC42BPB,0.455178
TNS2,0.844128
CYP4V2,0.853538
PHKG1,0.875026
ITPK1,0.723284
TARS2,0.972495
CA13,0.772275
GALNT8,0.934526
GALNT9,1.011870
MYO5B,0.858861
GALNT5,0.833162
GALNT6,0.974795
GALNT2,0.970960
LARS,0.584172
STK32B,0.864190
SARDH,0.926192
NSD1,0.854110
PIGT,0.784705
CLK4,0.835557
CREBBP,0.554179
AMPD3,0.619991
PLCZ1,1.007730
ATM,0.801811
UGT2A3,0.892000
OXSM,0.837038
HSD17B11,0.590239
ATR,0.874113
ADHFE1,0.714436
SMPD3,0.858558
TRIP12,0.768213
COASY,0.954067
CDKL4,1.014150
CERCAM,0.766904
RPS6KB2,1.010880
AMDHD1,0.877691
ENGASE,0.996695
PUS1,0.755621
DUOX2,0.834132
SH3RF2,0.980430
GMPPA,0.911360
NUDT11,0.836013
TRIM63,0.972951
TAOK2,0.618732
DOT1L,0.924725
ITK,0.851649
FAM65A,0.782261
ACOX2,0.915513
MKRN3,0.691616
ACOX1,0.636762
SLC22A13,0.789442
SLC22A10,0.922742
SLC22A11,0.787615
RNF149,0.998566
PPAT,0.987455
RNF146,0.689937
PTK2,0.726013
SLC25A18,0.967084
CHPF2,0.849170
USP3,0.801374
MGLL,0.855563
PRKAA1,0.907835
USP7,0.888826
EZH1,0.789861
EZH2,0.787101
SLC5A9,0.818844
GAL3ST4,0.944040
RNF31,0.848406
LOXL2,0.478457
ASAH2,0.979908
FUT5,0.813686
ADPGK,1.000230
SAP130,0.992200
RNF19A,0.960074
SULT2A1,0.858538
SMURF1,0.884666
ST3GAL1,0.790587
ST3GAL6,0.843373
SLC13A5,0.948272
PADI1,0.990185
MGAT2,0.980685
MGAT3,0.778646
SLK,0.802212
PRKCQ,0.970328
NT5M,0.851109
PAPOLG,0.969330
BDH2,0.845442
BDH1,1.011500
SLC20A2,0.938267
CHST13,0.709904
SLC20A1,0.944241
DPH5,0.824063
PFKFB3,0.788553
AZIN2,0.948674
CANT1,0.768649
KAT6B,0.643213
KAT6A,0.698332
SLC6A3,0.961264
SLC6A7,0.776726
FKBP10,0.744925
WWP1,0.487745
PRPF4B,0.888855
CHSY3,0.783900
CHSY1,0.933210
POLR3E,0.979006
PPIL4,0.928381
POLR3C,0.865158
SLC30A1,0.989459
TOPORS,0.743288
CERS6,0.845442
PNPLA3,0.952817
CERS4,1.069850
CERS5,0.978438
PPP1R3C,0.843312
PPP1R3A,0.799744
ACSM1,0.923414
MAP3K3,0.804570
ACSM3,0.990923
CYP4F11,0.953345
PDPR,0.780680
PLA2G3,1.082026
SETDB2,0.751500
FMO1,0.804079
VRK1,0.833131
AQP3,0.770511
ERBB4,0.724142
VRK2,0.928403
WNK2,0.859138
EXTL1,0.989026
WNK4,0.922003
PASK,0.646954
SLC25A22,1.009600
SLC18A2,0.905956
SLC15A3,0.952181
SLC25A28,0.916531
USP33,0.898230
USP34,0.603397
ROR2,0.858220
ROR1,0.585275
ACOT1,0.865259
KAT8,0.827173
TRPM7,0.942932
INPP5D,0.918203
DZIP3,0.784557
ADCY2,0.420947
PLD3,0.830080
PTPN13,0.796204
PTPN12,0.908155
DHODH,0.752854
KAT5,0.910073
PTPN14,0.660085
RHAG,0.846632
SPEG,0.833714
USP29,0.912593
DUOX1,0.787746
HSPG2,0.416550
KAT2A,0.906564
ACSBG1,0.863610
ACSBG2,0.842814
CHKB,0.785581
KL,0.987696
SLC9A4,0.796204
SLC9A5,0.770064
IARS2,0.856058
USP49,0.861849
SLC9A2,0.665376
USP44,0.952327
NT5C,0.789410
PPM1K,0.762927
QPCT,0.582523
RNF130,0.735157
ECH1,0.895830
TIAM2,0.860173
SLC23A2,0.628230
ACE2,0.580833
RNF138,0.918769
TRPM6,0.482030
KCNJ8,0.775995
PLCB3,0.829226
PARP8,0.802521
PARP9,0.785791
PARP4,0.746638
MAN2A1,0.896441
HERC1,0.495660
PDP1,0.739411
HERC3,0.914822
TIPARP,0.725091
HERC4,0.646215
PAPD4,0.796418
GPHN,0.855073
LGMN,0.968658
CHST8,0.782394
ACAD8,0.949427
ACAD9,0.966022
MOGS,0.692530
SLC3A1,0.969979
RPAP2,0.866476
CDC14A,0.957903
STK31,0.483019
CAMKK1,0.848656
STK33,0.753076
HLTF,0.733218
NEU3,0.779083
UBE2U,1.007500
SGK223,0.751182
LCLAT1,0.746773
DARS2,1.022510
PLCE1,0.733283
ADCY10,0.524319
NTRK3,0.832785
EHMT1,0.734662
SLC10A2,0.858912
HACE1,0.746413
SLC10A6,1.006151
SIK2,0.992267
RHBG,0.804119
PDE3A,0.840957
CHST4,1.016630
VARS2,0.979593
SLC6A18,0.719824
MARK2,0.582259
NMNAT3,0.958826
UGGT2,0.946766
HMGCS1,0.870885
TSSK2,0.791446
USP4,0.756556
NDUFA9,0.775158
SLC47A2,0.940192
SLC43A2,0.814173
LRP2,0.772052
GALNT14,0.890623
LRP1,0.201570
GALNT12,0.977668
UBE2O,0.825700
SNRK,0.854838
RPS6KC1,0.719410
EIF2AK4,0.753821
PPIG,0.591051
SLC35D1,0.535619
PPID,0.849896
PDE4D,0.717049
HIBCH,0.905174
SARS2,0.569331
AOX1,0.751557
MAP4K3,0.829421
CAMK1D,0.629569
CAMK1G,0.861490
BIRC6,0.426364
SLCO1B3,0.755771
ATP11C,0.905403
ATP11A,0.825732
GNE,0.925325
MOXD1,0.740077
GCDH,0.909619
EXT2,1.001010
GCNT4,0.733195
LIPG,0.937591
NPAS2,0.983005
LPCAT4,1.000670
COPG2,0.767252
NT5C1B,0.848063
LPCAT1,0.889642
ATP5G2,0.812810
KMT2C,0.651567
KMT2B,0.588381
KMT2A,0.385980
PIGC,0.911327
KMT2E,0.691673
PIGG,0.925836
MTR,0.863326
PKN3,0.909734
PKN2,0.573693
PNLIPRP3,0.848166
SLCO2A1,0.998372
PIGO,0.614439
PIGQ,0.984208
PIGS,0.962981
ILKAP,0.849257
EPHA10,0.927636
DUSP12,0.763281
UPP1,0.828902
PON3,0.957650
PDK3,0.740029
ABCC8,0.513425
PDK4,0.990855
COQ6,0.975585
HECTD2,0.833131
HECTD3,0.882440
HECTD1,0.796790
PARS2,0.981224
PLK3,0.954581
PLK2,0.647911
PKMYT1,0.984638
DHCR7,0.867221
FAAH2,0.815388
SLC27A1,0.978439
PLIN4,0.653995
PLIN2,0.831274
ATP2B3,0.854682
UGP2,0.747768
TRMT11,0.953783
EARS2,0.951772
STUB1,0.873981
PPT2,0.975134
NDST4,0.743387
WHSC1L1,0.522782
CYBRD1,0.881315
SLC34A1,1.011480
PDE7B,0.901875
NNT,0.590667
SLCO3A1,0.813133
TRHDE,0.972297
ENPP6,0.823326
ENTPD8,0.966608
HELZ2,0.860720
GMPR2,0.944940
UBR1,0.680356
ATP2B2,0.771232
TRMT1L,0.839118
IP6K1,0.915445
UBR4,0.582465
MST1R,0.924627
POLE,0.572175
PARP2,0.781789
PPIP5K1,0.786086
PXDN,0.712278
HIRIP3,0.896110
MARCH10,1.003480
SLC7A9,0.786454
EP300,0.444170
G6PC3,0.817360
NOX1,0.767808
NOX3,0.757477
SPRYD3,0.998871
SSU72,0.806309
FAXDC2,0.816393
AANAT,0.797565
MAPKAPK3,0.720931
IPMK,0.995369
PLXNB3,0.806752
LRRK1,0.879270
UBE3B,0.825523
UBE3C,0.791193
CPA6,0.977281
CPA5,0.810990
CMAS,0.907029
PIK3R4,0.928908
GNPNAT1,0.994686
SLC14A2,0.789415
UAP1,0.843074
PGM2,0.596009
EHMT2,0.841333
MIA3,0.715175
SLC26A7,0.976047
SLC26A8,0.472031
ACO2,0.777943
SUV420H1,0.859819
BSCL2,0.855275
ABCG5,1.007940
TLK2,0.991332
ABCG8,0.675344
ARG2,0.946852
USP10,0.771900
USP51,0.774548
SLC51A,0.757576
HECW1,0.638705
HECW2,0.578771
RNF128,0.786761
POMT2,0.819987
RNF123,0.786347
RFWD2,0.792236
RFWD3,0.849621
EPHA7,0.605310
GDE1,1.012490
RBKS,0.770409
ME3,0.720931
GAD1,1.010650
POLD3,0.919286
DUSP9,0.883701
MAPK7,0.741398
DUSP7,0.769810
DHCR24,0.996639
SGPP2,0.915964
SGPP1,0.868899
DAGLA,0.862769
ASH1L,0.690638
SLC13A1,1.020830
SLC13A2,0.984637
SLC6A20,0.944922
AMFR,1.011250
pk,0.865888
PHLPP2,0.456657
PTPRS,0.786678
FADS3,0.772227
TNNI3K,0.755919
THNSL1,0.848600
CSNK1A1L,0.620888
PIK3C3,0.851668
METTL3,0.822301
RNF144B,0.827598
WWOX,0.831651
DECR2,0.925274
NOX4,0.785254
ACVR1,0.658924
SRMS,0.982848
UGT1A8,0.865234
ACAD11,0.848352
AWAT1,0.974804
DGKZ,0.811605
PLOD1,0.883739
DGKH,0.588478
ACSS2,0.852941
DGKB,0.773850
ACOT11,0.994944
DAPK2,0.842384
DGKD,0.867494
DNMT3B,0.744610
ISYNA1,0.783749
MYLK2,0.959291
ALDH6A1,0.850239
MAN1C1,1.002810
GGT7,0.855516
TMX3,1.023760
USP15,0.631573
HEPH,0.851330
ABCC11,0.932471
RNF167,0.933605
CHD9,0.693007
PTPRO,0.843321
PTPRN,0.833950
SDHC,0.969014
PTPRK,0.855905
PTPRH,0.874380
