GENE,ENVISION
SETD5,0.676733
SLC12A5,0.839919
EPHA7,0.852901
SLC12A7,0.937983
SLC12A6,0.628295
SLC15A4,1.053140
NT5C1B,0.750903
LIPE,0.822013
LIPG,0.938115
BARD1,1.013140
PCYT2,0.784133
HAGHL,0.856111
XYLT1,0.916912
GUK1,0.987401
SSH3,0.732901
SSH1,0.781685
TESK1,0.894692
PLD1,0.938974
SLC41A2,0.873736
SLC2A9,0.898926
SLC2A8,0.975492
SLC2A6,0.822295
SCARB1,0.990232
CSAD,0.750357
CYLD,0.883302
SLC5A11,1.000890
MTRR,0.957354
PAK6,0.639647
PAK7,0.967698
PTPN11,0.893643
PAPL,1.005000
ALG9,0.813454
ALG3,1.017610
UGT3A1,1.011530
MIB1,0.859681
RBBP6,0.400538
SHPRH,0.498092
NEK5,0.764006
NEK1,0.821703
PEAK1,0.780361
NEK8,0.922455
AS3MT,0.798432
CYP26B1,0.784364
PKN1,0.776266
PLCH1,0.647827
CDC42BPB,0.836274
PRKG2,0.824300
TNS2,1.007630
NLK,0.988734
TNKS2,0.718498
PHKG1,0.959437
DPYSL2,0.865473
DPYSL3,0.869045
DUPD1,0.668073
GALNT8,0.671728
MANSC1,0.986455
SMYD3,0.758197
GALNT5,0.980431
GALNT6,1.022690
GALNT7,0.963241
LARS,0.897368
STK32B,0.761815
STK32A,0.868111
SDSL,0.966935
CYP8B1,1.001720
TPH2,0.781202
CYP27A1,0.874763
ATP6V0A1,0.955991
NSD1,0.553958
CLK4,0.738200
MYO3A,1.004590
PI4KB,0.752847
AMPD3,0.561981
AMPD2,0.914504
ATM,0.710197
UGT2A3,0.835553
ATR,1.019194
ADHFE1,0.915001
ST6GALNAC5,0.782780
CYP1B1,0.782900
CDKL4,0.929810
OXSM,0.892242
HACL1,0.957740
SDR9C7,0.787720
CHPT1,0.800369
CES5A,0.780730
ENGASE,0.997920
UBE2D4,0.831657
HAS2,0.748465
PUS1,0.774566
DPAGT1,0.832971
SH3RF3,0.930243
LRSAM1,0.817800
TAOK1,0.686485
UHRF2,0.976888
TRIT1,0.950627
ITK,0.463679
FAM65A,0.982814
ACOX2,0.967092
SLC22A12,1.061520
SLC22A11,0.801031
GDPD2,0.969253
CDK3,0.774821
ATHL1,0.930311
CDK6,0.731871
NEU4,0.785322
AATK,0.875975
SFXN3,0.802883
SLC4A10,0.877303
NAGPA,0.961056
PTK2,0.823898
PTK7,0.896280
PTK6,0.740342
CHPF2,0.979656
LRP1,0.396795
PRKAA1,0.914385
USP7,0.828836
EZH2,0.822489
SLC5A5,0.910000
SLC5A7,0.766692
GAL3ST4,0.864918
RNF31,0.819557
LOXL2,0.899007
SHPK,0.981776
ASAH2,0.831057
MAP3K11,0.705249
RGL1,0.708456
PFKP,0.786086
FASTK,0.857244
DUOX2,0.548786
ABCB6,1.009420
TECRL,0.945111
MAP3K14,0.781585
RNF19A,0.896763
MAP3K15,0.815572
ST3GAL1,0.766000
ST3GAL6,0.711191
ST3GAL5,0.901768
PRKCE,0.943137
PRKCD,1.013450
PADI3,0.712676
PADI4,0.900245
PADI6,0.924562
COQ7,0.953253
DHCR24,0.810473
SLC6A20,0.824449
SLC20A1,0.848138
DPH5,0.880273
GLT8D2,0.845147
PFKFB3,0.733976
XPO6,0.680512
ROCK1,0.908070
AICDA,0.897378
ITPA,0.921859
KAT6B,0.509957
KAT6A,0.573676
MUL1,0.961207
USP47,0.666368
SLC6A7,0.836412
FKBP10,0.956154
WWP1,0.713293
GNPTAB,1.003000
POLR3F,0.937065
POLR3E,0.786757
PPIL4,0.705391
USP43,0.752940
B3GAT1,0.869268
SLC30A1,1.001900
MGAT5B,0.905975
CERS4,0.777057
GPAM,0.836907
PPP1R3A,0.810930
MAP3K1,0.919789
ACSM5,0.980097
PDPR,0.786678
MAP3K4,0.601305
MAP3K5,0.747098
PLA2G3,0.965903
SETDB1,0.916624
FMO2,0.796512
HUWE1,0.259876
VRK1,0.812530
AQP3,0.966972
ERBB4,0.705775
VRK2,0.900745
WNK2,0.996163
NARS2,0.841406
WNK1,0.674771
CTSF,0.978173
USP38,0.838824
CTSZ,0.851611
SLC15A2,0.851346
SLC15A3,0.790297
SLC25A28,0.913855
SETD2,0.468109
USP34,0.656029
ROR2,1.099190
ROR1,0.966851
ADCY4,0.853081
NME7,0.900188
INPP5D,0.924772
INPP5E,0.838718
ADCY2,0.610003
PTPN13,0.356657
PTPN12,0.975996
RNF187,0.853350
RNF180,0.796945
BMPR2,1.010700
SPEG,0.795629
ADCY1,1.011899
DUOX1,0.530747
HSPG2,0.853560
KAT2B,0.926796
ACSBG1,0.971213
ACSBG2,1.004320
PLCB4,0.820195
USP25,0.868287
SMURF1,0.823491
SLC9A5,0.869306
IARS2,0.763460
USP48,0.627038
SLC9A2,0.843675
USP45,0.749823
PPM1M,0.811110
GK2,0.856095
USP41,0.854582
QPCT,0.910189
USP42,0.944385
PTK2B,0.762670
PNPLA7,0.872496
ACE2,0.625075
TRPM6,0.747878
TRPM7,0.920263
B4GALT7,0.835659
PLCB1,0.981632
PLCB2,0.719329
PLCB3,0.719415
PARP8,0.837608
PARP9,0.853998
ACSF2,0.960115
MAN2A1,0.903350
HERC1,0.264395
PDP2,0.793683
B3GNT7,0.982581
TIPARP,1.001100
LGMN,0.940681
DDR2,0.985368
SLC3A1,1.012640
ST8SIA1,0.903872
UBE2Z,0.859173
STK36,0.851002
GRK7,0.900770
STK38,0.717866
UBA2,0.559540
HLTF,0.840245
UBR7,0.987416
DNMT3B,0.679083
SGK223,0.901291
TNIK,0.787101
PLCE1,0.938485
WHSC1L1,0.852194
ADCY10,0.968396
CHIA,0.865923
EHMT1,0.971968
ADI1,0.843373
CHST5,0.972642
PDE3A,0.802560
PPAPDC1B,0.885688
PDE3B,0.817650
EHHADH,0.821031
SLC6A19,1.018550
SLC6A18,0.848225
NMNAT2,0.811640
pk,1.009460
UGGT2,0.928580
CTDSP1,0.805411
SLC6A14,0.798462
USP3,0.744894
ACSS3,1.008670
DOT1L,0.904192
LRTOMT,0.940946
SORD,0.874161
MAST1,0.833424
UAP1L1,0.764265
NT5DC3,0.746086
LRP2,0.175585
GALNT15,0.753174
UBE2O,0.778646
GALNT11,0.659035
EIF2AK1,0.864237
KCNJ8,0.621937
PRRT2,0.860361
AGPAT6,0.726671
PPIG,0.843373
PPIE,0.899095
PDE4D,0.807532
HIBCH,0.696043
AGPAT9,0.468796
MAP4K3,0.846256
HS3ST4,0.986344
HS3ST2,0.608616
CAMK1G,0.922423
BIRC6,0.706062
SLCO1B1,0.622443
SLCO1B3,0.670274
SLCO3A1,0.850902
ATP11C,0.817740
ATP11A,0.823189
GNE,1.010080
GCDH,0.962943
PAN2,0.562223
PTPN21,0.627304
CHIT1,0.569706
AMHR2,0.975003
NPAS2,0.948527
GBE1,1.016190
PHOSPHO1,0.871655
EYA1,0.839640
ZCCHC6,0.718768
KMT2C,0.719329
KMT2B,0.851679
CPT1B,0.969433
PIGG,0.853105
MTR,0.949984
PIGL,0.929434
PIGO,0.983850
MTPAP,0.803445
PIGT,0.840536
DUSP18,0.780225
EPHA10,0.592372
PIGX,1.009370
DUSP12,0.971838
PDK3,0.898252
ABCC8,0.562227
RDH12,0.941901
COQ5,0.941987
SSH2,0.835596
HAO2,0.811110
COQ6,0.779202
ABCC2,0.628585
PECR,0.942058
HECTD1,0.671431
PARS2,0.995548
PLK2,0.875026
PKMYT1,0.987058
SETD1B,0.667889
PI4K2A,0.822843
UPB1,1.016130
ATP2B3,0.733038
UGP2,0.583651
IP6K3,0.747650
NDST4,0.720446
INPP4A,0.986769
GRK1,0.881322
SIAE,0.823514
PDE7B,0.629735
NNT,0.844917
ENTPD4,0.858410
CYP2A13,0.704879
AURKC,0.868528
HELZ2,0.922535
UBR2,0.880765
UBR1,0.731843
ATP2B2,0.874620
TRMT1L,0.663714
UBR4,0.338107
FUT11,0.918030
BRSK2,0.926584
MST1R,0.833802
POLE,0.894431
ACSL5,0.828611
DYRK2,0.710408
ALDH1L2,0.368851
DHDH,0.852504
RNF2,0.739756
PXDN,0.695860
MARCH10,0.899277
SLC7A8,0.959535
SLC7A9,0.978933
SLC7A6,0.921845
ACSL6,0.808758
SLC7A5,0.971904
SLC7A3,0.991088
G6PC2,0.860337
NOX1,0.935732
NOX3,0.788952
LPPR4,0.953217
NOX5,0.985092
NOX4,0.991697
NGLY1,0.922706
NEK11,0.944064
PLXNB3,0.999806
CHD9,0.703955
STYXL1,0.959993
UBE3A,0.788219
GUCY1A3,0.782862
PPIP5K1,0.875026
SIRT3,0.944466
SIRT1,0.891922
SIRT5,0.977977
PIKFYVE,0.847888
SLC26A1,0.927385
ASPG,0.847784
STK24,0.872276
MIA3,0.727769
SLC26A9,0.904757
ACO2,0.703801
SUV420H1,0.859819
HADH,0.848820
ABCG2,0.962995
TECR,0.927528
ABCG5,1.026073
TLK2,0.842271
POMGNT1,0.802000
MGAT2,0.840456
USP51,0.967110
ELOVL6,0.906416
PDZD4,0.829890
ELOVL2,0.899609
HECW1,0.913649
HECW2,0.878228
POMT1,0.743696
POMT2,0.842683
RNF123,0.505301
AASDHPPT,0.651934
CES3,0.792186
RFWD2,0.861177
RFWD3,0.881723
UGT8,1.001620
RPE65,0.938154
MAPK14,0.773192
RBKS,0.864262
ME3,0.787373
GAD2,0.512213
FHL2,0.896045
AFMID,0.979935
SDR42E1,0.820045
MARS2,0.858929
MAPK6,0.936382
SACM1L,0.812305
DUSP5,0.916407
ABCC11,0.936203
SGPP2,0.719329
ASH1L,0.736174
SETMAR,0.858869
SLC13A2,0.883980
SLC13A3,0.934586
PLCD4,0.894919
TGS1,0.767847
PHLPP2,0.869785
PTPRS,0.777555
THNSL1,0.984735
DEGS2,0.826071
B3GALNT2,1.014770
METTL3,0.929722
LPPR2,0.824045
LATS2,0.775446
RIPK3,0.861542
ACAD10,0.860175
AWAT1,0.916907
DERA,1.001570
ANKRD1,0.895617
PLOD1,0.946226
WARS2,0.781641
DGKH,0.667221
DGKB,0.690477
ACOT11,0.817248
ACOT13,0.937452
DAPK2,1.004480
ICK,0.948613
KCNJ11,0.873581
DNMT3A,0.996205
ISYNA1,0.849843
ULK4,0.980007
TRAF7,0.956386
PDIA5,0.967737
PTGIS,0.811882
USP13,1.094920
USP10,0.984170
TMX3,0.698700
HEPH,0.843143
USP18,0.975412
SLCO1C1,0.737243
CYP4A11,1.054930
PTPRR,0.804913
PMVK,0.837923
SLC7A11,0.868267
NEDD4L,0.618754
GLYAT,0.838371
UBE3C,0.761815
PTPRO,0.879195
PTPRN,0.928289
PTPRK,0.823983
PTPRJ,0.984514
PTPRH,0.845425
