GENE,ENVISION
UAP1,0.964616
RNF41,0.943174
HERC1,0.366251
PDP1,0.784490
MAP3K15,0.860154
GPAM,0.898667
UBA2,0.559540
HERC4,0.919049
AGMAT,0.856204
SLC26A9,0.941858
PHEX,1.011980
SUV420H1,0.713063
BSCL2,0.833611
ATP6V0A1,0.822835
TLK1,0.736357
ABCG5,0.965330
GALK2,0.913333
USP13,0.696070
ABCG8,0.897618
CDK12,0.869449
SLC32A1,0.983588
SLC3A1,0.931322
GLYCTK,0.944621
ALDH6A1,0.875026
ATM,0.782647
ATP6V0A4,0.876933
STK31,1.016380
STK33,0.856713
HECW1,0.766444
HECW2,0.923612
GLB1L,0.930926
NSD1,0.730115
MINPP1,0.841895
CLK4,0.869245
ACSM3,0.720106
CREBBP,0.545723
DUSP18,0.976874
PCYT1B,0.903362
DNMT3B,1.016660
PI4KB,0.961833
LIPT1,0.914744
UGT8,0.931272
RPE65,0.956096
CROT,0.743605
SLK,0.973314
SLC2A12,0.899199
PRKDC,0.473657
SLC4A4,0.978595
POLE,0.626776
PTK2,0.794946
ATR,0.702232
ADHFE1,1.012950
PPA1,0.646518
STK24,0.983024
PDE11A,0.775388
POLK,1.010910
HAO1,0.808186
NCOA6,0.850355
SLC36A4,0.860289
ASPH,0.850230
PPAPDC1A,0.862469
MASTL,0.792730
AMDHD1,0.856204
SLC12A6,0.975907
MGAT5B,0.987853
MARK1,0.766110
NMNAT2,0.827981
PLA2G4D,0.853690
UGGT2,0.730174
CYP39A1,0.921014
HMGCS1,0.693803
ASH1L,0.915138
COL4A3BP,0.952239
CMAS,1.015910
ACSS3,0.875724
SLC13A1,0.777606
ATP8A1,0.907464
PLCL2,0.570175
PLCL1,0.917547
MERTK,0.978543
FRMPD2,0.998341
TRPM7,0.917730
ALG13,0.816713
PDE10A,0.768586
THNSL1,0.911744
LRP2,0.853300
TRIT1,0.968591
GALNT12,0.800911
ALK,0.812893
GALNT10,0.746558
CTDSPL2,0.616236
SLC22A16,0.922816
EIF2AK3,0.829961
ROCK1,0.658047
AK7,0.914291
BRSK1,0.860577
PDE3A,0.991915
GDA,0.825665
RPS6KA6,0.758494
PPAT,0.785201
CDK5,0.955702
STAMBPL1,0.996569
ATP11C,0.855398
PDE4B,0.832362
RNF146,0.778820
COLGALT2,0.884823
SLC4A10,0.792009
HS3ST5,0.867067
DDR1,0.980501
SPCS2,0.778793
SLC25A2,0.972917
BIRC6,0.803709
LRP1,0.766123
ACAD10,0.800066
USP7,0.862469
SLCO1B1,0.775875
LATS2,0.686012
MAP2K1,0.895590
UGT1A8,0.916920
SGMS2,0.766989
SLC5A6,0.950495
GNE,0.935651
GAL3ST3,0.936595
GAL3ST4,0.895381
SLC14A2,0.849983
SIAH1,0.815887
PSAT1,0.871295
FUT2,0.880674
HUWE1,0.779093
PCYOX1,0.897882
GBE1,0.629773
SLC7A3,0.965545
NPAS2,0.880548
TPTE2,0.736964
C1GALT1,0.905580
UBE2Z,0.847209
ABCB6,0.823257
GLT8D1,0.972351
COPG1,0.950269
ABCC2,0.922421
SMG1,0.931021
ZCCHC6,0.628673
DGKD,0.926657
SLC35B4,0.972609
KMT2C,0.902644
PPP1R1A,0.764700
KMT2A,0.970987
ENOPH1,0.758687
ATP6V0A2,0.842339
MAT2B,0.976619
GMPPA,0.699040
SLC24A4,0.948350
PKN2,0.908638
ETNK1,0.808553
SLCO2A1,0.849706
PADI1,0.835278
CDC42BPA,0.939266
AAK1,0.908279
SLC9A7,0.842134
DUSP19,0.717018
SLC28A3,0.984820
KAT6B,0.756856
TRIP12,0.781882
CLC,0.741139
ST6GALNAC3,0.998190
ZC3HAV1,0.933245
SLCO1C1,0.790467
PTPRU,0.912761
BRAP,0.841963
PTGIS,0.775050
PEMT,0.741521
GLT8D2,0.914312
BAAT,1.000660
SLC7A11,0.864012
MLK4,0.937554
STK35,0.912587
PDK1,0.994239
PDE1C,0.908094
FUT5,0.991269
RDH10,0.813285
PDK4,0.769878
RDH12,0.967240
PDE1B,0.852351
PTPRO,0.926677
ATP6V1C2,0.864739
KAT6A,0.859911
FUCA2,0.764006
FUT8,0.888655
