GENE,ENVISION
SLC13A3,0.854319
CES3,0.983328
TRPM7,0.789512
SLK,0.744735
CHST11,0.779164
SLC6A20,0.917170
ATP6V1C2,0.960110
KAT6A,0.587694
FLVCR1,0.930419
WWP1,0.877121
GNPTAB,0.959967
POLR3E,0.897335
CWC27,0.705963
B3GAT1,0.905792
TOPORS,0.901883
PPP1R3A,0.825851
ACSM1,1.012320
ACSM3,1.011410
CYP4F11,0.969384
PLA2G7,0.932409
SETDB1,0.755072
ERBB4,0.949553
VRK2,0.987267
WNK3,0.836675
WNK1,0.855682
PASK,1.014330
USP38,0.717302
SLC15A3,0.912709
SETD2,0.560580
USP34,0.977461
USP35,0.836924
ACOT1,0.954936
NME7,0.836967
INPP5D,0.843373
PTPN13,0.733421
PTPN12,0.849148
INPP5J,0.777880
RNF180,0.907179
BMPR2,1.017580
GUCY1B3,0.628665
SPEG,0.918554
PARP8,0.851693
USP48,0.854838
SLC9A2,1.000670
USP45,0.975396
USP44,0.988633
USP40,0.832829
PNPLA3,0.840888
TRPM6,0.559065
PNPLA8,0.724538
PLCB1,0.719492
PLCB4,0.920809
PARP9,0.754489
CDK11A,1.069910
HERC1,0.862350
PDP1,0.700653
TIPARP,0.994846
GPHN,0.839152
DDR2,0.955092
ST8SIA4,0.861177
CDC14A,0.952690
STK31,0.871354
STK36,0.898416
STK39,0.985962
HLTF,0.825441
PTDSS2,0.911920
CTDP1,0.898737
PLCE1,0.949587
TP53RK,0.907485
SLC10A2,0.974315
RHBG,0.775295
MARK4,0.836209
SLC6A13,0.882798
NMNAT1,0.955097
GALNTL5,0.970914
TSSK4,0.914738
COL4A3BP,0.911646
ACSS2,1.063730
TNK1,0.820762
DYRK1A,0.868111
MAST2,0.762927
GALM,0.919473
NT5DC3,0.864262
LRP2,0.615980
GALNT15,0.973045
GALNT12,0.967878
TBL1XR1,0.930322
FARSB,0.820322
AGPAT1,0.786557
PPIG,0.884255
SLC35D2,0.993473
MAP4K1,0.861728
MAP4K3,0.965339
BIRC6,0.800877
SLCO1B1,0.889373
USP9X,0.794854
ATP11C,0.973012
MOXD1,0.913682
GCNT4,0.898788
ACAD11,0.900757
PCYOX1,0.937736
CBR4,0.979225
GLT8D1,0.924161
COPG1,0.730473
KMT2C,0.777599
PIGB,0.832683
KMT2E,0.534770
PNLIPRP3,1.012070
SLCO2A1,0.978957
MTPAP,1.001650
DUSP19,0.874722
PIGX,0.871165
PDK2,0.970310
PDK4,0.817285
HAO1,0.797314
HAO2,0.899838
COQ6,1.009200
HECTD2,0.675888
AOC3,0.778823
DMGDH,1.013750
PLIN2,1.056010
UGP2,0.857831
A4GNT,0.976841
NTRK2,0.943812
NTRK3,0.921574
PDE7B,1.013870
SLCO3A1,0.720644
TRHDE,0.869449
CYP2A13,0.891281
UBR3,0.789861
UBR1,0.961361
ATP2B2,0.839152
EPT1,1.005840
PXDN,0.981656
MARCH10,0.860797
TRIM33,0.867914
SLC7A3,1.014390
NOX3,0.854201
NOX4,0.830799
NGLY1,0.776436
CHD9,0.597388
UBE3C,0.860577
CMAS,0.867002
GUCY1A3,0.758614
PIK3R4,0.741127
SLC35A3,0.913985
SIRT1,0.843373
SLC14A2,0.801727
PIKFYVE,0.986016
NCOA1,0.979398
MIA3,0.834513
SLC26A7,0.929360
SLC26A9,0.635189
ABCG8,0.918111
ARG2,0.806704
PADI3,0.910548
PDZD4,0.952666
HECW1,0.843373
HECW2,0.854838
RFWD3,0.851697
EPHA7,0.803613
RPE65,0.839809
MAPK14,0.855904
SGMS2,0.857868
TRMT1,0.901624
DUSP5,0.794308
DUSP4,1.006700
ASH1L,0.844326
SETMAR,0.841540
ATP8A1,0.738286
AMFR,0.898708
PHLPP2,0.889689
TSSK1B,0.909481
TPTE2,1.019020
WWOX,0.868111
RIPK3,0.828741
UGT1A7,0.905977
AWAT2,1.026930
HS3ST3A1,0.783278
ACOT12,0.848939
DNMT3B,0.681996
ULK3,0.924166
ULK4,0.902648
PDIA2,1.004590
USP10,0.856138
USP15,0.854838
HEPH,0.843373
PTPRU,0.723417
PTPRS,0.770409
NEDD4L,0.766123
GLYAT,0.928132
PTPRK,0.764378
PTPRH,0.782882
