GENE,ENVISION
SLC35B4,1.092950
SLC18A3,0.946933
GFPT1,0.665080
MINPP1,0.763400
SLC22A8,0.855436
SLC22A9,1.018304
SARS2,0.401129
CYP4F11,0.794170
DHCR24,0.799701
CROT,0.589722
SLC2A14,0.837368
SLC2A12,0.846128
SLC2A11,0.903608
PRKDC,0.334121
SLC4A5,0.584781
SLC4A4,0.767714
SLC4A7,0.504804
HS3ST4,0.871991
DYRK4,0.913926
SLC26A9,0.528230
POLN,0.693261
POLM,0.957371
POLK,0.975660
SLC4A8,0.762586
POLI,1.021940
POLH,0.643968
NCOA2,0.361738
NCOA3,0.869306
NCOA1,0.752580
NCOA6,0.478635
SLC36A4,0.991105
ASPH,0.689058
SLC36A1,0.849489
OCRL,0.457860
MECR,0.789088
GGH,0.864020
PLA2G3,1.063530
ART4,0.996451
PLCL2,0.970623
MYLK3,0.789005
PLCL1,0.477630
ME3,0.917112
NOL9,1.002800
FRMPD2,0.673869
RNF25,0.649476
SLC27A4,0.973240
ALG12,1.006000
SLC27A6,0.901097
SRPK1,0.860669
PDE10A,0.820964
SLC27A3,0.583455
ACPT,0.858066
MTFMT,0.853516
SLC17A8,1.109100
ALK,0.712747
PIPOX,0.936724
STT3B,0.413043
AK7,0.512282
ZNRD1,0.859583
RBBP6,0.562735
MDH1B,0.803673
ABCA4,0.557259
ATP1A4,0.537577
ABCA3,0.813986
PRODH2,0.771339
CMTR1,0.978613
CCBL1,0.828291
NPC1L1,0.710874
GLS2,0.731908
CBLL1,0.981528
CBLC,0.770795
B4GALNT1,0.862243
SPCS2,0.843770
B4GALNT3,0.647779
FLAD1,0.617563
NADSYN1,0.819906
PGLYRP3,0.765335
AACS,0.980124
BHMT2,0.852540
SGMS2,0.719785
MLKL,0.838030
LARS2,0.840617
ATP6V0A4,1.005432
CDK19,0.818690
LPIN2,0.893872
VRK3,0.624628
PMPCA,0.621521
DPYD,0.612632
PDE1C,0.840540
CDK13,0.796915
CDK16,0.720931
CDK17,0.802521
CDK15,0.934008
AOC3,0.396677
NARS2,0.530940
AARS2,0.910708
ZNF645,0.781213
AASDH,0.843907
HEXDC,0.860337
ELOVL3,0.956021
HS6ST2,0.753821
PTPN23,0.574179
CA14,0.889724
CA13,0.881129
SLC24A3,0.900192
PTGR1,0.851330
GANC,0.765752
YARS2,0.853944
PLB1,0.672346
ST6GALNAC5,0.775372
ST6GALNAC4,0.838986
ST6GALNAC3,0.745758
PLA2G4F,0.681118
ST6GALNAC1,0.801718
PLA2G4D,1.012160
SEC11C,0.981832
CA9,0.855463
GPT2,0.651335
LPIN1,0.776202
BAAT,0.931923
MLK4,0.372470
AASS,0.816097
CHST4,0.695739
TAOK2,0.945450
MGAT4A,0.877211
FUT2,0.814965
MGAT4B,0.833131
PPP3CA,0.718632
CHPF,0.809019
FUT9,0.906923
TRIM11,0.752365
CDK12,0.354635
AWAT2,0.989176
TUSC3,0.949810
PDP2,0.892808
RAD18,0.775770
UPRT,0.943792
AGXT2,0.974885
CYP4F8,0.901049
MARCH4,0.939042
MARCH7,0.828506
MARCH1,0.875026
SLC25A19,0.958029
IKBKE,0.781158
PYCR2,0.857244
USP25,0.755227
USP24,0.945845
ACOT4,0.929040
USP21,1.007100
USP20,0.626722
B3GNT4,0.786690
B3GNT7,0.790796
UBLCP1,0.882208
B3GNT2,0.952235
SETD5,0.725039
DHRS2,1.014740
B3GNT9,0.961004
USP35,0.891889
SLC12A5,0.565845
EPHA7,0.942812
SLC12A7,0.929482
SLC12A6,0.645377
SLC12A1,0.862874
USP36,0.812323
WNK3,0.948026
PLCZ1,0.946188
DYRK1A,0.444713
SLC47A2,0.929100
SLC47A1,0.916318
DYRK1B,0.786678
MAP3K14,0.544191
MTMR2,0.934217
NT5C1B,0.612841
ADCY4,0.563405
UBA2,0.900789
NAAA,0.845925
LIPG,0.726222
BARD1,0.966534
USP28,0.683875
LPCAT1,0.861431
XYLT2,0.769507
XYLT1,0.912987
PCYT1B,0.715580
SSH2,0.643624
SSH3,0.732901
SSH1,0.812556
CHFR,0.783083
RNF19B,0.907100
HTATIP2,0.947072
TESK2,0.778646
PLD1,0.688977
SLC41A1,0.731442
CARS2,0.978295
INPP5F,0.739132
SLC2A7,0.820583
ALDH1L2,0.466638
CSAD,0.813221
CNDP1,0.966179
CYLD,0.683099
EYA3,0.862267
MTRR,1.021100
PAK6,0.788952
PAK7,0.528394
DHODH,0.689286
PAPL,0.893166
ALG8,0.971733
ALG9,0.985515
CYB5R2,0.758946
CYB5R1,0.955098
UGT3A2,0.512420
ALG6,0.961236
PIGB,0.975064
KAT5,0.803292
MED1,0.535173
SLC29A3,0.969434
TRIB3,0.981613
PINK1,0.822928
ETNPPL,0.719441
SHPRH,0.698257
XPO6,0.616395
NEK6,0.980766
NEK7,0.719098
NEK5,0.768817
KMT2E,0.513267
NEK1,0.775635
TREX2,0.933085
PLA2G12A,0.975032
PEAK1,0.369040
AKR1C1,0.943386
CYP26B1,0.851137
PKN1,0.938984
FIG4,0.966701
CDC42BPG,0.740044
CDC42BPA,0.610295
CDC42BPB,0.694179
PRKG2,0.951602
TNKS2,0.485922
PHKG1,0.825523
NLN,0.854300
NUDT9,1.006330
TARS2,0.686432
DPYSL2,0.855468
PTPRS,0.399611
SLC24A2,0.742813
NUDT5,0.762834
UBE2E3,0.983886
MAP3K15,0.493612
GALNT8,0.854883
INPP5J,0.601282
SMYD3,0.969092
GALNT6,0.761813
GALNT7,0.958308
CAMKK1,1.005430
GALNT3,0.819915
LARS,0.962618
PLA2G15,0.653732
HACD3,0.702881
SDSL,0.949060
CYP8B1,1.012150
GLYCTK,0.860772
TPH2,0.903537
CYP27A1,1.008060
SARDH,0.800156
ATP6V0A2,1.076560
HUWE1,0.893541
NSD1,0.613863
STK17A,1.026380
CLK4,0.631208
CREBBP,0.346580
HSD17B12,0.942116
PI4KB,0.571004
ATP6V1D,0.915370
AMPD3,0.982066
AMPD2,0.858410
ATM,0.634799
UGT2A3,0.889039
ATR,0.788263
ADHFE1,0.800980
PPA1,0.578687
PDE11A,0.764378
RPS6KB2,0.705864
TRIP12,0.451897
CYP1B1,0.744872
HSD17B14,0.977766
TGM7,0.565876
CERCAM,0.788557
CDKL2,0.969694
DSTYK,0.512848
AMDHD2,0.689227
CHPT1,0.935051
USP30,0.723800
CES5A,1.007830
DOT1L,0.914340
HAS1,0.777328
HAS2,0.980183
SLC35C1,0.927809
SFXN3,0.728572
ELP3,0.893120
ACVR2B,0.865983
DUOX2,0.785804
CPT1C,0.970024
SH3RF3,0.676641
LPIN3,0.870233
TRMT1,0.670343
GMPPA,0.791024
TXN2,0.911322
MERTK,0.722782
EP300,0.561635
TAOK1,0.635289
UHRF2,0.888474
TAOK3,0.391926
DUSP6,0.758485
SLC22A18,0.956698
SLC22A16,0.582596
LPCAT3,0.795369
MKRN3,0.823694
SLC22A12,0.992447
SLC22A13,0.744865
SLC22A10,0.691602
SLC22A11,0.894416
SLC23A1,0.810094
PPAT,0.918495
CDK6,0.781021
GPCPD1,0.788992
NEU2,0.934853
RNF146,0.816259
SLC4A10,0.904032
NAGPA,0.717635
PTK7,0.931929
PNPT1,0.977392
USP3,0.739516
MGLL,0.788185
PRKAA1,0.759482
USP7,0.964623
EZH1,0.767635
EZH2,0.842271
SLC5A5,0.940163
SLC5A6,0.902584
SLC5A8,0.664576
SLC5A9,1.007680
GAL3ST4,0.782862
PSAT1,0.757534
PNLIPRP3,1.036122
ASAH1,0.894765
UGT1A10,0.854031
RGL1,0.825134
OLAH,0.755798
FUT5,1.012490
PFKP,0.858662
RPE,0.992133
ABCB6,0.645684
AURKB,0.541237
TECRL,0.977334
FAR1,0.665216
RNF19A,0.752406
AQP10,0.859444
SULT2A1,0.589029
ST3GAL3,0.926295
SMURF1,0.614989
ST3GAL1,0.886506
MAT2B,0.976619
FAR2,1.010980
PRKCE,0.802656
PRKCD,0.944599
PADI1,0.751237
CES3,0.875450
MGAT3,0.814173
MGAT5,0.860622
SLK,0.696610
PRKCQ,0.843919
PAPOLG,0.861416
BDH2,0.568015
MDP1,0.921845
GLB1L,0.840228
SLC20A2,0.949636
FUK,0.772227
SLC6A20,0.782412
CHST12,0.769342
PFKFB3,0.855516
MELK,0.789861
ROCK1,0.763337
AZIN2,0.847885
CANT1,0.779605
KCNJ8,0.532282
KAT6A,0.378983
MUL1,0.908832
SLC6A3,1.015460
EBP,0.880264
FKBP10,0.762228
WWP1,0.558283
USP41,0.729325
RAD9A,0.880765
PRPF4B,0.581994
CHSY3,0.859565
POLR3F,0.837398
TGM3,0.614340
POLR3B,0.918827
POLR3C,0.750829
PPIL6,0.975812
SLC30A6,0.605582
SLC30A1,0.712739
TOPORS,0.765625
CERS6,0.930008
GPAM,0.980067
PPP1R3C,0.837112
PPP1R3B,0.825085
PPP1R3A,0.842121
ACSM1,0.981920
ACSM3,0.686908
MAP3K1,0.725774
PDPR,0.814173
MAP3K4,0.632874
MAP3K5,0.909027
PLA2G7,0.800355
ZC3HAV1,0.984056
TUT1,0.387703
ATP6V0D2,1.010650
ASRGL1,0.954401
SETDB1,0.921907
SETDB2,0.605965
FMO2,0.944365
FMO1,0.950421
ERBB4,0.553503
EXTL1,0.987035
WNK1,0.426158
PASK,0.421314
CTSZ,0.849181
SLC25A21,0.976841
SLC15A2,0.776907
SLC15A3,0.880403
SLC25A28,0.862840
USP33,0.979971
USP34,0.084544
ROR2,0.907085
ROR1,0.969387
SLC8B1,0.737559
PXYLP1,0.940991
INPP5A,0.982936
NME7,0.588949
INPP5D,0.850205
DZIP3,0.683373
ADCY2,0.884089
PLD3,0.912832
PTPN13,0.791530
PTPN12,1.000150
PTPN11,0.824613
RNF180,0.889991
PTPN14,0.442423
RHAG,0.928916
BMPR2,0.836377
PNPO,0.829352
STARD3,0.944718
SPEG,0.475819
RNF216,0.654440
ADCY1,0.872325
ATP2B3,0.778360
USP29,0.618971
DUOX1,0.840106
LDHD,0.784075
SLC1A5,0.915615
HSPG2,0.827923
KAT2B,0.934819
KAT2A,0.776925
ACSBG1,0.856096
ACSBG2,0.993717
PDE3A,0.604439
PLCB4,0.545549
KL,0.891402
CYP4Z1,0.836423
SLC9A4,1.000300
SLC9A5,0.772149
IARS2,0.493399
CYP4F3,0.952405
USP48,0.566412
SLC9A2,0.768623
GK2,0.870305
SLC9A8,0.863463
QPCT,0.924860
USP22,0.823553
RNF130,0.809739
ECH1,0.444346
TIAM2,0.505478
RNF133,0.932891
RRM2B,0.918250
PNPLA6,0.927034
ACE2,0.971350
MYO5B,0.630334
TRPM6,0.391194
PNPLA8,0.743201
ACSF2,0.689615
B4GALT6,0.921356
PLCB1,0.902704
PLCB3,0.361838
PARP8,0.796457
PARP9,0.848498
SLC9A7,0.924738
PARP4,0.761744
PARP6,0.761218
MAN2A1,0.354224
HERC1,0.367590
PDP1,0.955276
HERC3,0.875026
LBR,0.875530
TIPARP,0.507035
UBA3,0.646188
PAPD4,0.578322
GPHN,0.913884
LGMN,0.968658
DDR2,0.889606
ACAD9,0.971284
MOGS,1.009630
SLC3A1,0.789818
RPAP2,0.655279
UEVLD,0.754727
CDC14A,0.740840
MOK,0.915107
STK31,0.775992
SMPD3,0.802083
STK33,0.999091
FGGY,0.785930
GRK7,0.644735
STK38,1.020390
STK39,0.645217
HLTF,0.470688
NRF1,0.831801
UBE2U,0.936959
UBE2W,0.855925
HERC4,0.548231
UBR7,0.765924
SGK223,0.862323
POLA2,0.932284
LCLAT1,0.951589
PPARA,0.644622
CTDP1,0.991861
PGLYRP2,0.778823
TNIK,0.852022
PLCE1,0.764122
WHSC1L1,0.947931
ADCY10,0.767025
GNMT,0.922682
CHIA,1.000130
EHMT1,0.976239
EHMT2,0.462269
RNF167,1.007210
CTPS2,0.864028
SIK2,0.680975
MASTL,0.585727
BMP2K,0.798990
PDE3B,0.748260
EHHADH,0.648239
VARS2,0.489573
MARK1,0.756032
MARK2,0.515429
NMNAT2,0.879707
pk,1.032164
SLC8A2,0.825934
UGGT2,0.695831
CTDSP1,0.985677
SLC6A14,0.925322
SLC52A2,0.871995
HMGCS1,0.854838
COL4A3BP,0.979584
TNK2,0.873882
ACSS3,1.011223
USP4,0.296049
TNK1,0.937672
GALE,0.338017
MAST2,0.493847
PRDX1,0.803921
NT5DC3,0.752854
LRP2,0.264528
CYP4F22,0.974796
GALNT14,0.691312
GALNT15,0.942934
TBL1XR1,0.754426
GALNT10,0.704375
CTDSPL2,0.639789
EIF2AK1,0.852850
MTMR3,0.715776
SNRK,0.713541
RPS6KC1,0.692593
GSTM4,0.719288
EIF2AK4,0.478937
FARSB,0.512053
AGPAT4,0.868735
AGPAT3,0.891543
AGPAT1,0.813133
PPIG,0.579260
SLC35D2,1.022730
PPIE,0.804715
SLC18A2,0.954110
PDE4D,0.623084
AGPAT9,0.939547
MAP4K1,0.921922
AOX1,0.840897
MAP4K3,0.770590
DDR1,0.681488
CAMK1D,0.482661
CAMK1G,0.834719
BIRC6,0.284110
LDHAL6B,0.603692
SLCO1B1,0.874905
GAL3ST1,0.952462
USP9X,0.627118
ATP11C,0.904105
ST8SIA1,0.867471
MAP2K5,0.733694
MGAT5B,0.909154
MOXD1,0.844341
LIPE,0.766027
NTRK2,0.834560
ALG5,0.896686
EXT2,0.964860
SLC27A5,0.809548
GCNT4,0.755860
PTPN21,0.573850
GCNT2,1.015669
PCYOX1,0.946639
CHIT1,0.921438
AMHR2,0.947771
NPAS2,0.814173
LPCAT4,0.861287
SLC35B2,0.968049
COPG2,0.987043
GBE1,0.569454
COPG1,0.880880
NTRK3,0.910951
EYA1,0.750664
ZCCHC6,0.657189
ACY1,0.885013
STK35,0.909385
KMT2B,0.776119
KMT2A,0.520720
AADAT,0.870880
PIGF,0.627884
PIGG,0.719329
MTR,0.291864
CYP4V2,0.982960
PKN2,0.656938
SLCO2A1,0.297588
PIGO,0.464681
SUCLG2,0.914698
MTPAP,0.779912
PIGS,0.817026
PIGT,0.660125
EPHA10,0.679061
DUSP15,0.968275
PIGZ,0.846178
DUSP16,0.600986
THTPA,0.772339
ANKRD1,0.843373
UBE2Z,0.907701
MYLK2,0.530702
SLC51B,0.901412
PDK1,0.807996
PDK2,0.831379
RDH10,0.895652
RDH11,0.758720
RDH12,0.841618
HAO1,0.826202
COQ6,0.989487
ABCC2,0.941502
HECTD2,0.482732
HECTD3,0.511766
PECR,1.005990
HECTD1,0.599771
PPP2R3B,0.820425
PARS2,0.718768
HS3ST3A1,0.623676
PLK2,0.770409
SLC46A1,0.959371
DHCR7,0.903989
AKT3,0.618355
DMGDH,1.007180
SLC25A37,0.883082
PI4K2A,0.671280
SLC27A1,0.819234
PHKB,0.691971
UBR1,0.657601
NHLRC1,1.013820
PHEX,0.819217
EARS2,0.917603
A4GNT,0.962275
PPT2,0.781339
INPP4A,0.896531
GRK1,0.710898
PDE7A,0.787101
PDE4B,0.610925
SIAE,0.742202
NNT,0.683492
ENTPD4,0.901827
TRHDE,0.556534
CYP2A13,0.831535
ENPP7,0.788926
ENPP2,0.893122
CSNK1G3,0.215900
ADSSL1,0.863167
UBR3,0.985426
UBR2,0.706026
PARP2,0.506791
ATP2B2,0.446762
ABHD6,0.862242
NANS,0.948859
IP6K1,0.860129
UBR4,0.133375
PPP2R3A,0.822580
MKRN1,0.778646
PNCK,0.872576
BRSK1,0.677519
PTRH2,0.806635
MST1R,0.650228
POLE,0.587266
EPT1,0.834695
MSRA,1.007560
PTGES3,0.983437
RNF2,0.757732
PXDN,0.538926
HIRIP3,0.828701
DNMT3B,0.912156
SLC7A8,1.007430
TRIM33,0.671879
ACSL6,0.829918
PTPMT1,0.812178
ABCC8,0.888456
G6PC3,0.950559
G6PC2,0.861069
LPPR5,0.904570
LPPR4,0.908544
NOX5,0.846029
NOX4,0.794817
PGS1,0.782193
AANAT,0.903195
ACSL5,0.951564
NGLY1,0.998254
NEK11,0.809274
DPEP2,0.978346
IPMK,0.679837
UROC1,0.843552
UBE3B,0.497324
SLC4A9,0.588198
UBE3A,0.863243
ZADH2,0.689345
CPA5,0.592775
SLC5A12,0.683646
UBE2O,0.615778
GUCY1A3,0.797541
PIK3R4,0.767741
ITPKC,0.466291
GBA2,0.627625
PTPRN2,0.767743
SIRT2,0.708207
SIRT1,0.569471
SLC14A2,1.003260
SIRT5,0.969846
PIKFYVE,0.617597
UAP1,0.982986
PGM2,0.908019
HACE1,0.846050
MIA3,0.675758
SLC26A7,1.031660
SLC26A8,0.980285
CHDH,0.979421
ACO2,0.813203
ALG10,0.805526
GALK2,0.913457
ABCG2,0.731512
TECR,0.978380
ABCG5,0.864639
TLK2,0.861251
POMGNT1,0.857128
ARG2,0.545553
ALDH6A1,0.847706
USP51,1.014600
ELOVL4,0.771422
ELOVL5,0.782862
HECW1,0.774888
HECW2,0.464558
RNF128,0.816660
POMT1,0.851213
POMT2,0.624524
RNF123,0.550858
PADI4,0.695991
RALBP1,0.797962
RFWD2,0.787101
RFWD3,0.639980
UGT8,0.794436
RPE65,0.971096
SLC32A1,0.697302
HS3ST2,0.645314
MAPK14,0.705149
MAPK15,1.041210
SETD2,0.603083
MAPK7,0.782756
GAD1,0.870757
GAD2,0.954825
LGALS13,0.745842
MARK4,0.962748
NSDHL,0.942190
TBK1,0.999757
TCIRG1,0.772212
MARS2,0.858869
SYVN1,0.661162
ALG2,0.818471
MAPK6,0.487386
SACM1L,0.810656
TRIM32,0.759953
DUSP4,0.838403
DUSP7,0.722258
BDH1,0.996034
SGPP2,0.719329
SGPP1,0.901457
DUSP2,0.857405
DAGLA,0.633228
CHST11,0.952379
ASH1L,0.434858
DAGLB,0.968408
SETMAR,0.915525
SLC13A3,0.464319
SLC13A4,0.844208
SLC13A5,0.967997
CHPF2,0.924756
SLC7A3,0.948175
SLC6A13,0.840216
AMFR,0.850704
TGS1,0.933599
PLCD3,0.797961
PHLPP2,0.982888
TRPM7,0.470098
DCLK2,0.747976
TNNI3K,0.982899
THNSL1,0.777057
PTPRR,0.824668
PDE1B,1.004570
PIK3C3,0.762571
B3GALNT2,1.003729
TPTE2,0.935020
METTL3,0.757479
NOX3,0.687466
SPRYD3,0.855339
RNF144B,0.790414
DGUOK,0.749808
GLT6D1,0.612701
USP43,0.892980
ABCC11,0.974533
TMLHE,0.936344
KARS,0.861416
ACVR1,0.915098
SLC12A4,0.764581
ACACA,0.669049
ACAD10,0.611432
UGT1A7,0.950476
DERA,0.862000
GRHL1,0.787146
NEDD4L,0.707805
CMPK2,1.018820
PLOD1,0.904517
WARS2,0.819589
PLCXD2,0.907145
ATP5S,1.053240
DAK,0.866439
C1GALT1,0.665366
ACSS2,0.762465
DGKB,0.934968
GMPR2,0.771155
ACOT12,0.818962
MAP3K9,0.957850
DAPK2,0.889597
DGKD,0.631414
SIN3A,0.528702
ICK,0.902591
ULK3,0.874673
KCNJ11,0.540912
DNMT3A,0.761692
ISYNA1,0.880448
PDIA6,0.854838
PDIA5,0.828749
PTGIS,0.649290
USP13,0.989776
AAK1,0.872899
MAN1C1,0.522427
USP16,0.870694
GGT7,0.440532
TMX3,0.586452
USP15,0.808735
NAGK,0.874450
SLCO1C1,1.013190
PTPRU,0.544632
CYP4A11,0.752279
SLC40A1,0.926880
MAST1,0.558493
CHD9,0.416443
PMVK,0.641603
SLC7A11,0.988468
CLYBL,0.968550
UBE3C,0.823747
PTPRO,0.956594
PTPRN,0.860788
PTPRH,0.756982
PTPRK,0.477282
PTPRJ,0.525684
GSTK1,0.981349
